SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,POPESTIMATE,POPEST_MALE,POPEST_FEM,UNDER5_TOT,UNDER5_MALE,UNDER5_FEM,AGE513_TOT,AGE513_MALE,AGE513_FEM,AGE1417_TOT,AGE1417_MALE,AGE1417_FEM,AGE1824_TOT,AGE1824_MALE,AGE1824_FEM,AGE16PLUS_TOT,AGE16PLUS_MALE,AGE16PLUS_FEM,AGE18PLUS_TOT,AGE18PLUS_MALE,AGE18PLUS_FEM,AGE1544_TOT,AGE1544_MALE,AGE1544_FEM,AGE2544_TOT,AGE2544_MALE,AGE2544_FEM,AGE4564_TOT,AGE4564_MALE,AGE4564_FEM,AGE65PLUS_TOT,AGE65PLUS_MALE,AGE65PLUS_FEM,AGE04_TOT,AGE04_MALE,AGE04_FEM,AGE59_TOT,AGE59_MALE,AGE59_FEM,AGE1014_TOT,AGE1014_MALE,AGE1014_FEM,AGE1519_TOT,AGE1519_MALE,AGE1519_FEM,AGE2024_TOT,AGE2024_MALE,AGE2024_FEM,AGE2529_TOT,AGE2529_MALE,AGE2529_FEM,AGE3034_TOT,AGE3034_MALE,AGE3034_FEM,AGE3539_TOT,AGE3539_MALE,AGE3539_FEM,AGE4044_TOT,AGE4044_MALE,AGE4044_FEM,AGE4549_TOT,AGE4549_MALE,AGE4549_FEM,AGE5054_TOT,AGE5054_MALE,AGE5054_FEM,AGE5559_TOT,AGE5559_MALE,AGE5559_FEM,AGE6064_TOT,AGE6064_MALE,AGE6064_FEM,AGE6569_TOT,AGE6569_MALE,AGE6569_FEM,AGE7074_TOT,AGE7074_MALE,AGE7074_FEM,AGE7579_TOT,AGE7579_MALE,AGE7579_FEM,AGE8084_TOT,AGE8084_MALE,AGE8084_FEM,AGE85PLUS_TOT,AGE85PLUS_MALE,AGE85PLUS_FEM,MEDIAN_AGE_TOT,MEDIAN_AGE_MALE,MEDIAN_AGE_FEM
50,18,18089,Indiana,Lake County,12,485493,234924,250569,28522,14546,13976,57076,29057,28019,27030,13807,13223,42127,21445,20682,386336,184386,201950,372865,177514,195351,184214,91245,92969,121711,59408,62303,126832,60976,65856,82195,35685,46510,28522,14546,13976,30928,15703,15225,32802,16769,16033,32492,16590,15902,30011,15247,14764,31182,15489,15693,28820,14120,14700,31669,15271,16398,30040,14528,15512,30156,14554,15602,30047,14558,15489,33435,16088,17347,33194,15776,17418,27052,12721,14331,20759,9491,11268,14276,5989,8287,9597,3819,5778,10511,3665,6846,39.4,38,40.8
50,18,18091,Indiana,LaPorte County,12,109888,56630,53258,6459,3332,3127,11753,5923,5830,5097,2583,2514,8971,4973,3998,89133,46084,43049,86579,44792,41787,40838,22657,18181,28014,15750,12264,29291,14980,14311,20303,9089,11214,6459,3332,3127,6539,3247,3292,6458,3325,3133,6153,3171,2982,6671,3736,2935,7743,4467,3276,6958,3940,3018,6894,3842,3052,6419,3501,2918,6908,3672,3236,7071,3639,3432,7760,3919,3841,7552,3750,3802,6809,3266,3543,5435,2591,2844,3607,1597,2010,2219,914,1305,2233,721,1512,40.8,39.1,43.1
50,18,18093,Indiana,Lawrence County,12,45370,22464,22906,2474,1229,1245,4802,2532,2270,2402,1220,1182,3391,1817,1574,36900,18070,18830,35692,17483,18209,15576,7929,7647,10396,5228,5168,12563,6239,6324,9342,4199,5143,2474,1229,1245,2529,1322,1207,2886,1546,1340,2729,1375,1354,2451,1326,1125,2632,1360,1272,2457,1242,1215,2675,1297,1378,2632,1329,1303,2935,1524,1411,3077,1531,1546,3365,1632,1733,3186,1552,1634,2903,1440,1463,2458,1155,1303,1740,750,990,1136,491,645,1105,363,742,43.5,42.1,45
50,18,18095,Indiana,Madison County,12,129569,64849,64720,7108,3694,3414,14008,7232,6776,6581,3441,3140,10983,5731,5252,105187,52242,52945,101872,50482,51390,48350,25198,23152,32410,16855,15555,34282,17174,17108,24197,10722,13475,7108,3694,3414,7660,3944,3716,7972,4117,3855,8120,4255,3865,7820,4088,3732,8465,4409,4056,8106,4221,3885,7969,4186,3783,7870,4039,3831,8388,4291,4097,8484,4342,4142,8872,4387,4485,8538,4154,4384,7537,3483,4054,6512,2994,3518,4377,2014,2363,2909,1183,1726,2862,1048,1814,41,39.4,42.7
50,18,18097,Indiana,Marion County,12,964582,465006,499576,69646,36050,33596,118338,60375,57963,48933,25078,23855,90376,43915,46461,751907,355825,396082,727665,343503,384162,415656,202792,212864,288725,140154,148571,224344,106906,117438,124220,52528,71692,69646,36050,33596,66326,33808,32518,64390,32922,31468,60241,30365,29876,66690,32273,34417,87230,42288,44942,76671,37057,39614,67127,32622,34505,57697,28187,29510,55437,26763,28674,54115,25975,28140,59462,28234,31228,55330,25934,29396,43666,19934,23732,31031,13759,17272,20450,8537,11913,13599,5328,8271,15474,4970,10504,34.4,33.3,35.5
50,18,18099,Indiana,Marshall County,12,46258,23021,23237,3024,1521,1503,5729,2960,2769,2800,1410,1390,3839,2012,1827,36078,17814,18264,34705,17130,17575,16379,8392,7987,10419,5314,5105,11992,6032,5960,8455,3772,4683,3024,1521,1503,2968,1554,1414,3440,1750,1690,3262,1663,1599,2698,1415,1283,2668,1420,1248,2375,1151,1224,2715,1409,1306,2661,1334,1327,2791,1392,1399,2864,1439,1425,3222,1621,1601,3115,1580,1535,2693,1304,1389,2052,972,1080,1505,682,823,1036,428,608,1169,386,783,40,38.7,41.4
50,18,18101,Indiana,Martin County,12,10255,5196,5059,593,314,279,1154,598,556,526,280,246,757,411,346,8246,4143,4103,7982,4004,3978,3427,1801,1626,2285,1180,1105,2826,1444,1382,2114,969,1145,593,314,279,641,328,313,654,340,314,584,325,259,558,296,262,576,288,288,537,268,269,587,321,266,585,303,282,616,315,301,686,348,338,748,387,361,776,394,382,690,325,365,533,261,272,402,177,225,265,115,150,224,91,133,43.5,42,45
50,18,18103,Indiana,Miami County,12,35516,19118,16398,1912,996,916,3742,1901,1841,1861,968,893,2953,1767,1186,28913,15721,13192,28001,15253,12748,13620,8038,5582,9277,5540,3737,9372,4975,4397,6399,2971,3428,1912,996,916,1962,976,986,2251,1162,1089,2191,1203,988,2152,1295,857,2424,1456,968,2259,1378,881,2267,1359,908,2327,1347,980,2344,1293,1051,2312,1280,1032,2457,1269,1188,2259,1133,1126,2064,1027,1037,1725,855,870,1158,527,631,708,293,415,744,269,475,40.7,39.1,43.2
50,18,18105,Indiana,Monroe County,12,148431,73727,74704,6430,3362,3068,11407,6001,5406,5361,2642,2719,38603,19272,19331,128004,63051,64953,125233,61722,63511,80145,40715,39430,37461,19447,18014,29055,14082,14973,20114,8921,11193,6430,3362,3068,6372,3332,3040,6315,3315,3000,15443,7572,7871,27241,13696,13545,12221,6484,5737,9284,4880,4404,8418,4315,4103,7538,3768,3770,6909,3432,3477,7056,3467,3589,7419,3615,3804,7671,3568,4103,6680,3143,3537,5195,2412,2783,3501,1573,1928,2196,889,1307,2542,904,1638,30.1,29.3,31.2
50,18,18107,Indiana,Montgomery County,12,38338,19484,18854,2238,1181,1057,4433,2224,2209,2024,1063,961,3489,2126,1363,30646,15554,15092,29643,15016,14627,13905,7525,6380,8885,4582,4303,10249,5153,5096,7020,3155,3865,2238,1181,1057,2444,1248,1196,2482,1222,1260,2603,1511,1092,2417,1432,985,2368,1232,1136,2241,1169,1072,2161,1110,1051,2115,1071,1044,2304,1147,1157,2440,1237,1203,2886,1435,1451,2619,1334,1285,2116,1034,1082,1734,789,945,1344,598,746,932,422,510,894,312,582,40.5,38.3,42.9
50,18,18109,Indiana,Morgan County,12,70489,35025,35464,4021,2031,1990,7840,4112,3728,3947,2010,1937,5475,2866,2609,56636,27859,28777,54681,26872,27809,24843,12603,12240,16389,8216,8173,20616,10266,10350,12201,5524,6677,4021,2031,1990,4060,2147,1913,4748,2454,2294,4571,2363,2208,3883,2024,1859,4156,2108,2048,3905,1981,1924,4176,2017,2159,4152,2110,2042,4791,2354,2437,5068,2501,2567,5617,2833,2784,5140,2578,2562,4147,1897,2250,3324,1601,1723,2236,1014,1222,1386,605,781,1108,407,701,42,41,43.2
50,18,18111,Indiana,Newton County,12,13984,7054,6930,757,351,406,1442,726,716,720,379,341,1041,542,499,11421,5788,5633,11065,5598,5467,4830,2535,2295,3235,1700,1535,3971,2059,1912,2818,1297,1521,757,351,406,775,415,360,833,397,436,848,437,411,747,398,349,838,451,387,786,408,378,791,416,375,820,425,395,861,451,410,906,491,415,1142,561,581,1062,556,506,931,459,472,641,305,336,585,275,310,342,148,194,319,110,209,43.7,42.8,44.6
50,18,18113,Indiana,Noble County,12,47744,23938,23806,3157,1563,1594,5810,3004,2806,2639,1328,1311,4016,2095,1921,37456,18704,18752,36138,18043,18095,17576,8988,8588,11586,5906,5680,12651,6452,6199,7885,3590,4295,3157,1563,1594,3141,1627,1514,3334,1718,1616,3094,1589,1505,2896,1493,1403,3098,1582,1516,2772,1412,1360,2827,1438,1389,2889,1474,1415,2983,1496,1487,3022,1555,1467,3387,1723,1664,3259,1678,1581,2752,1412,1340,2162,1006,1156,1287,554,733,741,323,418,943,295,648,39.3,38.5,40
50,18,18115,Indiana,Ohio County,12,5875,2919,2956,311,154,157,579,297,282,265,141,124,367,181,186,4860,2404,2456,4720,2327,2393,1826,922,904,1253,631,622,1783,893,890,1317,622,695,311,154,157,319,165,154,319,163,156,310,166,144,263,125,138,301,156,145,331,165,166,307,151,156,314,159,155,363,182,181,400,212,188,547,265,282,473,234,239,438,234,204,319,141,178,269,114,155,165,85,80,126,48,78,47.3,46.5,48
50,18,18117,Indiana,Orange County,12,19646,9813,9833,1210,650,560,2212,1156,1056,1046,526,520,1562,816,746,15704,7742,7962,15178,7481,7697,6732,3423,3309,4383,2216,2167,5343,2667,2676,3890,1782,2108,1210,650,560,1187,609,578,1284,682,602,1256,654,602,1093,553,540,1116,577,539,1072,539,533,1073,553,520,1122,547,575,1168,593,575,1218,624,594,1454,714,740,1503,736,767,1211,581,630,1089,510,579,702,324,378,469,217,252,419,150,269,42.4,40.9,43.7
50,18,18119,Indiana,Owen County,12,20799,10420,10379,1055,540,515,2163,1118,1045,1094,539,555,1523,793,730,17038,8489,8549,16487,8223,8264,6927,3513,3414,4581,2316,2265,6238,3154,3084,4145,1960,2185,1055,540,515,1182,613,569,1252,640,612,1264,636,628,1082,561,521,1146,565,581,1159,590,569,1100,575,525,1176,586,590,1288,664,624,1515,740,775,1763,900,863,1672,850,822,1427,663,764,1134,564,570,750,382,368,457,196,261,377,155,222,44.9,44.2,45.7
50,18,18121,Indiana,Parke County,12,16937,7970,8967,1021,534,487,1800,954,846,839,428,411,1258,570,688,13685,6275,7410,13277,6054,7223,5950,2579,3371,4064,1688,2376,4575,2186,2389,3380,1610,1770,1021,534,487,970,497,473,1041,564,477,936,477,459,950,414,536,1137,470,667,1048,435,613,984,406,578,895,377,518,1075,493,582,1014,497,517,1294,607,687,1192,589,603,1098,525,573,930,469,461,602,294,308,390,193,197,360,129,231,42.2,42.7,41.9
50,18,18123,Indiana,Perry County,12,19169,10316,8853,1094,554,540,2018,1054,964,921,479,442,1511,912,599,15570,8457,7113,15136,8229,6907,7094,4195,2899,4895,2926,1969,5092,2701,2391,3638,1690,1948,1094,554,540,1078,582,496,1173,594,579,1071,575,496,1128,694,434,1317,831,486,1213,729,484,1224,717,507,1141,649,492,1177,658,519,1166,647,519,1380,712,668,1369,684,685,1199,610,589,957,460,497,589,275,314,416,174,242,477,171,306,41.3,39.2,44.1
50,18,18125,Indiana,Pike County,12,12389,6169,6220,711,346,365,1358,689,669,628,305,323,836,427,409,10010,4990,5020,9692,4829,4863,4124,2101,2023,2817,1444,1373,3498,1763,1735,2541,1195,1346,711,346,365,734,369,365,781,395,386,724,367,357,583,290,293,750,388,362,681,349,332,700,352,348,686,355,331,804,407,397,773,397,376,980,482,498,941,477,464,786,409,377,690,332,358,460,219,241,337,144,193,268,91,177,44,43.4,44.6
50,18,18127,Indiana,Porter County,12,170389,84265,86124,9016,4606,4410,18815,9711,9104,9239,4789,4450,15482,7981,7501,138018,67592,70426,133319,65159,68160,65798,33331,32467,43300,21718,21582,45785,22336,23449,28752,13124,15628,9016,4606,4410,10141,5287,4854,10897,5581,5316,11644,6043,5601,10854,5570,5284,10300,5289,5011,10415,5198,5217,11537,5733,5804,11048,5498,5550,11202,5574,5628,10706,5291,5415,11788,5659,6129,12089,5812,6277,9995,4891,5104,7534,3590,3944,4887,2306,2581,3135,1253,1882,3201,1084,2117,40.2,39,41.4
50,18,18129,Indiana,Posey County,12,25427,12709,12718,1340,717,623,2871,1439,1432,1316,721,595,1832,898,934,20539,10184,10355,19900,9832,10068,8736,4482,4254,5904,3031,2873,7161,3604,3557,5003,2299,2704,1340,717,623,1592,774,818,1595,833,762,1497,811,686,1335,640,695,1403,732,671,1521,768,753,1480,753,727,1500,778,722,1536,773,763,1606,784,822,1968,987,981,2051,1060,991,1732,863,869,1250,604,646,860,389,471,567,249,318,594,194,400,43.1,41.9,44.4
50,18,18131,Indiana,Pulaski County,12,12353,6329,6024,650,308,342,1387,747,640,700,353,347,920,521,399,9955,5082,4873,9616,4921,4695,4241,2234,2007,2799,1461,1338,3416,1730,1686,2481,1209,1272,650,308,342,709,392,317,856,456,400,780,403,377,662,370,292,703,367,336,687,369,318,709,368,341,700,357,343,756,384,372,819,396,423,933,487,446,908,463,445,800,404,396,581,287,294,493,256,237,302,144,158,305,118,187,43,41.8,44.3
50,18,18133,Indiana,Putnam County,12,37576,19686,17890,1829,935,894,3700,1911,1789,1735,897,838,5046,2619,2427,31182,16389,14793,30312,15943,14369,15469,8572,6897,9106,5272,3834,9749,5117,4632,6411,2935,3476,1829,935,894,2005,1045,960,2113,1082,1031,2856,1432,1424,3507,1868,1639,2536,1537,999,2247,1300,947,2170,1234,936,2153,1201,952,2277,1194,1083,2395,1299,1096,2652,1384,1268,2425,1240,1185,2039,1018,1021,1597,735,862,1189,543,646,812,335,477,774,304,470,39,37.5,40.6
50,18,18135,Indiana,Randolph County,12,24665,12126,12539,1463,741,722,2738,1379,1359,1359,698,661,1931,1007,924,19781,9655,10126,19105,9308,9797,8358,4232,4126,5404,2697,2707,6636,3332,3304,5134,2272,2862,1463,741,722,1487,758,729,1587,791,796,1592,820,772,1362,715,647,1364,675,689,1280,673,607,1319,644,675,1441,705,736,1611,820,791,1541,800,741,1764,869,895,1720,843,877,1494,693,801,1285,617,668,959,445,514,699,279,420,697,238,459,43,41.7,44.3
50,18,18137,Indiana,Ripley County,12,28324,14100,14224,1702,912,790,3284,1693,1591,1633,862,771,2363,1245,1118,22539,11079,11460,21705,10633,11072,10101,5146,4955,6499,3236,3263,7658,3760,3898,5185,2392,2793,1702,912,790,1725,879,846,1953,1011,942,1895,1014,881,1707,896,811,1742,894,848,1447,706,741,1663,794,869,1647,842,805,1817,860,957,1902,969,933,2035,981,1054,1904,950,954,1644,811,833,1332,660,672,939,450,489,598,245,353,672,226,446,41,39.6,42.5
50,18,18139,Indiana,Rush County,12,16581,8158,8423,953,495,458,1838,924,914,954,479,475,1271,649,622,13309,6492,6817,12836,6260,6576,5763,2867,2896,3784,1862,1922,4673,2350,2323,3108,1399,1709,953,495,458,994,500,494,1090,547,543,1070,542,528,909,463,446,998,475,523,918,448,470,925,473,452,943,466,477,1052,525,527,1160,573,587,1241,640,601,1220,612,608,969,465,504,798,377,421,559,253,306,412,175,237,370,129,241,42.3,41.5,42.9
50,18,18141,Indiana,St. Joseph County,12,271826,132376,139450,17296,8745,8551,31905,16296,15609,14417,7560,6857,29929,14341,15588,215429,103555,111874,208208,99775,108433,109763,54346,55417,68998,34318,34680,65321,31719,33602,43960,19397,24563,17296,8745,8551,17594,8981,8613,17892,9188,8704,20203,10203,10000,20562,9825,10737,19289,9703,9586,17481,8716,8765,16834,8326,8508,15394,7573,7821,15764,7683,8081,15491,7538,7953,17115,8275,8840,16951,8223,8728,14825,7079,7746,10693,4938,5755,7363,3253,4110,4881,1983,2898,6198,2144,4054,36.7,35.5,37.9
50,18,18143,Indiana,Scott County,12,23873,11701,12172,1388,705,683,2714,1325,1389,1263,641,622,1829,930,899,19163,9376,9787,18508,9030,9478,8680,4328,4352,5899,2908,2991,6706,3346,3360,4074,1846,2228,1388,705,683,1447,727,720,1578,749,829,1437,749,688,1344,671,673,1575,805,770,1409,711,698,1424,703,721,1491,689,802,1670,855,815,1674,850,824,1774,877,897,1588,764,824,1342,659,683,1110,519,591,798,342,456,467,179,288,357,147,210,41.2,40.2,42
50,18,18145,Indiana,Shelby County,12,44729,22225,22504,2625,1349,1276,5031,2595,2436,2450,1265,1185,3429,1753,1676,35843,17653,18190,34623,17016,17607,15955,8129,7826,10704,5425,5279,12661,6279,6382,7829,3559,4270,2625,1349,1276,2734,1399,1335,2925,1510,1415,2786,1451,1335,2465,1253,1212,2775,1405,1370,2646,1347,1299,2631,1310,1321,2652,1363,1289,2914,1489,1425,3080,1496,1584,3412,1686,1726,3255,1608,1647,2583,1285,1298,1946,935,1011,1450,636,814,917,390,527,933,313,620,41.5,40.3,42.7
50,18,18147,Indiana,Spencer County,12,20277,10227,10050,1076,538,538,2246,1145,1101,1065,560,505,1527,787,740,16428,8265,8163,15890,7984,7906,6839,3523,3316,4497,2310,2187,5814,2937,2877,4052,1950,2102,1076,538,538,1188,604,584,1308,675,633,1261,654,607,1081,559,522,1095,574,521,1061,546,515,1152,601,551,1189,589,600,1267,626,641,1376,718,658,1669,850,819,1502,743,759,1285,650,635,1098,553,545,741,358,383,462,218,244,466,171,295,43.8,43,44.6
50,18,18149,Indiana,Starke County,12,22995,11476,11519,1339,704,635,2613,1371,1242,1232,596,636,1719,884,835,18417,9087,9330,17811,8805,9006,7951,3978,3973,5325,2652,2673,6394,3190,3204,4373,2079,2294,1339,704,635,1407,728,679,1531,797,734,1395,685,710,1231,641,590,1429,701,728,1268,627,641,1308,648,660,1320,676,644,1454,733,721,1480,741,739,1656,804,852,1804,912,892,1513,757,756,1103,523,580,841,376,465,564,264,300,352,159,193,42,41.4,42.9
50,18,18151,Indiana,Steuben County,12,34594,17522,17072,1850,946,904,3395,1740,1655,1726,841,885,3453,1989,1464,28483,14383,14100,27623,13995,13628,11990,6309,5681,7237,3698,3539,9679,4878,4801,7254,3430,3824,1850,946,904,1853,940,913,1968,1019,949,2441,1287,1154,2312,1324,988,1926,989,937,1811,933,878,1741,889,852,1759,887,872,2106,1066,1040,2338,1185,1153,2562,1284,1278,2673,1343,1330,2463,1185,1278,1947,979,968,1298,629,669,829,396,433,717,241,476,44,42.5,45.5
50,18,18153,Indiana,Sullivan County,12,20669,11257,9412,1052,570,482,1931,1006,925,942,509,433,1720,1061,659,17228,9443,7785,16744,9172,7572,8121,4894,3227,5690,3448,2242,5514,2953,2561,3820,1710,2110,1052,570,482,1095,576,519,1067,554,513,1176,659,517,1255,787,468,1517,942,575,1417,883,534,1370,821,549,1386,802,584,1417,829,588,1361,746,615,1398,702,696,1338,676,662,1181,584,597,1067,497,570,671,292,379,422,175,247,479,162,317,41.4,39.1,44.7
50,18,18155,Indiana,Switzerland County,12,10751,5542,5209,641,334,307,1407,741,666,600,330,270,765,423,342,8402,4300,4102,8103,4137,3966,3699,1915,1784,2466,1240,1226,3002,1552,1450,1870,922,948,641,334,307,760,395,365,779,424,355,692,369,323,541,306,235,577,289,288,565,272,293,666,339,327,658,340,318,667,360,307,749,376,373,813,417,396,773,399,374,591,311,280,494,256,238,344,176,168,258,117,141,183,62,121,41.1,40.6,41.6
50,18,18157,Indiana,Tippecanoe County,12,195732,100050,95682,11364,5832,5532,20026,10066,9960,8936,4574,4362,46422,26074,20348,160012,81934,78078,155406,79578,75828,101822,54685,47137,48663,25158,23505,37041,18071,18970,23280,10275,13005,11364,5832,5532,11189,5633,5556,11036,5554,5482,19355,10327,9028,33804,19200,14604,15808,8365,7443,12166,6309,5857,10882,5610,5272,9807,4874,4933,9525,4765,4760,9076,4461,4615,9498,4610,4888,8942,4235,4707,7789,3620,4169,5818,2616,3202,3934,1780,2154,2728,1169,1559,3011,1090,1921,28.4,26.9,30.2
50,18,18159,Indiana,Tipton County,12,15148,7545,7603,811,408,403,1490,784,706,783,384,399,1140,632,508,12466,6177,6289,12064,5969,6095,5035,2611,2424,3310,1679,1631,4375,2199,2176,3239,1459,1780,811,408,403,783,402,381,905,466,439,914,491,423,811,441,370,905,476,429,815,404,411,749,377,372,841,422,419,1021,504,517,1052,545,507,1161,561,600,1141,589,552,974,473,501,812,408,404,636,274,362,399,178,221,418,126,292,45.2,43.6,46.7
50,18,18161,Indiana,Union County,12,7054,3485,3569,390,193,197,693,377,316,383,199,184,560,296,264,5769,2813,2956,5588,2716,2872,2439,1233,1206,1599,789,810,2039,995,1044,1390,636,754,390,193,197,376,203,173,420,225,195,431,229,202,409,215,194,469,247,222,348,160,188,403,205,198,379,177,202,452,213,239,525,259,266,564,272,292,498,251,247,429,204,225,406,196,210,240,110,130,153,64,89,162,62,100,43.6,41.8,45.3
50,18,18163,Indiana,Vanderburgh County,12,181451,87952,93499,10819,5574,5245,19727,9929,9798,8520,4364,4156,17528,8470,9058,146615,70255,76360,142385,68085,74300,71493,35542,35951,47595,23810,23785,45772,22264,23508,31490,13541,17949,10819,5574,5245,10995,5594,5401,10882,5437,5445,11558,5731,5827,12340,6001,6339,13442,6733,6709,12344,6167,6177,11779,5945,5834,10030,4965,5065,10293,5096,5197,10381,5094,5287,12567,6051,6516,12531,6023,6508,10433,4968,5465,7607,3411,4196,5227,2245,2982,3893,1554,2339,4330,1363,2967,38.5,37.3,39.8
50,18,18165,Indiana,Vermillion County,12,15498,7735,7763,852,437,415,1713,886,827,845,456,389,1222,684,538,12523,6177,6346,12088,5956,6132,5425,2826,2599,3558,1798,1760,4160,2042,2118,3148,1432,1716,852,437,415,954,494,460,959,504,455,1014,559,455,853,469,384,943,472,471,800,427,373,859,424,435,956,475,481,1025,504,521,967,505,462,1104,525,579,1064,508,556,1037,515,522,801,380,421,565,279,286,352,137,215,393,121,272,42.6,40.8,44.5
50,18,18167,Indiana,Vigo County,12,107038,54102,52936,6045,3115,2930,10914,5683,5231,4846,2513,2333,15818,8221,7597,87642,44072,43570,85233,42791,42442,45857,24548,21309,26409,14423,11986,25130,12676,12454,17876,7471,10405,6045,3115,2930,6072,3191,2881,6058,3101,2957,7806,4122,3684,11642,6003,5639,7787,4244,3543,6353,3554,2799,6528,3570,2958,5741,3055,2686,6080,3176,2904,6101,3175,2926,6492,3206,3286,6457,3119,3338,5678,2652,3026,4562,2089,2473,3176,1291,1885,2184,758,1426,2276,681,1595,36.3,34.6,38.5
50,18,18169,Indiana,Wabash County,12,30996,15047,15949,1630,810,820,3160,1550,1610,1603,831,772,3111,1594,1517,25434,12270,13164,24603,11856,12747,11076,5569,5507,6737,3368,3369,8168,4035,4133,6587,2859,3728,1630,810,820,1639,799,840,1896,975,921,2254,1132,1122,2085,1069,1016,1746,904,842,1586,777,809,1711,845,866,1694,842,852,1825,908,917,1889,907,982,2228,1122,1106,2226,1098,1128,1862,879,983,1574,753,821,1173,518,655,908,361,547,1070,348,722,42.8,41.3,44.4
50,18,18171,Indiana,Warren County,12,8265,4102,4163,478,232,246,939,488,451,419,199,220,556,299,257,6629,3284,3345,6429,3183,3246,2705,1348,1357,1836,895,941,2336,1216,1120,1701,773,928,478,232,246,501,261,240,544,272,272,484,244,240,385,209,176,445,206,239,470,232,238,471,225,246,450,232,218,537,274,263,564,293,271,649,353,296,586,296,290,527,255,272,403,201,202,347,139,208,226,114,112,198,64,134,44,43.8,44.2
50,18,18173,Indiana,Warrick County,12,62998,30906,32092,3483,1745,1738,7620,3882,3738,3667,1858,1809,4695,2466,2229,50031,24335,25696,48228,23421,24807,22741,11388,11353,15268,7512,7756,16992,8387,8605,11273,5056,6217,3483,1745,1738,3948,1999,1949,4561,2331,2230,4203,2175,2028,3270,1701,1569,3539,1764,1775,3520,1657,1863,4140,2043,2097,4069,2048,2021,4225,2164,2061,4006,1955,2051,4495,2211,2284,4266,2057,2209,3631,1701,1930,3057,1430,1627,2049,953,1096,1236,529,707,1300,443,857,41,40.1,41.9
50,18,18175,Indiana,Washington County,12,28036,13987,14049,1646,856,790,3189,1591,1598,1623,822,801,2130,1104,1026,22410,11149,11261,21578,10718,10860,10021,5118,4903,6661,3391,3270,7926,3949,3977,4861,2274,2587,1646,856,790,1768,867,901,1814,923,891,1816,936,880,1544,791,753,1734,896,838,1575,787,788,1628,810,818,1724,898,826,1858,958,900,1925,968,957,2136,1041,1095,2007,982,1025,1634,814,820,1332,592,740,881,443,438,513,232,281,501,193,308,41.4,40.7,42.2
50,18,18177,Indiana,Wayne County,12,65884,31871,34013,3836,1920,1916,7292,3651,3641,3345,1743,1602,5989,3002,2987,53097,25440,27657,51411,24557,26854,23665,11884,11781,15172,7582,7590,17376,8471,8905,12874,5502,7372,3836,1920,1916,3932,1969,1963,4201,2125,2076,4198,2134,2064,4295,2168,2127,3975,2023,1952,3765,1855,1910,3690,1785,1905,3742,1919,1823,4039,1990,2049,4190,2054,2136,4639,2218,2421,4508,2209,2299,4008,1857,2151,3179,1402,1777,2303,1000,1303,1671,703,968,1713,540,1173,41.4,39.9,43
50,18,18179,Indiana,Wells County,12,28296,13967,14329,1755,884,871,3587,1832,1755,1617,834,783,2151,1151,1000,22154,10854,11300,21337,10417,10920,9977,5112,4865,6600,3318,3282,7316,3658,3658,5270,2290,2980,1755,884,871,1963,993,970,2015,1030,985,1828,981,847,1549,813,736,1733,858,875,1552,772,780,1741,891,850,1574,797,777,1618,814,804,1677,854,823,1996,976,1020,2025,1014,1011,1665,788,877,1272,618,654,954,402,552,622,256,366,757,226,531,40,38.8,41.6
50,18,18181,Indiana,White County,12,24102,12001,12101,1478,740,738,2801,1431,1370,1322,710,612,1873,994,879,19194,9492,9702,18501,9120,9381,8089,4181,3908,5215,2647,2568,6513,3215,3298,4900,2264,2636,1478,740,738,1576,807,769,1546,794,752,1564,847,717,1310,687,623,1400,737,663,1220,587,633,1252,652,600,1343,671,672,1502,785,717,1452,707,745,1738,852,886,1821,871,950,1577,766,811,1309,639,670,841,386,455,578,238,340,595,235,360,42.6,41.1,44
50,18,18183,Indiana,Whitley County,12,33964,16938,17026,2038,1050,988,3857,1969,1888,1894,993,901,2461,1286,1175,27136,13435,13701,26175,12926,13249,11936,6132,5804,8039,4090,3949,9377,4694,4683,6298,2856,3442,2038,1050,988,2070,1037,1033,2245,1169,1076,2121,1141,980,1776,901,875,2027,1045,982,2026,1019,1007,1969,969,1000,2017,1057,960,2133,1096,1037,2177,1070,1107,2469,1195,1274,2598,1333,1265,2114,1024,1090,1638,810,828,1051,478,573,707,301,406,788,243,545,41.8,40.7,43
