SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,POPESTIMATE,POPEST_MALE,POPEST_FEM,UNDER5_TOT,UNDER5_MALE,UNDER5_FEM,AGE513_TOT,AGE513_MALE,AGE513_FEM,AGE1417_TOT,AGE1417_MALE,AGE1417_FEM,AGE1824_TOT,AGE1824_MALE,AGE1824_FEM,AGE16PLUS_TOT,AGE16PLUS_MALE,AGE16PLUS_FEM,AGE18PLUS_TOT,AGE18PLUS_MALE,AGE18PLUS_FEM,AGE1544_TOT,AGE1544_MALE,AGE1544_FEM,AGE2544_TOT,AGE2544_MALE,AGE2544_FEM,AGE4564_TOT,AGE4564_MALE,AGE4564_FEM,AGE65PLUS_TOT,AGE65PLUS_MALE,AGE65PLUS_FEM,AGE04_TOT,AGE04_MALE,AGE04_FEM,AGE59_TOT,AGE59_MALE,AGE59_FEM,AGE1014_TOT,AGE1014_MALE,AGE1014_FEM,AGE1519_TOT,AGE1519_MALE,AGE1519_FEM,AGE2024_TOT,AGE2024_MALE,AGE2024_FEM,AGE2529_TOT,AGE2529_MALE,AGE2529_FEM,AGE3034_TOT,AGE3034_MALE,AGE3034_FEM,AGE3539_TOT,AGE3539_MALE,AGE3539_FEM,AGE4044_TOT,AGE4044_MALE,AGE4044_FEM,AGE4549_TOT,AGE4549_MALE,AGE4549_FEM,AGE5054_TOT,AGE5054_MALE,AGE5054_FEM,AGE5559_TOT,AGE5559_MALE,AGE5559_FEM,AGE6064_TOT,AGE6064_MALE,AGE6064_FEM,AGE6569_TOT,AGE6569_MALE,AGE6569_FEM,AGE7074_TOT,AGE7074_MALE,AGE7074_FEM,AGE7579_TOT,AGE7579_MALE,AGE7579_FEM,AGE8084_TOT,AGE8084_MALE,AGE8084_FEM,AGE85PLUS_TOT,AGE85PLUS_MALE,AGE85PLUS_FEM,MEDIAN_AGE_TOT,MEDIAN_AGE_MALE,MEDIAN_AGE_FEM
50,55,55089,Wisconsin,Ozaukee County,12,89221,43904,45317,4636,2354,2282,9541,4903,4638,4773,2484,2289,7687,3898,3789,72693,35429,37264,70271,34163,36108,30386,15440,14946,19107,9684,9423,25312,12408,12904,18165,8173,9992,4636,2354,2282,5170,2636,2534,5552,2893,2659,6012,3079,2933,5267,2677,2590,4184,2138,2046,4515,2300,2215,5383,2707,2676,5025,2539,2486,5400,2659,2741,6233,3089,3144,6945,3363,3582,6734,3297,3437,5725,2743,2982,4497,2126,2371,3374,1535,1839,2081,880,1201,2488,889,1599,43.9,42.3,45.5
50,55,55091,Wisconsin,Pepin County,12,7287,3693,3594,400,209,191,807,415,392,312,165,147,483,262,221,5901,2972,2929,5768,2904,2864,2194,1140,1054,1495,766,729,2076,1040,1036,1714,836,878,400,209,191,436,228,208,467,240,227,348,184,164,351,190,161,388,208,180,331,163,168,412,210,202,364,185,179,409,205,204,480,243,237,568,299,269,619,293,326,560,286,274,389,205,184,319,155,164,208,108,100,238,82,156,47.1,45.9,48.2
50,55,55093,Wisconsin,Pierce County,12,42754,21276,21478,2093,1118,975,4558,2406,2152,2162,1107,1055,6768,2950,3818,34947,17157,17790,33941,16645,17296,17879,8623,9256,9536,4874,4662,11114,5648,5466,6523,3173,3350,2093,1118,975,2386,1244,1142,2759,1470,1289,3770,1679,2091,4573,2070,2503,2339,1227,1112,2277,1149,1128,2620,1330,1290,2300,1168,1132,2508,1289,1219,2694,1357,1337,3049,1586,1463,2863,1416,1447,2357,1154,1203,1695,885,810,1087,548,539,703,328,375,681,258,423,37.3,37.6,37
50,55,55095,Wisconsin,Polk County,12,43783,22063,21720,2151,1039,1112,4584,2381,2203,2277,1186,1091,2909,1542,1367,35892,18039,17853,34771,17457,17314,13956,7164,6792,9344,4734,4610,13184,6664,6520,9334,4517,4817,2151,1039,1112,2387,1265,1122,2771,1414,1357,2505,1330,1175,2107,1100,1007,2201,1116,1085,2122,1072,1050,2576,1300,1276,2445,1246,1199,2654,1355,1299,3056,1586,1470,3799,1873,1926,3675,1850,1825,3157,1611,1546,2343,1170,1173,1699,809,890,1139,549,590,996,378,618,46.3,45.6,47
50,55,55097,Wisconsin,Portage County,12,70772,35740,35032,3476,1773,1703,6810,3564,3246,3172,1638,1534,11308,5792,5516,58897,29580,29317,57314,28765,28549,29972,15487,14485,16279,8459,7820,17465,8781,8684,12262,5733,6529,3476,1773,1703,3673,1902,1771,3924,2064,1860,5563,2779,2784,8130,4249,3881,4492,2349,2143,3938,2074,1864,4060,2110,1950,3789,1926,1863,3744,1943,1801,4245,2120,2125,4896,2459,2437,4580,2259,2321,4097,2021,2076,3150,1548,1602,2109,950,1159,1497,699,798,1409,515,894,37.7,36.7,38.9
50,55,55099,Wisconsin,Price County,12,13351,6829,6522,583,277,306,1167,606,561,646,340,306,808,421,387,11289,5792,5497,10955,5606,5349,3675,1916,1759,2379,1235,1144,4235,2215,2020,3533,1735,1798,583,277,306,626,331,295,699,355,344,738,402,336,558,279,279,542,286,256,505,275,230,599,297,302,733,377,356,790,404,386,907,474,433,1209,634,575,1329,703,626,1162,579,583,870,469,401,643,318,325,466,226,240,392,143,249,51.9,51.5,52.2
50,55,55101,Wisconsin,Racine County,12,196311,97344,98967,11821,6194,5627,22678,11591,11087,10401,5237,5164,16281,8705,7576,156690,76969,79721,151411,74322,77089,71543,36524,35019,47420,23842,23578,54068,26633,27435,33642,15142,18500,11821,6194,5627,12406,6359,6047,12831,6492,6339,12309,6387,5922,11814,6295,5519,11904,6118,5786,11743,5917,5826,12371,6097,6274,11402,5710,5692,11831,5913,5918,13493,6616,6877,14972,7387,7585,13772,6717,7055,11202,5471,5731,8565,3980,4585,5842,2607,3235,3894,1652,2242,4139,1432,2707,40.4,39.1,41.8
50,55,55103,Wisconsin,Richland County,12,17252,8704,8548,879,447,432,1918,1010,908,942,479,463,1209,633,576,13949,7000,6949,13513,6768,6745,5405,2813,2592,3494,1818,1676,4746,2355,2391,4064,1962,2102,879,447,432,973,503,470,1185,624,561,1080,566,514,831,429,402,829,421,408,827,428,399,891,447,444,947,522,425,1009,514,495,1076,531,545,1272,616,656,1389,694,695,1390,730,660,917,456,461,711,337,374,489,238,251,557,201,356,46,44.7,47.5
50,55,55105,Wisconsin,Rock County,12,163354,80510,82844,9882,5115,4767,18710,9644,9066,8810,4453,4357,13826,7076,6750,130353,63536,66817,125952,61298,64654,60749,30554,30195,40284,20138,20146,43944,21551,22393,27898,12533,15365,9882,5115,4767,10044,5215,4829,10837,5542,5295,10714,5421,5293,9751,4995,4756,10283,5172,5111,9820,4960,4860,10427,5066,5361,9754,4940,4814,10114,4950,5164,10765,5298,5467,11949,5903,6046,11116,5400,5716,9174,4446,4728,7114,3277,3837,4888,2202,2686,3372,1462,1910,3350,1146,2204,40,38.9,41.2
50,55,55107,Wisconsin,Rusk County,12,14178,7212,6966,744,402,342,1441,772,669,698,323,375,915,492,423,11666,5887,5779,11295,5715,5580,4150,2122,2028,2698,1381,1317,4163,2130,2033,3519,1712,1807,744,402,342,766,411,355,836,435,401,813,402,411,639,339,300,665,349,316,582,301,281,686,351,335,765,380,385,786,404,382,945,483,462,1229,632,597,1203,611,592,1157,596,561,876,466,410,570,286,284,448,203,245,468,161,307,48.8,47.9,49.7
50,55,55109,Wisconsin,St. Croix County,12,90687,45345,45342,5468,2794,2674,11322,5729,5593,5398,2794,2604,6809,3527,3282,71110,35384,35726,68499,34028,34471,33753,17118,16635,22995,11565,11430,25376,12680,12696,13319,6256,7063,5468,2794,2674,6008,3028,2980,6763,3469,3294,5984,3097,2887,4774,2456,2318,4996,2538,2458,5419,2754,2665,6357,3149,3208,6223,3124,3099,6167,3091,3076,6331,3219,3112,6789,3335,3454,6089,3035,3054,4712,2344,2368,3504,1720,1784,2242,1043,1199,1438,646,792,1423,503,920,39.7,39.1,40.3
50,55,55111,Wisconsin,Sauk County,12,64442,32086,32356,3829,1955,1874,7418,3819,3599,3370,1716,1654,4741,2415,2326,51548,25497,26051,49825,24596,25229,22810,11663,11147,15501,7923,7578,17302,8664,8638,12281,5594,6687,3829,1955,1874,4020,2043,1977,4200,2167,2033,3866,2029,1837,3443,1711,1732,3693,1888,1805,3863,1961,1902,4261,2204,2057,3684,1870,1814,3949,2018,1931,4064,2036,2028,4778,2333,2445,4511,2277,2234,4051,1998,2053,3144,1522,1622,2148,982,1166,1376,593,783,1562,499,1063,41.3,40.2,42.6
50,55,55113,Wisconsin,Sawyer County,12,16558,8483,8075,779,411,368,1699,865,834,697,362,335,1005,536,469,13723,7025,6698,13383,6845,6538,4536,2391,2145,3010,1585,1425,4951,2492,2459,4417,2232,2185,779,411,368,902,464,438,973,493,480,827,433,394,699,373,326,740,399,341,718,386,332,803,410,393,749,390,359,890,437,453,1012,516,496,1408,737,671,1641,802,839,1569,824,745,1100,566,534,831,416,415,496,248,248,421,178,243,51.2,50.5,51.8
50,55,55115,Wisconsin,Shawano County,12,40899,20617,20282,2202,1157,1045,4370,2207,2163,2160,1149,1011,2731,1421,1310,33243,16670,16573,32167,16104,16063,13078,6679,6399,8728,4407,4321,11883,6046,5837,8825,4230,4595,2202,1157,1045,2330,1161,1169,2581,1344,1237,2404,1252,1152,1946,1020,926,2216,1122,1094,2055,1035,1020,2309,1172,1137,2148,1078,1070,2465,1250,1215,2947,1496,1451,3333,1702,1631,3138,1598,1540,2770,1451,1319,2155,1053,1102,1728,820,908,1113,503,610,1059,403,656,45.6,44.8,46.3
50,55,55117,Wisconsin,Sheboygan County,12,115340,58166,57174,6319,3249,3070,12820,6512,6308,6090,3171,2919,9486,5067,4419,93148,46828,46320,90111,45234,44877,41515,21745,19770,27436,14283,13153,31795,16169,15626,21394,9715,11679,6319,3249,3070,6777,3461,3316,7540,3827,3713,7193,3785,3408,6886,3677,3209,7029,3697,3332,6477,3376,3101,7196,3738,3458,6734,3472,3262,6904,3560,3344,7839,4039,3800,8619,4359,4260,8433,4211,4222,7082,3437,3645,5388,2579,2809,3667,1659,2008,2560,1084,1476,2697,956,1741,41.7,40.4,43
50,55,55119,Wisconsin,Taylor County,12,20343,10347,9996,1166,587,579,2437,1264,1173,1147,568,579,1400,757,643,16162,8212,7950,15593,7928,7665,6577,3390,3187,4328,2209,2119,5885,3039,2846,3980,1923,2057,1166,587,579,1266,654,612,1469,754,715,1292,669,623,957,512,445,972,511,461,993,500,493,1146,580,566,1217,618,599,1189,623,566,1306,688,618,1708,853,855,1682,875,807,1248,662,586,904,454,450,713,343,370,551,267,284,564,197,367,43.8,43.3,44.2
50,55,55121,Wisconsin,Trempealeau County,12,29649,15007,14642,2109,1023,1086,3661,1879,1782,1667,867,800,2039,1085,954,23017,11648,11369,22212,11238,10974,9943,5109,4834,6675,3380,3295,8029,4166,3863,5469,2607,2862,2109,1023,1086,2025,1035,990,2074,1067,1007,1835,979,856,1433,750,683,1641,822,819,1608,819,789,1785,893,892,1641,846,795,1822,951,871,1985,1025,960,2178,1145,1033,2044,1045,999,1839,955,884,1324,668,656,968,450,518,688,309,379,650,225,425,40.9,40.7,41.1
50,55,55123,Wisconsin,Vernon County,12,30822,15548,15274,2089,1099,990,4021,2019,2002,1901,1027,874,2116,1103,1013,23744,11917,11827,22811,11403,11408,9778,5054,4724,6241,3175,3066,8302,4148,4154,6152,2977,3175,2089,1099,990,2225,1126,1099,2276,1144,1132,2100,1127,973,1437,752,685,1441,727,714,1446,727,719,1731,867,864,1623,854,769,1647,813,834,1881,913,968,2345,1181,1164,2429,1241,1188,2057,1061,996,1478,733,745,1077,523,554,725,358,367,815,302,513,42.1,41.2,42.9
50,55,55125,Wisconsin,Vilas County,12,22195,11267,10928,984,487,497,1851,980,871,911,453,458,1194,650,544,18917,9590,9327,18449,9347,9102,5432,2864,2568,3556,1878,1678,6813,3442,3371,6886,3377,3509,984,487,497,996,507,489,1084,590,494,1038,529,509,838,457,381,846,483,363,929,475,454,873,450,423,908,470,438,1111,563,548,1440,745,695,2084,1038,1046,2178,1096,1082,2134,1074,1060,1804,902,902,1356,628,728,854,448,406,738,325,413,55.1,54.3,55.8
50,55,55127,Wisconsin,Walworth County,12,103868,51928,51940,5016,2593,2423,10559,5410,5149,5461,2854,2607,13426,6810,6616,85548,42473,43075,82832,41071,41761,39689,20365,19324,22179,11415,10764,28162,13939,14223,19065,8907,10158,5016,2593,2423,5556,2830,2726,6380,3294,3086,7892,4147,3745,9618,4803,4815,5616,2982,2634,5161,2732,2429,5731,2876,2855,5671,2825,2846,6077,2997,3080,6759,3358,3401,7803,3836,3967,7523,3748,3775,6424,3138,3286,4971,2424,2547,3393,1631,1762,2098,892,1206,2179,822,1357,40.8,39.5,42.2
50,55,55129,Wisconsin,Washburn County,12,15720,7791,7929,710,367,343,1548,808,740,704,345,359,889,431,458,13105,6439,6666,12758,6271,6487,4253,2078,2175,2836,1386,1450,4729,2342,2387,4304,2112,2192,710,367,343,792,409,383,932,483,449,797,398,399,620,294,326,644,326,318,702,325,377,760,375,385,730,360,370,873,450,423,1008,502,506,1379,687,692,1469,703,766,1455,754,701,1142,615,527,743,374,369,467,202,265,497,167,330,51.7,51.1,52.2
50,55,55131,Wisconsin,Washington County,12,136034,67598,68436,7010,3559,3451,15033,7476,7557,7392,3761,3631,9839,5050,4789,110369,54710,55659,106599,52802,53797,46518,23762,22756,31088,15901,15187,40544,20327,20217,25128,11524,13604,7010,3559,3451,7968,3977,3991,8866,4449,4417,8492,4336,4156,6938,3525,3413,6883,3637,3246,7452,3789,3663,8579,4311,4268,8174,4164,4010,8803,4457,4346,10319,5163,5156,11400,5724,5676,10022,4983,5039,8232,4004,4228,6368,3061,3307,4473,2040,2433,2931,1271,1660,3124,1148,1976,43.5,42.6,44.5
50,55,55133,Wisconsin,Waukesha County,12,404198,198880,205318,20848,10681,10167,43135,22001,21134,22069,11473,10596,31022,15607,15415,329206,160524,168682,318146,154725,163421,141124,71694,69430,93418,47355,46063,116155,57020,59135,77551,34743,42808,20848,10681,10167,23090,11731,11359,25430,13011,12419,26084,13551,12533,21622,10788,10834,20573,10575,9998,22112,11142,10970,25926,13053,12873,24807,12585,12222,25345,12534,12811,27958,13642,14316,32399,15766,16633,30453,15078,15375,25019,12042,12977,19466,9165,10301,13306,6021,7285,9249,3874,5375,10511,3641,6870,43.3,41.9,44.7
50,55,55135,Wisconsin,Waupaca County,12,50990,25865,25125,2564,1353,1211,5152,2619,2533,2584,1338,1246,3552,1883,1669,42030,21244,20786,40690,20555,20135,16756,8669,8087,11229,5759,5470,15048,7651,7397,10861,5262,5599,2564,1353,1211,2736,1369,1367,3025,1561,1464,2983,1587,1396,2544,1323,1221,2767,1366,1401,2670,1396,1274,2858,1483,1375,2934,1514,1420,3056,1541,1515,3573,1793,1780,4323,2230,2093,4096,2087,2009,3429,1723,1706,2557,1277,1280,1880,926,954,1370,632,738,1625,704,921,45.7,44.9,46.5
50,55,55137,Wisconsin,Waushara County,12,24443,12867,11576,1138,584,554,2206,1091,1115,1116,565,551,1490,804,686,20562,10932,9630,19983,10627,9356,7310,4148,3162,4972,2904,2068,7401,3881,3520,6120,3038,3082,1138,584,554,1218,611,607,1256,605,651,1282,669,613,1056,575,481,1191,708,483,1181,692,489,1314,757,557,1286,747,539,1368,740,628,1745,926,819,2136,1119,1017,2152,1096,1056,1986,1042,944,1605,815,790,1091,530,561,753,370,383,685,281,404,49.8,48.4,51.3
50,55,55139,Wisconsin,Winnebago County,12,171907,86428,85479,9394,4768,4626,17593,9000,8593,8018,4073,3945,20012,9966,10046,140990,70647,70343,136902,68587,68315,69909,36347,33562,43835,23330,20505,44147,22333,21814,28908,12958,15950,9394,4768,4626,9675,4981,4694,9874,5041,4833,11468,5659,5809,14606,7358,7248,12071,6496,5575,10980,5859,5121,10903,5727,5176,9881,5248,4633,10111,5271,4840,10832,5549,5283,12063,6029,6034,11141,5484,5657,9256,4499,4757,7103,3335,3768,4969,2262,2707,3595,1466,2129,3985,1396,2589,38.6,37.7,39.7
50,55,55141,Wisconsin,Wood County,12,72999,35951,37048,4149,2115,2034,8004,4024,3980,3599,1823,1776,5103,2619,2484,59046,28902,30144,57247,27989,29258,24071,12275,11796,16261,8285,7976,20475,10110,10365,15408,6975,8433,4149,2115,2034,4308,2199,2109,4588,2277,2311,4120,2114,2006,3690,1876,1814,4139,2094,2045,4047,2102,1945,4181,2109,2072,3894,1980,1914,4199,2078,2121,4721,2337,2384,5907,2929,2978,5648,2766,2882,4681,2249,2432,3778,1810,1968,2730,1254,1476,2043,879,1164,2176,783,1393,44.2,42.7,45.7
