SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,POPESTIMATE,POPEST_MALE,POPEST_FEM,UNDER5_TOT,UNDER5_MALE,UNDER5_FEM,AGE513_TOT,AGE513_MALE,AGE513_FEM,AGE1417_TOT,AGE1417_MALE,AGE1417_FEM,AGE1824_TOT,AGE1824_MALE,AGE1824_FEM,AGE16PLUS_TOT,AGE16PLUS_MALE,AGE16PLUS_FEM,AGE18PLUS_TOT,AGE18PLUS_MALE,AGE18PLUS_FEM,AGE1544_TOT,AGE1544_MALE,AGE1544_FEM,AGE2544_TOT,AGE2544_MALE,AGE2544_FEM,AGE4564_TOT,AGE4564_MALE,AGE4564_FEM,AGE65PLUS_TOT,AGE65PLUS_MALE,AGE65PLUS_FEM,AGE04_TOT,AGE04_MALE,AGE04_FEM,AGE59_TOT,AGE59_MALE,AGE59_FEM,AGE1014_TOT,AGE1014_MALE,AGE1014_FEM,AGE1519_TOT,AGE1519_MALE,AGE1519_FEM,AGE2024_TOT,AGE2024_MALE,AGE2024_FEM,AGE2529_TOT,AGE2529_MALE,AGE2529_FEM,AGE3034_TOT,AGE3034_MALE,AGE3034_FEM,AGE3539_TOT,AGE3539_MALE,AGE3539_FEM,AGE4044_TOT,AGE4044_MALE,AGE4044_FEM,AGE4549_TOT,AGE4549_MALE,AGE4549_FEM,AGE5054_TOT,AGE5054_MALE,AGE5054_FEM,AGE5559_TOT,AGE5559_MALE,AGE5559_FEM,AGE6064_TOT,AGE6064_MALE,AGE6064_FEM,AGE6569_TOT,AGE6569_MALE,AGE6569_FEM,AGE7074_TOT,AGE7074_MALE,AGE7074_FEM,AGE7579_TOT,AGE7579_MALE,AGE7579_FEM,AGE8084_TOT,AGE8084_MALE,AGE8084_FEM,AGE85PLUS_TOT,AGE85PLUS_MALE,AGE85PLUS_FEM,MEDIAN_AGE_TOT,MEDIAN_AGE_MALE,MEDIAN_AGE_FEM
50,22,22091,Louisiana,St. Helena Parish,12,10132,4854,5278,556,279,277,1065,520,545,474,244,230,789,412,377,8270,3928,4342,8037,3811,4226,3639,1798,1841,2491,1200,1291,2666,1278,1388,2091,921,1170,556,279,277,568,278,290,612,300,312,559,290,269,589,308,281,737,358,379,663,320,343,620,311,309,471,211,260,606,278,328,649,312,337,728,352,376,683,336,347,684,323,361,531,241,290,360,140,220,297,122,175,219,95,124,41.7,39.7,43.3
50,22,22093,Louisiana,St. James Parish,12,21096,10163,10933,1304,654,650,2442,1245,1197,1083,537,546,1693,863,830,16793,7982,8811,16267,7727,8540,7788,3835,3953,5299,2584,2715,5533,2647,2886,3742,1633,2109,1304,654,650,1337,675,662,1392,719,673,1263,641,622,1226,610,616,1466,744,722,1351,653,698,1337,625,712,1145,562,583,1055,483,572,1433,670,763,1588,798,790,1457,696,761,1259,611,648,966,416,550,644,266,378,494,192,302,379,148,231,39.5,38,40.8
50,22,22095,Louisiana,St. John the Baptist Parish,12,42837,20903,21934,2778,1465,1313,5281,2674,2607,2423,1224,1199,3685,1891,1794,33560,16139,17421,32355,15540,16815,16435,8107,8328,10928,5299,5629,11432,5417,6015,6310,2933,3377,2778,1465,1313,2747,1404,1343,3135,1577,1558,2855,1447,1408,2652,1361,1291,2981,1521,1460,2778,1372,1406,2729,1266,1463,2440,1140,1300,2578,1156,1422,2821,1320,1501,3212,1523,1689,2821,1418,1403,2269,1079,1190,1720,820,900,1105,495,610,664,300,364,552,239,313,37.8,36.3,39.1
50,22,22097,Louisiana,St. Landry Parish,12,82124,39568,42556,6015,3070,2945,10948,5577,5371,4797,2493,2304,6820,3479,3341,62754,29673,33081,60364,28428,31936,30085,14796,15289,19685,9469,10216,20220,9595,10625,13639,5885,7754,6015,3070,2945,6055,3083,2972,6110,3139,2971,5546,2896,2650,4854,2431,2423,5379,2623,2756,4936,2415,2521,4952,2326,2626,4418,2105,2313,4403,2104,2299,4863,2301,2562,5655,2646,3009,5299,2544,2755,4512,2083,2429,3496,1587,1909,2456,1059,1397,1697,683,1014,1478,473,1005,37.2,35.3,38.8
50,22,22099,Louisiana,St. Martin Parish,12,53431,26237,27194,3525,1747,1778,6460,3272,3188,2760,1410,1350,4286,2233,2053,42057,20511,21546,40686,19808,20878,20266,10248,10018,13922,6959,6963,14078,6762,7316,8400,3854,4546,3525,1747,1778,3447,1778,1669,3715,1848,1867,3257,1703,1554,3087,1586,1501,3827,1916,1911,3524,1798,1726,3511,1730,1781,3060,1515,1545,3187,1558,1629,3464,1617,1847,3812,1863,1949,3615,1724,1891,2864,1373,1491,2203,1026,1177,1543,685,858,937,439,498,853,331,522,38.3,37.1,39.5
50,22,22101,Louisiana,St. Mary Parish,12,49348,24335,25013,3387,1732,1655,5880,3010,2870,2530,1301,1229,3840,1941,1899,38790,18918,19872,37551,18292,19259,17661,8881,8780,11950,5982,5968,13350,6533,6817,8411,3836,4575,3387,1732,1655,3280,1731,1549,3259,1622,1637,2942,1496,1446,2769,1403,1366,3384,1733,1651,3027,1532,1495,2802,1351,1451,2737,1366,1371,2887,1426,1461,3174,1522,1652,3740,1802,1938,3549,1783,1766,2625,1297,1328,2208,1012,1196,1523,709,814,1088,455,633,967,363,604,39.7,38.4,40.8
50,22,22103,Louisiana,St. Tammany Parish,12,260419,126631,133788,15375,7873,7502,31436,16005,15431,14940,7645,7295,19606,10094,9512,206157,98912,107245,198668,95108,103560,94181,46641,47540,63326,30801,32525,70176,33596,36580,45560,20617,24943,15375,7873,7502,16559,8464,8095,18568,9440,9128,16970,8707,8263,13885,7133,6752,14431,7106,7325,15397,7363,8034,17185,8323,8862,16313,8009,8304,16503,7881,8622,17059,8309,8750,18547,8871,9676,18067,8535,9532,15369,7341,8028,12635,5859,6776,8216,3768,4448,4846,2052,2794,4494,1597,2897,40.5,39.3,41.7
50,22,22105,Louisiana,Tangipahoa Parish,12,134758,65335,69423,9612,4774,4838,16477,8437,8040,6729,3477,3252,13134,6361,6773,105141,50313,54828,101940,48647,53293,54758,26958,27800,36700,18027,18673,31994,15262,16732,20112,8997,11115,9612,4774,4838,9216,4684,4532,9066,4660,4406,9018,4501,4517,9040,4430,4610,10401,5093,5308,9396,4632,4764,8879,4332,4547,8024,3970,4054,7401,3596,3805,7863,3740,4123,8403,4016,4387,8327,3910,4417,7094,3247,3847,5545,2613,2932,3494,1634,1860,2115,853,1262,1864,650,1214,35.9,34.9,36.9
50,22,22107,Louisiana,Tensas Parish,12,4334,2134,2200,254,140,114,477,243,234,240,130,110,307,153,154,3477,1681,1796,3363,1621,1742,1288,635,653,797,386,411,1144,574,570,1115,508,607,254,140,114,279,135,144,254,142,112,288,156,132,203,93,110,196,107,89,191,88,103,203,98,105,207,93,114,204,109,95,237,115,122,351,171,180,352,179,173,381,169,212,286,140,146,203,100,103,110,53,57,135,46,89,47.4,45.9,49.1
50,22,22109,Louisiana,Terrebonne Parish,12,110461,54386,56075,7610,3920,3690,13952,7153,6799,6181,3178,3003,9017,4633,4384,85760,41661,44099,82718,40135,42583,42953,21415,21538,29329,14442,14887,27869,13659,14210,16503,7401,9102,7610,3920,3690,7640,3902,3738,7886,4089,3797,7089,3616,3473,6535,3357,3178,7769,3860,3909,7421,3683,3738,7639,3676,3963,6500,3223,3277,6268,3095,3173,7132,3450,3682,7683,3754,3929,6786,3360,3426,5558,2610,2948,4306,2017,2289,3045,1331,1714,1917,784,1133,1677,659,1018,37.1,36.1,38.2
50,22,22111,Louisiana,Union Parish,12,22108,10956,11152,1263,657,606,2341,1203,1138,1152,599,553,1661,851,810,17930,8804,9126,17352,8497,8855,7511,3811,3700,4996,2509,2487,6034,2923,3111,4661,2214,2447,1263,657,606,1265,641,624,1374,710,664,1334,710,624,1181,592,589,1301,664,637,1260,632,628,1250,598,652,1185,615,570,1286,621,665,1350,690,660,1641,762,879,1757,850,907,1430,709,721,1240,616,624,877,415,462,562,245,317,552,229,323,43.3,42.1,44.8
50,22,22113,Louisiana,Vermilion Parish,12,59511,28733,30778,3871,1963,1908,7640,3851,3789,3479,1755,1724,4619,2296,2323,46274,22064,24210,44521,21164,23357,22374,10929,11445,15137,7294,7843,15359,7420,7939,9406,4154,5252,3871,1963,1908,4125,2082,2043,4376,2185,2191,3979,2043,1936,3258,1592,1666,3814,1843,1971,3728,1751,1977,4019,1956,2063,3576,1744,1832,3452,1677,1775,3678,1782,1896,4211,2008,2203,4018,1953,2065,3083,1449,1634,2282,1071,1211,1646,711,935,1198,513,685,1197,410,787,38.3,37.5,39.2
50,22,22115,Louisiana,Vernon Parish,12,47429,24937,22492,3879,1940,1939,5647,2848,2799,2154,1102,1052,6473,4068,2405,36800,19586,17214,35749,19047,16702,22216,12588,9628,14134,7694,6440,9128,4608,4520,6014,2677,3337,3879,1940,1939,3366,1702,1664,2826,1422,1404,2862,1575,1287,5220,3319,1901,4694,2673,2021,3636,1946,1690,3322,1732,1590,2482,1343,1139,2423,1249,1174,2238,1133,1105,2302,1141,1161,2165,1085,1080,1891,865,1026,1632,733,899,1178,535,643,726,303,423,587,241,346,31.1,29.6,33.1
50,22,22117,Louisiana,Washington Parish,12,46194,22835,23359,3088,1573,1515,5397,2803,2594,2528,1296,1232,3669,1919,1750,36441,17807,18634,35181,17163,18018,16811,8559,8252,11227,5662,5565,11731,5738,5993,8554,3844,4710,3088,1573,1515,2876,1464,1412,3134,1657,1477,2949,1542,1407,2635,1355,1280,2920,1469,1451,2752,1406,1346,2847,1446,1401,2708,1341,1367,2688,1359,1329,2643,1314,1329,3120,1536,1584,3280,1529,1751,2769,1319,1450,2304,1066,1238,1563,717,846,995,372,623,923,370,553,39.8,38.3,41.4
50,22,22119,Louisiana,Webster Parish,12,38340,18685,19655,2351,1212,1139,4328,2205,2123,1910,1000,910,3009,1592,1417,30712,14781,15931,29751,14268,15483,13478,6831,6647,9042,4485,4557,9940,4857,5083,7760,3334,4426,2351,1212,1139,2367,1225,1142,2444,1226,1218,2279,1223,1056,2157,1123,1034,2419,1254,1165,2264,1131,1133,2318,1131,1187,2041,969,1072,2240,1099,1141,2399,1201,1198,2706,1293,1413,2595,1264,1331,2331,1085,1246,1946,916,1030,1484,611,873,1042,416,626,957,306,651,41.3,39.2,43.5
50,22,22121,Louisiana,West Baton Rouge Parish,12,26465,13028,13437,1848,970,878,3170,1587,1583,1353,673,680,2034,1049,985,20727,10111,10616,20094,9798,10296,10617,5379,5238,7591,3827,3764,6694,3219,3475,3775,1703,2072,1848,970,878,1773,908,865,1758,849,909,1521,781,740,1505,771,734,1976,991,985,2107,1071,1036,2015,1043,972,1493,722,771,1442,730,712,1709,788,921,1782,877,905,1761,824,937,1332,656,676,931,443,488,632,266,366,467,186,281,413,152,261,36.8,35.8,37.8
50,22,22123,Louisiana,West Carroll Parish,12,10830,5487,5343,559,271,288,1274,700,574,585,314,271,906,524,382,8695,4355,4340,8412,4202,4210,3963,2124,1839,2635,1377,1258,2767,1372,1395,2104,929,1175,559,271,288,652,364,288,785,427,358,693,387,306,635,360,275,678,381,297,647,332,315,625,312,313,685,352,333,629,320,309,652,325,327,761,366,395,725,361,364,595,288,307,544,263,281,446,184,262,290,108,182,229,86,143,40.8,38.6,43.2
50,22,22125,Louisiana,West Feliciana Parish,12,15568,10114,5454,649,302,347,1346,672,674,561,297,264,867,493,374,13281,8984,4297,13012,8843,4169,6260,4475,1785,4976,3763,1213,4763,3349,1414,2406,1238,1168,649,302,347,736,351,385,754,399,355,677,355,322,607,357,250,897,630,267,1261,963,298,1431,1105,326,1387,1065,322,1395,1081,314,1258,914,344,1159,785,374,951,569,382,804,463,341,677,350,327,436,221,215,217,84,133,272,120,152,42.7,42.7,42.8
50,22,22127,Louisiana,Winn Parish,12,13904,7447,6457,805,402,403,1411,708,703,648,317,331,1087,606,481,11361,6183,5178,11040,6020,5020,5227,3074,2153,3675,2241,1434,3621,2007,1614,2657,1166,1491,805,402,403,744,379,365,850,419,431,757,370,387,795,463,332,1006,626,380,910,584,326,861,512,349,898,519,379,862,502,360,953,549,404,908,484,424,898,472,426,808,380,428,675,314,361,524,238,286,320,138,182,330,96,234,41.2,39.7,43.3
