SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,POPESTIMATE,POPEST_MALE,POPEST_FEM,UNDER5_TOT,UNDER5_MALE,UNDER5_FEM,AGE513_TOT,AGE513_MALE,AGE513_FEM,AGE1417_TOT,AGE1417_MALE,AGE1417_FEM,AGE1824_TOT,AGE1824_MALE,AGE1824_FEM,AGE16PLUS_TOT,AGE16PLUS_MALE,AGE16PLUS_FEM,AGE18PLUS_TOT,AGE18PLUS_MALE,AGE18PLUS_FEM,AGE1544_TOT,AGE1544_MALE,AGE1544_FEM,AGE2544_TOT,AGE2544_MALE,AGE2544_FEM,AGE4564_TOT,AGE4564_MALE,AGE4564_FEM,AGE65PLUS_TOT,AGE65PLUS_MALE,AGE65PLUS_FEM,AGE04_TOT,AGE04_MALE,AGE04_FEM,AGE59_TOT,AGE59_MALE,AGE59_FEM,AGE1014_TOT,AGE1014_MALE,AGE1014_FEM,AGE1519_TOT,AGE1519_MALE,AGE1519_FEM,AGE2024_TOT,AGE2024_MALE,AGE2024_FEM,AGE2529_TOT,AGE2529_MALE,AGE2529_FEM,AGE3034_TOT,AGE3034_MALE,AGE3034_FEM,AGE3539_TOT,AGE3539_MALE,AGE3539_FEM,AGE4044_TOT,AGE4044_MALE,AGE4044_FEM,AGE4549_TOT,AGE4549_MALE,AGE4549_FEM,AGE5054_TOT,AGE5054_MALE,AGE5054_FEM,AGE5559_TOT,AGE5559_MALE,AGE5559_FEM,AGE6064_TOT,AGE6064_MALE,AGE6064_FEM,AGE6569_TOT,AGE6569_MALE,AGE6569_FEM,AGE7074_TOT,AGE7074_MALE,AGE7074_FEM,AGE7579_TOT,AGE7579_MALE,AGE7579_FEM,AGE8084_TOT,AGE8084_MALE,AGE8084_FEM,AGE85PLUS_TOT,AGE85PLUS_MALE,AGE85PLUS_FEM,MEDIAN_AGE_TOT,MEDIAN_AGE_MALE,MEDIAN_AGE_FEM
50,37,37089,North Carolina,Henderson County,12,117417,56399,61018,5653,2918,2735,11180,5705,5475,5133,2608,2525,7446,3790,3656,98056,46490,51566,95451,45168,50283,36585,18149,18436,25256,12368,12888,31788,15208,16580,30961,13802,17159,5653,2918,2735,5930,3033,2897,6500,3289,3211,5987,3122,2865,5342,2659,2683,6133,3054,3079,6122,2949,3173,6431,3190,3241,6570,3175,3395,7091,3500,3591,7543,3748,3795,8286,3861,4425,8868,4099,4769,9012,4042,4970,8324,3803,4521,6214,2807,3407,3672,1665,2007,3739,1485,2254,48,46.3,49.5
50,37,37091,North Carolina,Hertford County,12,23677,11781,11896,1067,525,542,2239,1144,1095,1072,523,549,2566,1403,1163,19833,9852,9981,19299,9589,9710,8952,4884,4068,5582,3096,2486,6315,3085,3230,4836,2005,2831,1067,525,542,1185,598,587,1322,684,638,1841,980,861,1529,808,721,1558,888,670,1346,751,595,1372,747,625,1306,710,596,1271,684,587,1462,736,726,1803,879,924,1779,786,993,1550,726,824,1223,531,692,857,352,505,606,219,387,600,177,423,42.4,39.4,46
50,37,37093,North Carolina,Hoke County,12,55234,27240,27994,4570,2309,2261,7589,3889,3700,2793,1461,1332,4355,2215,2140,41631,20317,21314,40282,19581,20701,23958,12104,11854,17548,8786,8762,12525,5994,6531,5854,2586,3268,4570,2309,2261,4383,2257,2126,3944,1990,1954,3258,1731,1527,3152,1587,1565,4834,2478,2356,4883,2471,2412,4383,2135,2248,3448,1702,1746,3313,1641,1672,3107,1480,1627,3250,1529,1721,2855,1344,1511,2308,1050,1258,1560,698,862,912,430,482,612,241,371,462,167,295,33.5,32.6,34.5
50,37,37095,North Carolina,Hyde County,12,4937,2638,2299,184,94,90,454,240,214,201,92,109,329,193,136,4209,2262,1947,4098,2212,1886,1702,1049,653,1226,791,435,1429,720,709,1114,508,606,184,94,90,245,128,117,263,139,124,240,111,129,236,147,89,289,180,109,302,209,93,329,212,117,306,190,116,325,171,154,314,166,148,351,171,180,439,212,227,417,214,203,254,126,128,184,86,98,141,52,89,118,30,88,46,42.6,50.4
50,37,37097,North Carolina,Iredell County,12,181806,89488,92318,9922,5105,4817,20992,10678,10314,10269,5271,4998,14465,7448,7017,145733,71052,74681,140623,68434,72189,66752,33583,33169,44604,22199,22405,52041,25515,26526,29513,13272,16241,9922,5105,4817,11031,5606,5425,12547,6407,6140,11909,6153,5756,10239,5231,5008,11314,5819,5495,10614,5254,5360,11241,5475,5766,11435,5651,5784,13460,6629,6831,13287,6517,6770,13587,6648,6939,11707,5721,5986,9658,4655,5003,8234,3779,4455,5474,2482,2992,3437,1442,1995,2710,914,1796,41,39.7,42.1
50,37,37099,North Carolina,Jackson County,12,43938,21617,22321,1937,1011,926,3639,1800,1839,1641,899,742,8157,3969,4188,37537,18363,19174,36721,17907,18814,18806,9479,9327,9432,4834,4598,10373,5092,5281,8759,4012,4747,1937,1011,926,2053,1005,1048,2010,1018,992,4177,2060,2117,5197,2585,2612,2623,1375,1248,2396,1242,1154,2302,1225,1077,2111,992,1119,2420,1246,1174,2276,1130,1146,2806,1340,1466,2871,1376,1495,2828,1296,1532,2473,1180,1293,1677,813,864,955,417,538,826,306,520,38.4,37.1,39.9
50,37,37101,North Carolina,Johnston County,12,209339,102577,106762,13056,6704,6352,27148,13757,13391,12550,6488,6062,16384,8487,7897,162719,78761,83958,156585,75628,80957,80680,40137,40543,54935,26846,28089,56708,27785,28923,28558,12510,16048,13056,6704,6352,14467,7279,7188,15870,8162,7708,14165,7325,6840,11580,5966,5614,12918,6331,6587,13301,6531,6770,14237,6952,7285,14479,7032,7447,16015,7873,8142,14874,7316,7558,14058,7003,7055,11761,5593,6168,10115,4679,5436,8054,3640,4414,5027,2205,2822,2956,1201,1755,2406,785,1621,38.3,37.2,39.4
50,37,37103,North Carolina,Jones County,12,9419,4574,4845,463,239,224,843,431,412,409,194,215,617,311,306,7906,3799,4107,7704,3710,3994,2957,1497,1460,2032,1050,982,2798,1343,1455,2257,1006,1251,463,239,224,453,240,213,491,249,242,488,232,256,437,215,222,540,298,242,527,271,256,487,260,227,478,221,257,549,278,271,639,307,332,767,361,406,843,397,446,738,348,390,610,290,320,400,183,217,259,112,147,250,73,177,48.3,46.2,50.2
50,37,37105,North Carolina,Lee County,12,61779,30141,31638,3886,1993,1893,7505,3811,3694,3252,1705,1547,5032,2547,2485,48755,23480,25275,47136,22632,24504,22870,11456,11414,15401,7638,7763,16299,7916,8383,10404,4531,5873,3886,1993,1893,4068,2052,2016,4252,2193,2059,3863,2014,1849,3606,1804,1802,4132,2084,2048,3852,1858,1994,3733,1863,1870,3684,1833,1851,3934,1890,2044,4108,2034,2074,4263,2053,2210,3994,1939,2055,3400,1610,1790,2691,1225,1466,1854,818,1036,1155,424,731,1304,454,850,39.3,38,40.8
50,37,37107,North Carolina,Lenoir County,12,55949,26737,29212,3148,1612,1536,6416,3218,3198,2962,1613,1349,4445,2288,2157,44899,21111,23788,43423,20294,23129,19038,9469,9569,12410,5995,6415,15265,7217,8048,11303,4794,6509,3148,1612,1536,3423,1711,1712,3772,1934,1838,3428,1855,1573,3200,1619,1581,3441,1724,1717,3011,1456,1555,2997,1408,1589,2961,1407,1554,3372,1642,1730,3452,1599,1853,4167,2010,2157,4274,1966,2308,3490,1576,1914,3051,1337,1714,2008,861,1147,1425,566,859,1329,454,875,42.7,40.2,44.8
50,37,37109,North Carolina,Lincoln County,12,86111,42751,43360,4448,2281,2167,9207,4730,4477,4475,2349,2126,6250,3230,3020,70183,34543,35640,67981,33391,34590,29658,14976,14682,20032,9977,10055,26243,13068,13175,15456,7116,8340,4448,2281,2167,4935,2526,2409,5371,2784,2587,5166,2702,2464,4460,2297,2163,4754,2473,2281,4850,2405,2445,4949,2453,2496,5479,2646,2833,6511,3238,3273,6562,3377,3185,6899,3393,3506,6271,3060,3211,5119,2466,2653,4424,2105,2319,2899,1376,1523,1672,713,959,1342,456,886,43.8,42.8,44.7
50,37,37111,North Carolina,McDowell County,12,45756,22798,22958,2282,1153,1129,4676,2512,2164,2181,1167,1014,3381,1740,1641,37703,18523,19180,36617,17966,18651,15591,8095,7496,10591,5491,5100,13128,6469,6659,9517,4266,5251,2282,1153,1129,2452,1310,1142,2786,1505,1281,2533,1325,1208,2467,1279,1188,2871,1500,1371,2500,1279,1221,2514,1348,1166,2706,1364,1342,3215,1641,1574,3151,1578,1573,3377,1641,1736,3385,1609,1776,3006,1444,1562,2585,1216,1369,1770,812,958,1141,478,663,1015,316,699,44.6,42.6,46.4
50,37,37113,North Carolina,Macon County,12,35858,17398,18460,1737,929,808,3309,1712,1597,1552,776,776,2316,1231,1085,30025,14359,15666,29260,13981,15279,10521,5285,5236,7034,3463,3571,9560,4642,4918,10350,4645,5705,1737,929,808,1775,962,813,1915,935,980,1848,970,878,1639,852,787,1754,863,891,1811,888,923,1803,850,953,1666,862,804,1880,934,946,2159,1060,1099,2610,1226,1384,2911,1422,1489,3035,1366,1669,2784,1276,1508,2096,987,1109,1311,581,730,1124,435,689,50.3,48.4,52.3
50,37,37115,North Carolina,Madison County,12,21755,10722,11033,1014,495,519,1828,957,871,974,513,461,2100,1128,972,18438,9026,9412,17939,8757,9182,7778,3989,3789,4930,2459,2471,5875,2871,3004,5034,2299,2735,1014,495,519,1016,530,486,1038,538,500,1471,781,690,1377,749,628,1195,608,587,1196,602,594,1228,576,652,1311,673,638,1374,675,699,1372,704,668,1520,730,790,1609,762,847,1657,803,854,1380,661,719,898,417,481,572,239,333,527,179,348,45.1,43.6,46.7
50,37,37117,North Carolina,Martin County,12,22440,10544,11896,1229,612,617,2276,1142,1134,1018,492,526,1572,765,807,18422,8545,9877,17917,8298,9619,6922,3321,3601,4587,2178,2409,6386,3038,3348,5372,2317,3055,1229,612,617,1217,607,610,1314,649,665,1212,600,612,1123,543,580,1306,651,655,1160,554,606,1048,492,556,1073,481,592,1350,631,719,1468,694,774,1661,805,856,1907,908,999,1714,790,924,1459,645,814,975,429,546,680,263,417,544,190,354,47.2,45.7,48.4
50,37,37119,North Carolina,Mecklenburg County,12,1110356,533670,576686,73307,37703,35604,128525,65066,63459,56445,28106,28339,99851,48778,51073,880036,416677,463359,852079,402795,449284,495710,241709,254001,353659,171929,181730,270883,128538,142345,127686,53550,74136,73307,37703,35604,70277,35490,34787,72493,36680,35813,70530,34958,35572,71521,34822,36699,98545,48336,50209,92730,45472,47258,85270,41506,43764,77114,36615,40499,77012,36644,40368,70365,33797,36568,66704,31689,35015,56802,26408,30394,44491,19588,24903,33899,14959,18940,21473,9075,12398,13413,5173,8240,14410,4755,9655,35.3,34.2,36.4
50,37,37121,North Carolina,Mitchell County,12,14964,7392,7572,722,355,367,1360,683,677,653,346,307,944,511,433,12564,6189,6375,12229,6008,6221,4704,2439,2265,3267,1666,1601,4208,2057,2151,3810,1774,2036,722,355,367,720,357,363,800,410,390,748,394,354,689,379,310,883,468,415,799,407,392,761,373,388,824,418,406,897,474,423,1026,501,525,1100,523,577,1185,559,626,1138,539,599,1007,524,483,747,364,383,495,209,286,423,138,285,48.2,46.6,49.8
50,37,37123,North Carolina,Montgomery County,12,27173,13297,13876,1416,718,698,2962,1482,1480,1529,740,789,2247,1172,1075,22039,10734,11305,21266,10357,10909,9272,4643,4629,5868,2902,2966,7408,3622,3786,5743,2661,3082,1416,718,698,1578,776,802,1756,877,879,1811,923,888,1593,818,775,1587,818,769,1391,688,703,1367,625,742,1523,771,752,1687,799,888,1764,883,881,1944,968,976,2013,972,1041,1907,924,983,1532,754,778,1080,492,588,619,278,341,605,213,392,43.6,42.5,44.6
50,37,37125,North Carolina,Moore County,12,100880,48765,52115,5943,3073,2870,10908,5584,5324,4701,2380,2321,6252,3176,3076,81624,38886,42738,79328,37728,41600,33650,16865,16785,23887,11896,11991,24997,11888,13109,24192,10768,13424,5943,3073,2870,6008,3091,2917,6090,3080,3010,5357,2775,2582,4406,2194,2212,5598,2827,2771,6309,3110,3199,6424,3196,3228,5556,2763,2793,5694,2744,2950,5812,2812,3000,6574,3099,3475,6917,3233,3684,6497,2849,3648,6296,2899,3397,4762,2246,2516,3256,1464,1792,3381,1310,2071,43.9,41.9,45.8
50,37,37127,North Carolina,Nash County,12,94298,45143,49155,5275,2620,2655,10317,5226,5091,4941,2470,2471,8304,4262,4042,76238,36087,40151,73765,34827,38938,33798,16734,17064,21796,10604,11192,25709,12262,13447,17956,7699,10257,5275,2620,2655,5588,2764,2824,5972,3064,2908,6184,3204,2980,5818,2926,2892,6028,3061,2967,5216,2568,2648,5241,2517,2724,5311,2458,2853,6082,2941,3141,6272,2977,3295,6883,3347,3536,6472,2997,3475,5967,2696,3271,4922,2253,2669,3238,1414,1824,1986,748,1238,1843,588,1255,41.7,39.7,43.5
50,37,37129,North Carolina,New Hanover County,12,234473,111563,122910,11110,5682,5428,21675,11101,10574,9876,4980,4896,29390,13596,15794,196764,92312,104452,191812,89800,102012,96649,46729,49920,59847,29405,30442,59428,27993,31435,43147,18806,24341,11110,5682,5428,11740,5996,5744,12399,6357,6042,15531,7253,8278,21271,10071,11200,16415,8198,8217,14485,7194,7291,14809,7166,7643,14138,6847,7291,14878,7338,7540,13912,6719,7193,15418,7188,8230,15220,6748,8472,14184,6262,7922,11882,5361,6521,7664,3466,4198,4643,2028,2615,4774,1689,3085,39.8,38.6,41.1
50,37,37131,North Carolina,Northampton County,12,19483,9537,9946,913,490,423,1637,859,778,801,422,379,1280,683,597,16497,7938,8559,16132,7766,8366,5819,3079,2740,3958,2100,1858,5638,2696,2942,5256,2287,2969,913,490,423,833,426,407,1024,559,465,931,479,452,930,500,430,1180,655,525,919,498,421,972,481,491,887,466,421,1098,570,528,1203,600,603,1585,720,865,1752,806,946,1595,763,832,1375,608,767,981,460,521,611,239,372,694,217,477,50.2,46.9,53.6
50,37,37133,North Carolina,Onslow County,12,197938,108732,89206,17151,8707,8444,23312,11903,11409,8132,4093,4039,40969,29851,11118,153345,86058,67287,149343,84029,65314,104407,63573,40834,57462,30712,26750,31886,14965,16921,19026,8501,10525,17151,8707,8444,13770,7004,6766,11698,5982,5716,14250,9260,4990,32695,23601,9094,20256,11708,8548,15852,8225,7627,12374,6300,6074,8980,4479,4501,8058,3856,4202,7448,3492,3956,8413,3843,4570,7967,3774,4193,6340,3008,3332,4972,2308,2664,3487,1511,1976,2267,945,1322,1960,729,1231,27.1,24.9,30.6
50,37,37135,North Carolina,Orange County,12,148476,70859,77617,6466,3279,3187,14831,7682,7149,7254,3787,3467,27371,12195,15176,123570,57993,65577,119925,56111,63814,67789,32082,35707,34982,17058,17924,35918,17194,18724,21654,9664,11990,6466,3279,3187,7848,4074,3774,8801,4566,4235,14564,6784,7780,18243,8240,10003,9886,4842,5044,8208,4067,4141,8244,3982,4262,8644,4167,4477,9149,4433,4716,9087,4450,4637,9051,4286,4765,8631,4025,4606,7918,3699,4219,5833,2693,3140,3672,1674,1998,2142,877,1265,2089,721,1368,35.1,34.5,35.9
50,37,37137,North Carolina,Pamlico County,12,12726,6479,6247,465,241,224,965,483,482,491,250,241,733,415,318,11051,5632,5419,10805,5505,5300,3609,2026,1583,2505,1420,1085,3701,1853,1848,3866,1817,2049,465,241,224,492,247,245,593,295,298,544,281,263,560,325,235,620,353,267,667,404,263,657,356,301,561,307,254,678,366,312,754,415,339,1049,476,573,1220,596,624,1194,538,656,1072,530,542,749,383,366,417,180,237,434,186,248,53.6,50.8,56.3
50,37,37139,North Carolina,Pasquotank County,12,39824,19487,20337,2431,1245,1186,4379,2250,2129,1946,1021,925,3855,1967,1888,32067,15496,16571,31068,14971,16097,15612,7978,7634,10278,5243,5035,10094,4828,5266,6841,2933,3908,2431,1245,1186,2345,1154,1191,2501,1349,1152,2660,1349,1311,2674,1386,1288,2695,1427,1268,2702,1426,1276,2606,1279,1327,2275,1111,1164,2256,1108,1148,2374,1164,1210,2779,1348,1431,2685,1208,1477,2200,977,1223,1892,861,1031,1235,508,727,781,327,454,733,260,473,38.6,36.5,40.7
50,37,37141,North Carolina,Pender County,12,63060,31400,31660,3578,1800,1778,7190,3632,3558,3234,1680,1554,4295,2280,2015,50722,25131,25591,49058,24288,24770,21714,11147,10567,14973,7608,7365,18074,8985,9089,11716,5415,6301,3578,1800,1778,3874,2004,1870,4104,2049,2055,3736,1960,1776,3005,1579,1426,3329,1755,1574,3622,1790,1832,4058,2038,2020,3964,2025,1939,4405,2209,2196,4298,2178,2120,4753,2348,2405,4618,2250,2368,3969,1873,2096,3282,1553,1729,2147,1021,1126,1229,572,657,1089,396,693,42.8,41.8,43.8
50,37,37143,North Carolina,Perquimans County,12,13463,6445,7018,602,293,309,1332,669,663,572,275,297,805,424,381,11227,5339,5888,10957,5208,5749,3908,1906,2002,2683,1280,1403,3798,1814,1984,3671,1690,1981,602,293,309,677,339,338,807,403,404,656,328,328,569,298,271,657,306,351,707,335,372,675,330,345,644,309,335,750,364,386,825,402,423,1064,486,578,1159,562,597,1036,477,559,1029,491,538,753,340,413,467,226,241,386,156,230,49.9,48.9,51
50,37,37145,North Carolina,Person County,12,39490,19093,20397,2085,1039,1046,4089,2060,2029,1955,1041,914,2913,1501,1412,32373,15494,16879,31361,14953,16408,13229,6678,6551,8819,4370,4449,11691,5654,6037,7938,3428,4510,2085,1039,1046,2210,1103,1107,2337,1191,1146,2332,1261,1071,2078,1047,1031,2422,1215,1207,2137,1057,1080,2066,1021,1045,2194,1077,1117,2766,1318,1448,2694,1331,1363,3099,1527,1572,3132,1478,1654,2599,1179,1420,2144,989,1155,1416,631,785,921,376,545,858,253,605,44.8,42.9,46.3
50,37,37147,North Carolina,Pitt County,12,180742,84780,95962,10298,5256,5042,19374,9987,9387,8604,4403,4201,31046,14236,16810,146689,67302,79387,142466,65134,77332,83693,39290,44403,46224,21765,24459,40151,18435,21716,25045,10698,14347,10298,5256,5042,10446,5390,5056,11109,5711,5398,14779,7056,7723,22690,10469,12221,14014,6693,7321,11017,5256,5761,10867,5055,5812,10326,4761,5565,10205,4755,5450,9746,4568,5178,10179,4640,5539,10021,4472,5549,8623,3899,4724,6623,3045,3578,4194,1862,2332,2823,1104,1719,2782,788,1994,33.1,31.5,34.5
50,37,37149,North Carolina,Polk County,12,20724,9923,10801,784,396,388,1576,784,792,886,451,435,1269,691,578,17900,8508,9392,17478,8292,9186,5473,2809,2664,3542,1786,1756,6023,2855,3168,6644,2960,3684,784,396,388,810,381,429,990,522,468,1038,546,492,893,477,416,927,487,440,817,384,433,875,454,421,923,461,462,1195,562,633,1377,695,682,1669,811,858,1782,787,995,1894,844,1050,1598,756,842,1347,629,718,872,399,473,933,332,601,54,52.2,55.8
50,37,37151,North Carolina,Randolph County,12,143667,70855,72812,8111,4036,4075,16028,8270,7758,7826,4043,3783,11487,5928,5559,115668,56575,59093,111702,54506,57196,50885,25609,25276,33463,16597,16866,40692,20318,20374,26060,11663,14397,8111,4036,4075,8611,4420,4191,9308,4809,4499,9179,4790,4389,8243,4222,4021,9003,4576,4427,8186,4081,4105,7940,3938,4002,8334,4002,4332,9927,4982,4945,10365,5211,5154,10620,5268,5352,9780,4857,4923,8225,3899,4326,7172,3342,3830,4920,2209,2711,3052,1295,1757,2691,918,1773,42,40.8,43.1
50,37,37153,North Carolina,Richmond County,12,44829,21970,22859,2754,1426,1328,5248,2720,2528,2311,1163,1148,3899,2156,1743,35649,17226,18423,34516,16661,17855,16302,8266,8036,10650,5221,5429,11784,5750,6034,8183,3534,4649,2754,1426,1328,2850,1466,1384,2956,1528,1428,2819,1484,1335,2833,1561,1272,3148,1561,1587,2464,1212,1252,2466,1195,1271,2572,1253,1319,2949,1443,1506,2842,1373,1469,3073,1507,1566,2920,1427,1493,2611,1204,1407,2264,1023,1241,1498,634,864,978,374,604,832,299,533,40.2,38.3,42.1
50,37,37155,North Carolina,Robeson County,12,130625,62923,67702,8577,4406,4171,16593,8329,8264,7030,3579,3451,13200,6678,6522,101928,48379,53549,98425,46609,51816,50209,24772,25437,31791,15439,16352,32869,15623,17246,20565,8869,11696,8577,4406,4171,9045,4488,4557,9360,4765,4595,9577,4828,4749,8841,4505,4336,8956,4505,4451,7611,3698,3913,7497,3531,3966,7727,3705,4022,8281,3996,4285,7929,3806,4123,8465,4064,4401,8194,3757,4437,6934,3114,3820,5842,2736,3106,3550,1509,2041,2319,889,1430,1920,621,1299,37.2,35.4,39
50,37,37157,North Carolina,Rockingham County,12,91010,43925,47085,4604,2349,2255,9315,4763,4552,4396,2250,2146,6700,3401,3299,74935,35717,39218,72695,34563,38132,30178,14961,15217,20143,9851,10292,26856,12939,13917,18996,8372,10624,4604,2349,2255,5028,2566,2462,5348,2738,2610,5243,2692,2551,4792,2418,2374,5453,2764,2689,4934,2382,2552,4727,2267,2460,5029,2438,2591,6061,2939,3122,6560,3186,3374,7132,3465,3667,7103,3349,3754,6110,2927,3183,4970,2276,2694,3487,1545,1942,2314,932,1382,2115,692,1423,45.3,43.7,46.7
50,37,37159,North Carolina,Rowan County,12,142088,70163,71925,8258,4217,4041,15513,7973,7540,7588,3923,3665,12250,6298,5952,114554,56033,58521,110729,54050,56679,52187,26468,25719,34217,17205,17012,38891,19265,19626,25371,11282,14089,8258,4217,4041,8114,4144,3970,9267,4787,4480,9236,4862,4374,8734,4401,4333,9386,4816,4570,8350,4124,4226,8267,4159,4108,8214,4106,4108,9363,4725,4638,9554,4709,4845,10392,5070,5322,9582,4761,4821,8089,3886,4203,6727,3085,3642,4773,2206,2567,2920,1154,1766,2862,951,1911,40.9,39.5,42.2
50,37,37161,North Carolina,Rutherford County,12,67029,32353,34676,3424,1747,1677,6872,3504,3368,3311,1665,1646,4996,2551,2445,55062,26251,28811,53422,25437,27985,21917,10871,11046,14399,7037,7362,19172,9253,9919,14855,6596,8259,3424,1747,1677,3641,1878,1763,4020,2008,2012,3986,2047,1939,3532,1787,1745,3820,1874,1946,3443,1667,1776,3402,1674,1728,3734,1822,1912,4423,2159,2264,4736,2290,2446,5017,2470,2547,4996,2334,2662,4640,2204,2436,4100,1947,2153,2778,1221,1557,1750,730,1020,1587,494,1093,45.6,44.2,47
50,37,37163,North Carolina,Sampson County,12,63531,31245,32286,4142,2152,1990,7686,3938,3748,3622,1881,1741,5262,2665,2597,49899,24226,25673,48081,23274,24807,22575,11415,11160,14583,7326,7257,16599,8297,8302,11637,4986,6651,4142,2152,1990,4193,2137,2056,4385,2258,2127,4280,2219,2061,3712,1870,1842,3855,1949,1906,3331,1709,1622,3619,1799,1820,3778,1869,1909,4082,2087,1995,4173,2095,2078,4229,2177,2052,4115,1938,2177,3745,1726,2019,2984,1337,1647,2126,916,1210,1447,567,880,1335,440,895,40.3,38.7,41.9
50,37,37165,North Carolina,Scotland County,12,34823,17261,17562,2293,1171,1122,4083,2096,1987,1654,866,788,3229,1654,1575,27609,13563,14046,26793,13128,13665,12771,6730,6041,8305,4418,3887,8728,4285,4443,6531,2771,3760,2293,1171,1122,2205,1107,1098,2295,1197,1098,2111,1130,981,2355,1182,1173,2395,1305,1090,2040,1090,950,1939,1037,902,1931,986,945,2219,1168,1051,1967,954,1013,2325,1116,1209,2217,1047,1170,2070,917,1153,1824,879,945,1169,493,676,725,261,464,743,221,522,39.4,37,42
50,37,37167,North Carolina,Stanly County,12,62806,31355,31451,3628,1898,1730,6738,3467,3271,3158,1570,1588,5084,2710,2374,50842,25206,25636,49282,24420,24862,22483,11652,10831,15057,7753,7304,17018,8507,8511,12123,5450,6673,3628,1898,1730,3640,1875,1765,3914,1973,1941,3821,1983,1838,3605,1916,1689,4233,2208,2025,3855,1997,1858,3584,1796,1788,3385,1752,1633,4010,2047,1963,4322,2179,2143,4496,2247,2249,4190,2034,2156,3746,1810,1936,3276,1543,1733,2407,1058,1349,1435,640,795,1259,399,860,41.6,40.1,43.3
50,37,37169,North Carolina,Stokes County,12,45591,22321,23270,2055,1050,1005,4264,2220,2044,2127,1065,1062,3251,1674,1577,38249,18564,19685,37145,17986,19159,14694,7327,7367,9811,4830,4981,14166,6989,7177,9917,4493,5424,2055,1050,1005,2243,1166,1077,2516,1296,1220,2499,1298,1201,2384,1199,1185,2594,1310,1284,2341,1132,1209,2402,1185,1217,2474,1203,1271,3232,1595,1637,3454,1724,1730,3841,1926,1915,3639,1744,1895,3051,1485,1566,2566,1211,1355,1966,884,1082,1228,518,710,1106,395,711,47.3,46.2,48.2
50,37,37171,North Carolina,Surry County,12,71783,34955,36828,3804,1885,1919,7549,3843,3706,3619,1873,1746,5614,2870,2744,58607,28263,30344,56811,27354,29457,24208,12204,12004,15847,7924,7923,20386,9992,10394,14964,6568,8396,3804,1885,1919,3943,2033,1910,4478,2273,2205,4321,2218,2103,4040,2062,1978,4357,2317,2040,3637,1770,1867,3749,1865,1884,4104,1972,2132,4959,2434,2525,5077,2496,2581,5350,2647,2703,5000,2415,2585,4538,2179,2359,3994,1854,2140,2797,1216,1581,1868,734,1134,1767,585,1182,44.4,42.8,45.8
50,37,37173,North Carolina,Swain County,12,14271,6841,7430,868,436,432,1611,829,782,655,342,313,1182,579,603,11453,5397,6056,11137,5234,5903,5103,2494,2609,3434,1662,1772,3718,1772,1946,2803,1221,1582,868,436,432,933,487,446,846,431,415,815,418,397,854,414,440,955,487,468,876,384,492,801,400,401,802,391,411,887,419,468,877,419,458,996,500,496,958,434,524,854,368,486,774,354,420,549,251,298,338,144,194,288,104,184,41.2,39.5,42.8
50,37,37175,North Carolina,Transylvania County,12,34385,16563,17822,1370,696,674,2661,1362,1299,1255,621,634,2557,1396,1161,29726,14214,15512,29099,13884,15215,10177,5144,5033,6687,3286,3401,9046,4243,4803,10809,4959,5850,1370,696,674,1437,768,669,1546,753,793,1736,919,817,1754,939,815,1642,863,779,1648,766,882,1648,795,853,1749,862,887,1780,869,911,1916,906,1010,2446,1118,1328,2904,1350,1554,2978,1377,1601,2830,1350,1480,2225,985,1240,1432,706,726,1344,541,803,52.5,50.3,54.3
50,37,37177,North Carolina,Tyrrell County,12,4016,2267,1749,189,110,79,386,196,190,153,86,67,298,197,101,3362,1918,1444,3288,1875,1413,1542,1041,501,1133,777,356,1047,533,514,810,368,442,189,110,79,202,100,102,226,115,111,179,101,78,230,163,67,309,211,98,292,212,80,266,174,92,266,180,86,232,127,105,246,134,112,281,134,147,288,138,150,213,111,102,219,108,111,145,65,80,129,50,79,104,34,70,41.9,38.6,48.8
50,37,37179,North Carolina,Union County,12,239859,118155,121704,13351,6824,6527,32771,16655,16116,17121,8799,8322,22138,11374,10764,185144,90355,94789,176616,85877,90739,90462,44756,45706,55396,26713,28683,67848,33932,33916,31234,13858,17376,13351,6824,6527,16743,8468,8275,20221,10317,9904,20679,10596,10083,14387,7447,6940,11448,5686,5762,11837,5826,6011,14857,6907,7950,17254,8294,8960,20052,9959,10093,18516,9330,9186,16332,8241,8091,12948,6402,6546,10462,4874,5588,8698,3958,4740,5881,2667,3214,3373,1426,1947,2820,933,1887,38.9,38,39.7
50,37,37181,North Carolina,Vance County,12,44535,20780,23755,2755,1424,1331,5334,2705,2629,2354,1152,1202,3771,1907,1864,35321,16071,19250,34092,15499,18593,15640,7422,8218,10094,4657,5437,11740,5386,6354,8487,3549,4938,2755,1424,1331,2907,1488,1419,3006,1511,1495,2893,1423,1470,2653,1342,1311,3035,1478,1557,2385,1083,1302,2362,1026,1336,2312,1070,1242,2745,1291,1454,2884,1351,1533,3014,1346,1668,3097,1398,1699,2745,1213,1532,2247,1015,1232,1555,667,888,948,388,560,992,266,726,40.6,38.4,42.6
