SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,POPESTIMATE,POPEST_MALE,POPEST_FEM,UNDER5_TOT,UNDER5_MALE,UNDER5_FEM,AGE513_TOT,AGE513_MALE,AGE513_FEM,AGE1417_TOT,AGE1417_MALE,AGE1417_FEM,AGE1824_TOT,AGE1824_MALE,AGE1824_FEM,AGE16PLUS_TOT,AGE16PLUS_MALE,AGE16PLUS_FEM,AGE18PLUS_TOT,AGE18PLUS_MALE,AGE18PLUS_FEM,AGE1544_TOT,AGE1544_MALE,AGE1544_FEM,AGE2544_TOT,AGE2544_MALE,AGE2544_FEM,AGE4564_TOT,AGE4564_MALE,AGE4564_FEM,AGE65PLUS_TOT,AGE65PLUS_MALE,AGE65PLUS_FEM,AGE04_TOT,AGE04_MALE,AGE04_FEM,AGE59_TOT,AGE59_MALE,AGE59_FEM,AGE1014_TOT,AGE1014_MALE,AGE1014_FEM,AGE1519_TOT,AGE1519_MALE,AGE1519_FEM,AGE2024_TOT,AGE2024_MALE,AGE2024_FEM,AGE2529_TOT,AGE2529_MALE,AGE2529_FEM,AGE3034_TOT,AGE3034_MALE,AGE3034_FEM,AGE3539_TOT,AGE3539_MALE,AGE3539_FEM,AGE4044_TOT,AGE4044_MALE,AGE4044_FEM,AGE4549_TOT,AGE4549_MALE,AGE4549_FEM,AGE5054_TOT,AGE5054_MALE,AGE5054_FEM,AGE5559_TOT,AGE5559_MALE,AGE5559_FEM,AGE6064_TOT,AGE6064_MALE,AGE6064_FEM,AGE6569_TOT,AGE6569_MALE,AGE6569_FEM,AGE7074_TOT,AGE7074_MALE,AGE7074_FEM,AGE7579_TOT,AGE7579_MALE,AGE7579_FEM,AGE8084_TOT,AGE8084_MALE,AGE8084_FEM,AGE85PLUS_TOT,AGE85PLUS_MALE,AGE85PLUS_FEM,MEDIAN_AGE_TOT,MEDIAN_AGE_MALE,MEDIAN_AGE_FEM
50,28,28095,Mississippi,Monroe County,12,35252,16780,18472,1990,973,1017,4054,2049,2005,1892,923,969,2619,1310,1309,28228,13274,14954,27316,12835,14481,12399,6071,6328,8403,4093,4310,9340,4473,4867,6954,2959,3995,1990,973,1017,2064,1071,993,2505,1233,1272,2118,1050,1068,1878,928,950,2275,1132,1143,2091,1026,1065,2015,973,1042,2022,962,1060,2195,1083,1112,2326,1116,1210,2418,1138,1280,2401,1136,1265,2134,980,1154,1834,856,978,1262,515,747,936,369,567,788,239,549,41.7,40,43.3
50,28,28097,Mississippi,Montgomery County,12,9775,4699,5076,585,281,304,1115,552,563,481,253,228,703,352,351,7839,3749,4090,7594,3613,3981,3172,1593,1579,2125,1060,1065,2598,1233,1365,2168,968,1200,585,281,304,595,288,307,657,336,321,539,276,263,508,257,251,631,333,298,499,243,256,522,260,262,473,224,249,533,249,284,632,300,332,739,347,392,694,337,357,642,317,325,579,268,311,434,200,234,251,107,144,262,76,186,43.6,41.5,45.5
50,28,28099,Mississippi,Neshoba County,12,29118,13895,15223,2128,1101,1027,4019,2007,2012,1921,982,939,2534,1235,1299,21954,10270,11684,21050,9805,11245,10864,5198,5666,6925,3247,3678,6909,3237,3672,4682,2086,2596,2128,1101,1027,2097,1030,1067,2438,1243,1195,2171,1103,1068,1768,848,920,1850,893,957,1704,779,925,1695,801,894,1676,774,902,1715,803,912,1656,761,895,1744,849,895,1794,824,970,1552,730,822,1221,591,630,800,360,440,569,227,342,540,178,362,36.2,34.7,37.6
50,28,28101,Mississippi,Newton County,12,21018,10059,10959,1404,689,715,2668,1321,1347,1238,629,609,1999,1028,971,16321,7743,8578,15708,7420,8288,7860,3901,3959,4948,2401,2547,5176,2472,2704,3585,1519,2066,1404,689,715,1391,687,704,1602,791,811,1585,814,771,1327,686,641,1344,656,688,1140,560,580,1198,545,653,1266,640,626,1363,647,716,1288,630,658,1266,631,635,1259,564,695,1100,488,612,965,440,525,652,277,375,465,187,278,403,127,276,38.1,36.3,39.4
50,28,28103,Mississippi,Noxubee County,12,10417,4916,5501,765,385,380,1242,619,623,548,276,272,965,474,491,8129,3766,4363,7862,3636,4226,3880,1873,2007,2510,1201,1309,2654,1219,1435,1733,742,991,765,385,380,701,348,353,684,349,335,645,330,315,725,342,383,755,368,387,633,313,320,601,290,311,521,230,291,605,275,330,596,258,338,704,315,389,749,371,378,536,269,267,454,194,260,295,121,174,234,102,132,214,56,158,37.6,35.4,39.5
50,28,28105,Mississippi,Oktibbeha County,12,49587,24750,24837,2618,1332,1286,4279,2184,2095,1843,954,889,14756,7872,6884,41739,20723,21016,40847,20280,20567,27739,14422,13317,11618,5842,5776,8520,3945,4575,5953,2621,3332,2618,1332,1286,2381,1221,1160,2376,1209,1167,4912,2441,2471,11209,6139,5070,4114,2151,1963,2824,1374,1450,2610,1333,1277,2070,984,1086,1939,904,1035,2001,905,1096,2291,1075,1216,2289,1061,1228,1861,875,986,1420,643,777,1152,504,648,747,329,418,773,270,503,26.3,25.1,28
50,28,28107,Mississippi,Panola County,12,34192,16373,17819,2325,1175,1150,4238,2189,2049,1856,898,958,2905,1483,1422,26733,12585,14148,25773,12111,13662,12824,6122,6702,8497,3950,4547,8787,4220,4567,5584,2458,3126,2325,1175,1150,2320,1184,1136,2352,1214,1138,2232,1117,1115,2095,1055,1040,2446,1202,1244,2095,927,1168,2043,960,1083,1913,861,1052,2032,989,1043,2122,993,1129,2363,1144,1219,2270,1094,1176,1853,857,996,1502,691,811,1025,435,590,618,256,362,586,219,367,38.1,36.7,39.2
50,28,28109,Mississippi,Pearl River County,12,55535,27314,28221,3209,1633,1576,6451,3286,3165,2904,1500,1404,4881,2539,2342,44448,21688,22760,42971,20895,22076,20026,10032,9994,12945,6332,6613,14544,7160,7384,10601,4864,5737,3209,1633,1576,3435,1777,1658,3720,1848,1872,3815,2000,1815,3266,1700,1566,3487,1789,1698,3114,1497,1617,3152,1548,1604,3192,1498,1694,3399,1696,1703,3573,1756,1817,3918,1954,1964,3654,1754,1900,3491,1647,1844,2919,1367,1552,2053,975,1078,1161,525,636,977,350,627,40.9,39.6,42.2
50,28,28111,Mississippi,Perry County,12,11973,5858,6115,664,364,300,1406,732,674,583,303,280,960,488,472,9623,4618,5005,9320,4459,4861,4292,2104,2188,2902,1395,1507,3223,1574,1649,2235,1002,1233,664,364,300,718,365,353,841,449,392,683,356,327,707,353,354,862,436,426,618,276,342,694,321,373,728,362,366,743,359,384,736,363,373,880,426,454,864,426,438,702,338,364,600,278,322,410,181,229,276,120,156,247,85,162,41.3,40.1,42.6
50,28,28113,Mississippi,Pike County,12,39288,18571,20717,2620,1305,1315,5167,2591,2576,2354,1219,1135,3562,1797,1765,30321,14068,16253,29147,13456,15691,14635,7094,7541,9313,4367,4946,9359,4367,4992,6913,2925,3988,2620,1305,1315,2817,1406,1411,2944,1474,1470,2936,1540,1396,2386,1187,1199,2629,1282,1347,2092,977,1115,2323,1098,1225,2269,1010,1259,2341,1091,1250,2167,1033,1134,2442,1123,1319,2409,1120,1289,2311,1007,1304,1811,826,985,1200,511,689,827,335,492,764,246,518,37.7,35.6,39.5
50,28,28115,Mississippi,Pontotoc County,12,32174,15735,16439,2281,1127,1154,4209,2161,2048,1986,993,993,2640,1302,1338,24625,11925,12700,23698,11454,12244,12246,6085,6161,8180,4075,4105,7998,3904,4094,4880,2173,2707,2281,1127,1154,2235,1161,1074,2534,1285,1249,2184,1097,1087,1882,913,969,2081,1054,1027,2107,1061,1046,2106,1046,1060,1886,914,972,1959,943,1016,2015,1007,1008,2171,1042,1129,1853,912,941,1573,770,803,1260,591,669,859,364,495,595,251,344,593,197,396,36.9,35.9,38
50,28,28117,Mississippi,Prentiss County,12,25126,12331,12795,1516,773,743,2885,1536,1349,1222,640,582,2430,1283,1147,20095,9707,10388,19503,9382,10121,9412,4808,4604,6100,3067,3033,6342,3102,3240,4631,1930,2701,1516,773,743,1615,848,767,1610,870,740,1589,818,771,1723,923,800,1701,851,850,1533,761,772,1475,771,704,1391,684,707,1508,768,740,1645,796,849,1605,789,816,1584,749,835,1373,659,714,1176,494,682,887,358,529,623,249,374,572,170,402,39.4,37.1,41.9
50,28,28119,Mississippi,Quitman County,12,6792,3153,3639,420,200,220,764,400,364,360,193,167,623,298,325,5426,2459,2967,5248,2360,2888,2463,1184,1279,1566,735,831,1828,833,995,1231,494,737,420,200,220,413,200,213,437,242,195,443,236,207,454,213,241,453,230,223,372,192,180,350,150,200,391,163,228,432,173,259,458,204,254,500,246,254,438,210,228,408,160,248,310,141,169,234,106,128,155,54,101,124,33,91,41,37.6,43.4
50,28,28121,Mississippi,Rankin County,12,155271,74718,80553,8798,4413,4385,18101,9248,8853,8498,4310,4188,12186,6154,6032,124117,58872,65245,119874,56747,63127,62439,30525,31914,43874,21176,22698,39488,18993,20495,24326,10424,13902,8798,4413,4385,9735,4960,4775,10485,5403,5082,9665,4920,4745,8900,4429,4471,10684,5206,5478,10928,5136,5792,11347,5522,5825,10915,5312,5603,10613,5160,5453,9694,4730,4964,9927,4790,5137,9254,4313,4941,7876,3537,4339,6626,2947,3679,4302,1866,2436,2887,1177,1710,2635,897,1738,38.7,37.6,39.8
50,28,28123,Mississippi,Scott County,12,28124,13813,14311,2255,1233,1022,3720,1907,1813,1536,821,715,2232,1134,1098,21329,10232,11097,20613,9852,10761,10376,5199,5177,7026,3465,3561,7018,3439,3579,4337,1814,2523,2255,1233,1022,1995,1024,971,2143,1104,1039,1732,925,807,1618,809,809,1899,924,975,1750,898,852,1696,829,867,1681,814,867,1744,898,846,1682,829,853,1845,898,947,1747,814,933,1395,642,753,1179,508,671,765,323,442,539,209,330,459,132,327,36.9,34.9,38.8
50,28,28125,Mississippi,Sharkey County,12,4321,2065,2256,275,135,140,546,286,260,246,147,99,354,171,183,3366,1563,1803,3254,1497,1757,1429,691,738,885,405,480,1149,525,624,866,396,470,275,135,140,283,157,126,319,161,158,293,173,120,251,113,138,224,105,119,204,94,110,225,109,116,232,97,135,221,109,112,259,122,137,335,146,189,334,148,186,301,140,161,216,102,114,130,63,67,94,48,46,125,43,82,41.7,39,43.6
50,28,28127,Mississippi,Simpson County,12,26658,12893,13765,1497,731,766,3212,1646,1566,1490,800,690,2160,1139,1021,21189,10105,11084,20459,9716,10743,9691,4840,4851,6418,3104,3314,7057,3315,3742,4824,2158,2666,1497,731,766,1643,819,824,1946,1030,916,1751,937,814,1522,799,723,1761,890,871,1508,710,798,1613,770,843,1536,734,802,1642,750,892,1611,756,855,1889,864,1025,1915,945,970,1550,736,814,1244,559,685,913,412,501,598,244,354,519,207,312,40.3,38.5,42
50,28,28129,Mississippi,Smith County,12,15916,7685,8231,933,497,436,1811,911,900,907,457,450,1210,599,611,12719,6041,6678,12265,5820,6445,5508,2704,2804,3602,1750,1852,4188,2037,2151,3265,1434,1831,933,497,436,946,472,474,1076,541,535,1029,523,506,877,431,446,957,475,482,837,405,432,916,445,471,892,425,467,981,467,514,1005,496,509,1074,508,566,1128,566,562,994,478,516,821,418,403,620,270,350,458,155,303,372,113,259,42.1,40.6,43.5
50,28,28131,Mississippi,Stone County,12,18336,9186,9150,1030,523,507,2042,1071,971,882,443,439,2007,1042,965,14821,7376,7445,14382,7149,7233,7124,3610,3514,4465,2240,2225,4828,2411,2417,3082,1456,1626,1030,523,507,1099,584,515,1173,602,571,1436,747,689,1223,623,600,1212,604,608,1101,582,519,1077,518,559,1075,536,539,1192,632,560,1161,578,583,1268,609,659,1207,592,615,1108,536,572,856,423,433,537,240,297,354,166,188,227,91,136,39.2,38.1,40.1
50,28,28133,Mississippi,Sunflower County,12,25110,13407,11703,1378,702,676,2829,1418,1411,1232,614,618,2508,1415,1093,20277,10985,9292,19671,10673,8998,10903,6482,4421,7469,4600,2869,6085,3134,2951,3609,1524,2085,1378,702,676,1490,765,725,1645,800,845,1687,845,842,1747,1037,710,2299,1469,830,1851,1192,659,1755,1021,734,1564,918,646,1590,906,684,1557,848,709,1565,743,822,1373,637,736,1331,620,711,848,385,463,605,252,353,408,150,258,417,117,300,36.3,34.5,39
50,28,28135,Mississippi,Tallahatchie County,12,13809,7661,6148,786,385,401,1365,661,704,554,260,294,1414,946,468,11385,6487,4898,11104,6355,4749,6045,3931,2114,4203,2788,1415,3380,1727,1653,2107,894,1213,786,385,401,712,341,371,779,383,396,718,369,349,1124,774,350,1312,913,399,1115,767,348,906,583,323,870,525,345,899,503,396,806,414,392,847,382,465,828,428,400,672,335,337,525,217,308,375,149,226,295,116,179,240,77,163,37,34.2,42.1
50,28,28137,Mississippi,Tate County,12,28321,13602,14719,1685,834,851,3188,1589,1599,1539,801,738,3100,1549,1551,22698,10784,11914,21909,10378,11531,10993,5393,5600,6703,3229,3474,7243,3460,3783,4863,2140,2723,1685,834,851,1642,835,807,1895,940,955,2352,1188,1164,1938,976,962,1848,932,916,1687,803,884,1646,795,851,1522,699,823,1765,839,926,1740,855,885,1996,942,1054,1742,824,918,1634,764,870,1352,610,742,894,397,497,555,239,316,428,130,298,38.5,36.9,39.8
50,28,28139,Mississippi,Tippah County,12,22015,10712,11303,1359,666,693,2719,1398,1321,1226,608,618,2026,1001,1025,17298,8350,8948,16711,8040,8671,8269,4051,4218,5322,2586,2736,5642,2822,2820,3721,1631,2090,1359,666,693,1449,750,699,1575,792,783,1524,756,768,1423,709,714,1440,737,703,1212,593,619,1339,601,738,1331,655,676,1376,692,684,1457,740,717,1507,753,754,1302,637,665,1204,525,679,1025,491,534,724,326,398,441,174,267,327,115,212,38.9,38,39.6
50,28,28141,Mississippi,Tishomingo County,12,19383,9459,9924,1074,571,503,2103,1078,1025,986,498,488,1472,740,732,15686,7550,8136,15220,7312,7908,6712,3316,3396,4505,2209,2296,5219,2564,2655,4024,1799,2225,1074,571,503,1068,553,515,1286,656,630,1136,571,565,1071,536,535,1244,650,594,1068,536,532,1029,489,540,1164,534,630,1207,582,625,1296,616,680,1420,730,690,1296,636,660,1206,587,619,1097,497,600,773,350,423,563,226,337,385,139,246,43.2,41.7,44.4
50,28,28143,Mississippi,Tunica County,12,9632,4512,5120,828,421,407,1401,708,693,570,294,276,838,404,434,7139,3241,3898,6833,3089,3744,3819,1760,2059,2538,1134,1404,2218,1007,1211,1239,544,695,828,421,407,765,380,385,763,400,363,680,353,327,601,273,328,648,290,358,660,297,363,668,287,381,562,260,302,576,270,306,509,235,274,569,263,306,564,239,325,480,211,269,323,153,170,188,86,102,146,56,90,102,38,64,34,32.4,35.4
50,28,28145,Mississippi,Union County,12,28815,14090,14725,1889,942,947,3682,1807,1875,1649,841,808,2300,1189,1111,22387,10908,11479,21595,10500,11095,10812,5460,5352,7322,3668,3654,7115,3480,3635,4858,2163,2695,1889,942,947,1999,959,1040,2142,1086,1056,1829,930,899,1661,862,799,1933,981,952,1788,887,901,1744,886,858,1857,914,943,1824,876,948,1847,923,924,1766,872,894,1678,809,869,1459,697,762,1368,653,715,854,364,490,610,256,354,567,193,374,38.4,37.3,39.5
50,28,28147,Mississippi,Walthall County,12,14286,6911,7375,820,381,439,1639,843,796,751,382,369,1192,619,573,11459,5492,5967,11076,5305,5771,5084,2577,2507,3325,1661,1664,3713,1749,1964,2846,1276,1570,820,381,439,853,436,417,970,492,478,885,465,420,874,451,423,870,450,420,746,367,379,849,447,402,860,397,463,853,380,473,872,424,448,997,477,520,991,468,523,876,418,458,698,325,373,534,241,293,385,168,217,353,124,229,41.5,39.7,43.4
50,28,28149,Mississippi,Warren County,12,45381,21613,23768,2913,1508,1405,5299,2683,2616,2492,1268,1224,3739,1826,1913,35941,16791,19150,34677,16154,18523,16761,8079,8682,11160,5310,5850,11952,5573,6379,7826,3445,4381,2913,1508,1405,2829,1417,1412,3100,1591,1509,2906,1476,1430,2695,1293,1402,2991,1423,1568,2564,1207,1357,2832,1330,1502,2773,1350,1423,2759,1272,1487,2716,1265,1451,3234,1548,1686,3243,1488,1755,2742,1335,1407,2051,926,1125,1368,587,781,855,362,493,810,235,575,39.8,38.3,41.1
50,28,28151,Mississippi,Washington County,12,43909,20248,23661,3008,1463,1545,5837,2966,2871,2388,1173,1215,3734,1830,1904,33882,15238,18644,32676,14646,18030,15904,7467,8437,10378,4766,5612,11240,5019,6221,7324,3031,4293,3008,1463,1545,3261,1632,1629,3172,1636,1536,2853,1394,1459,2673,1307,1366,2962,1425,1537,2477,1142,1335,2593,1166,1427,2346,1033,1313,2504,1094,1410,2633,1173,1460,3015,1387,1628,3088,1365,1723,2744,1226,1518,1855,798,1057,1246,546,700,742,248,494,737,213,524,38.1,35.6,40
50,28,28153,Mississippi,Wayne County,12,20183,9697,10486,1341,673,668,2499,1291,1208,1063,515,548,1677,830,847,15818,7479,8339,15280,7218,8062,7335,3540,3795,4841,2312,2529,5206,2503,2703,3556,1573,1983,1341,673,668,1367,698,669,1378,710,668,1279,631,648,1215,597,618,1379,689,690,1145,548,597,1182,550,632,1135,525,610,1199,561,638,1157,561,596,1462,690,772,1388,691,697,1064,504,560,950,440,510,672,288,384,493,219,274,377,122,255,39.1,37.7,40.4
50,28,28155,Mississippi,Webster County,12,9689,4729,4960,567,270,297,1181,628,553,531,269,262,737,373,364,7685,3698,3987,7410,3562,3848,3428,1713,1715,2288,1138,1150,2646,1306,1340,1739,745,994,567,270,297,612,333,279,697,362,335,620,322,298,520,253,267,583,290,293,590,279,311,595,309,286,520,260,260,607,308,299,646,302,344,722,374,348,671,322,349,542,269,273,470,204,266,335,141,194,215,84,131,177,47,130,40.5,39.1,42.1
50,28,28157,Mississippi,Wilkinson County,12,8630,4657,3973,455,262,193,926,441,485,413,211,202,713,445,268,7038,3847,3191,6836,3743,3093,3442,2134,1308,2414,1529,885,2173,1107,1066,1536,662,874,455,262,193,500,243,257,524,249,275,488,247,241,540,358,182,721,473,248,646,431,215,556,336,220,491,289,202,449,247,202,531,267,264,583,273,310,610,320,290,537,235,302,354,180,174,276,120,156,173,70,103,196,57,139,38.9,36.1,43.8
50,28,28159,Mississippi,Winston County,12,17955,8796,9159,973,510,463,2079,1046,1033,968,516,452,1359,732,627,14382,6964,7418,13935,6724,7211,6314,3197,3117,4248,2091,2157,4648,2272,2376,3680,1629,2051,973,510,463,1017,511,506,1323,677,646,1125,596,529,941,510,431,1112,560,552,1014,513,501,1054,496,558,1068,522,546,1078,522,556,1064,530,534,1209,584,625,1297,636,661,1175,551,624,935,457,478,642,267,375,492,195,297,436,159,277,41.9,40.2,43.6
50,28,28161,Mississippi,Yalobusha County,12,12108,5800,6308,756,383,373,1292,685,607,619,301,318,889,472,417,9738,4570,5168,9441,4431,5010,4063,1948,2115,2725,1266,1459,3282,1548,1734,2545,1145,1400,756,383,373,663,350,313,799,426,373,699,348,351,639,334,305,759,346,413,618,304,314,670,284,386,678,332,346,787,387,400,725,344,381,841,386,455,929,431,498,871,410,461,673,347,326,452,183,269,317,131,186,232,74,158,43.3,42,44.7
50,28,28163,Mississippi,Yazoo County,12,29690,17753,11937,1557,805,752,3217,1676,1541,1374,706,668,2372,1385,987,24195,14891,9304,23542,14566,8976,14083,9714,4369,10718,7826,2892,6644,3730,2914,3808,1625,2183,1557,805,752,1679,852,827,1919,1027,892,1541,806,735,1824,1082,742,2824,1993,831,2835,2148,687,2896,2186,710,2163,1499,664,1796,1145,651,1646,961,685,1642,864,778,1560,760,800,1226,616,610,969,425,544,658,272,386,444,159,285,511,153,358,36.2,35.4,38.6
