SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,POPESTIMATE,POPEST_MALE,POPEST_FEM,UNDER5_TOT,UNDER5_MALE,UNDER5_FEM,AGE513_TOT,AGE513_MALE,AGE513_FEM,AGE1417_TOT,AGE1417_MALE,AGE1417_FEM,AGE1824_TOT,AGE1824_MALE,AGE1824_FEM,AGE16PLUS_TOT,AGE16PLUS_MALE,AGE16PLUS_FEM,AGE18PLUS_TOT,AGE18PLUS_MALE,AGE18PLUS_FEM,AGE1544_TOT,AGE1544_MALE,AGE1544_FEM,AGE2544_TOT,AGE2544_MALE,AGE2544_FEM,AGE4564_TOT,AGE4564_MALE,AGE4564_FEM,AGE65PLUS_TOT,AGE65PLUS_MALE,AGE65PLUS_FEM,AGE04_TOT,AGE04_MALE,AGE04_FEM,AGE59_TOT,AGE59_MALE,AGE59_FEM,AGE1014_TOT,AGE1014_MALE,AGE1014_FEM,AGE1519_TOT,AGE1519_MALE,AGE1519_FEM,AGE2024_TOT,AGE2024_MALE,AGE2024_FEM,AGE2529_TOT,AGE2529_MALE,AGE2529_FEM,AGE3034_TOT,AGE3034_MALE,AGE3034_FEM,AGE3539_TOT,AGE3539_MALE,AGE3539_FEM,AGE4044_TOT,AGE4044_MALE,AGE4044_FEM,AGE4549_TOT,AGE4549_MALE,AGE4549_FEM,AGE5054_TOT,AGE5054_MALE,AGE5054_FEM,AGE5559_TOT,AGE5559_MALE,AGE5559_FEM,AGE6064_TOT,AGE6064_MALE,AGE6064_FEM,AGE6569_TOT,AGE6569_MALE,AGE6569_FEM,AGE7074_TOT,AGE7074_MALE,AGE7074_FEM,AGE7579_TOT,AGE7579_MALE,AGE7579_FEM,AGE8084_TOT,AGE8084_MALE,AGE8084_FEM,AGE85PLUS_TOT,AGE85PLUS_MALE,AGE85PLUS_FEM,MEDIAN_AGE_TOT,MEDIAN_AGE_MALE,MEDIAN_AGE_FEM
50,36,36085,New York,Richmond County,12,476143,231330,244813,27354,14025,13329,51633,26638,24995,24699,12535,12164,38961,19836,19125,384853,184492,200361,372457,178132,194325,181428,90729,90699,123893,61433,62460,130302,62431,67871,79301,34432,44869,27354,14025,13329,28339,14554,13785,29419,15159,14260,29314,14999,14315,28221,14297,13924,33034,16686,16348,31685,15869,15816,29743,14656,15087,29431,14222,15209,31319,15054,16265,32853,15804,17049,34345,16475,17870,31785,15098,16687,25874,12033,13841,20785,9399,11386,13889,6062,7827,8850,3567,5283,9903,3371,6532,40.2,38.4,41.8
50,36,36087,New York,Rockland County,12,325789,160031,165758,26692,13580,13112,45298,23075,22223,20578,10598,9980,29559,15219,14340,243413,118033,125380,233221,112778,120443,119001,60651,58350,74058,37517,36541,77835,37718,40117,51769,22324,29445,26692,13580,13112,24889,12611,12278,25603,13147,12456,23881,12336,11545,21062,10798,10264,20079,10323,9756,17813,9132,8681,18509,9294,9215,17657,8768,8889,18267,8895,9372,20141,9765,10376,20833,10071,10762,18594,8987,9607,15136,7104,8032,12786,5713,7073,9376,4050,5326,6717,2728,3989,7754,2729,5025,35.8,34,37.6
50,36,36089,New York,St. Lawrence County,12,107740,54947,52793,5414,2738,2676,11106,5715,5391,5115,2645,2470,14352,7688,6664,88708,45170,43538,86105,43849,42256,42717,22754,19963,24486,13086,11400,27908,14046,13862,19359,9029,10330,5414,2738,2676,6003,3107,2896,6339,3273,3066,9176,4734,4442,9055,4934,4121,6282,3485,2797,6373,3429,2944,6021,3153,2868,5810,3019,2791,6232,3194,3038,6707,3457,3250,7679,3762,3917,7290,3633,3657,6234,3141,3093,4953,2400,2553,3416,1605,1811,2422,1061,1361,2334,822,1512,39.4,37.8,41
50,36,36091,New York,Saratoga County,12,229863,113494,116369,11399,5822,5577,22915,11684,11231,10898,5495,5403,18407,9455,8952,190222,93285,96937,184651,90493,94158,83197,42367,40830,56518,28738,27780,66494,32671,33823,43232,19629,23603,11399,5822,5577,12576,6412,6164,12965,6593,6372,13658,6925,6733,13021,6704,6317,13679,7185,6494,14297,7285,7012,14508,7311,7197,14034,6957,7077,15613,7718,7895,17041,8485,8556,17698,8620,9078,16142,7848,8294,13913,6694,7219,11793,5498,6295,7937,3658,4279,4658,2011,2647,4931,1768,3163,43.1,41.8,44.5
50,36,36093,New York,Schenectady County,12,155299,75768,79531,9181,4743,4438,16662,8603,8059,7670,3957,3713,13810,7058,6752,125592,60414,65178,121786,58465,63321,59552,29859,29693,39979,19844,20135,41054,19848,21206,26943,11715,15228,9181,4743,4438,9288,4803,4485,9281,4800,4481,9678,4938,4740,9895,5077,4818,10259,5117,5142,10598,5338,5260,10009,4893,5116,9113,4496,4617,9480,4682,4798,10085,4846,5239,11131,5311,5820,10358,5009,5349,8514,4058,4456,6643,3064,3579,4557,1958,2599,3094,1224,1870,4135,1411,2724,39.7,38.2,41.4
50,36,36095,New York,Schoharie County,12,30999,15524,15475,1259,690,569,2756,1417,1339,1356,679,677,3175,1614,1561,26314,13076,13238,25628,12738,12890,10715,5427,5288,6522,3303,3219,8884,4425,4459,7047,3396,3651,1259,690,569,1524,782,742,1570,804,766,2217,1099,1118,1976,1025,951,1649,817,832,1607,843,764,1674,857,817,1592,786,806,1804,925,879,2131,1072,1059,2499,1204,1295,2450,1224,1226,2242,1091,1151,1863,918,945,1377,695,682,786,371,415,779,321,458,46.3,45.4,47.3
50,36,36097,New York,Schuyler County,12,17807,8872,8935,839,445,394,1697,850,847,768,413,355,1216,610,606,14885,7367,7518,14503,7164,7339,5823,2912,2911,4033,1995,2038,5344,2682,2662,3910,1877,2033,839,445,394,919,460,459,972,496,476,935,486,449,855,431,424,1044,559,485,975,486,489,1030,475,555,984,475,509,1108,560,548,1281,665,616,1441,709,732,1514,748,766,1307,666,641,1011,498,513,706,355,351,427,184,243,459,174,285,46.9,46.3,47.3
50,36,36099,New York,Seneca County,12,34016,17857,16159,1721,926,795,3435,1782,1653,1633,835,798,2842,1656,1186,28079,14763,13316,27227,14314,12913,12531,7080,5451,8455,4790,3665,9253,4776,4477,6677,3092,3585,1721,926,795,1863,944,919,1971,1039,932,1903,1005,898,2173,1285,888,2460,1453,1007,2192,1252,940,2023,1088,935,1780,997,783,2007,1068,939,2107,1088,1019,2528,1294,1234,2611,1326,1285,2177,1064,1113,1794,855,939,1139,532,607,758,338,420,809,303,506,41.8,39.7,44.9
50,36,36101,New York,Steuben County,12,95379,47526,47853,5189,2681,2508,10249,5256,4993,4834,2497,2337,7122,3664,3458,77537,38382,39155,75107,37092,38015,32933,16850,16083,22191,11282,10909,26583,13282,13301,19211,8864,10347,5189,2681,2508,5650,2898,2752,5813,2951,2862,5666,2976,2690,5076,2592,2484,5785,2944,2841,5490,2829,2661,5631,2835,2796,5285,2674,2611,5825,2861,2964,6462,3246,3216,7282,3639,3643,7014,3536,3478,6182,3042,3140,4905,2325,2580,3410,1603,1807,2262,989,1273,2452,905,1547,43.1,41.9,44.5
50,36,36103,New York,Suffolk County,12,1476601,726935,749666,79139,40261,38878,152574,77849,74725,77385,39631,37754,131905,67537,64368,1206637,589207,617430,1167503,569194,598309,540647,275907,264740,350152,178293,171859,429505,210963,218542,255941,112401,143540,79139,40261,38878,82538,41906,40632,88831,45497,43334,95475,49260,46215,95020,48354,46666,93153,48303,44850,84507,43310,41197,85014,42907,42107,87478,43773,43705,98254,48347,49907,112520,55180,57340,117963,58145,59818,100768,49291,51477,78239,37030,41209,65077,29825,35252,46646,20353,26293,30808,12838,17970,35171,12355,22816,42,40.4,43.6
50,36,36105,New York,Sullivan County,12,75432,38705,36727,4329,2236,2093,7870,4043,3827,3659,1906,1753,5993,3179,2814,61412,31465,29947,59574,30520,29054,26475,13935,12540,17740,9324,8416,21262,10999,10263,14579,7018,7561,4329,2236,2093,4326,2220,2106,4461,2297,2164,4461,2356,2105,4274,2255,2019,4641,2447,2194,4464,2386,2078,4398,2226,2172,4237,2265,1972,4615,2465,2150,5405,2821,2584,5845,2961,2884,5397,2752,2645,4785,2413,2372,3943,1928,2015,2788,1348,1440,1633,774,859,1430,555,875,42.8,42.1,43.6
50,36,36107,New York,Tioga County,12,48203,23939,24264,2368,1168,1200,5075,2653,2422,2500,1296,1204,3534,1831,1703,39534,19485,20049,38260,18822,19438,16155,8234,7921,10722,5427,5295,13910,6860,7050,10094,4704,5390,2368,1168,1200,2668,1396,1272,3008,1577,1431,2894,1495,1399,2539,1312,1227,2610,1360,1250,2599,1285,1314,2823,1420,1403,2690,1362,1328,2765,1363,1402,3216,1599,1617,4006,1935,2071,3923,1963,1960,2965,1486,1479,2608,1221,1387,1909,919,990,1294,580,714,1318,498,820,44.8,43.5,46.1
50,36,36109,New York,Tompkins County,12,102180,50162,52018,3867,1926,1941,7479,3799,3680,3630,1935,1695,26675,13446,13229,89098,43514,45584,87204,42502,44702,53236,26724,26512,23767,11772,11995,21332,10212,11120,15430,7072,8358,3867,1926,1941,4250,2147,2103,4065,2081,1984,11483,5705,5778,17986,9247,8739,7295,3707,3588,5776,2864,2912,5648,2737,2911,5048,2464,2584,4814,2325,2489,5187,2531,2656,5601,2667,2934,5730,2689,3041,5356,2587,2769,4065,1956,2109,2599,1178,1421,1578,695,883,1832,656,1176,31.8,30.4,33.3
50,36,36111,New York,Ulster County,12,177573,88057,89516,7660,3973,3687,15602,7884,7718,7682,3920,3762,15870,7952,7918,150485,74270,76215,146629,72280,74349,64976,33481,31495,43289,22550,20739,51287,25485,25802,36183,16293,19890,7660,3973,3687,8339,4231,4108,9128,4594,4534,10679,5253,5426,11008,5678,5330,11479,6053,5426,10962,5725,5237,10590,5485,5105,10258,5287,4971,11155,5678,5477,12442,6171,6271,14315,7062,7253,13375,6574,6801,11608,5566,6042,9570,4468,5102,6446,2951,3495,3908,1638,2270,4651,1670,2981,44.4,42.9,46
50,36,36113,New York,Warren County,12,63944,31409,32535,2819,1445,1374,5855,3003,2852,2909,1543,1366,4516,2323,2193,53825,26199,27626,52361,25418,26943,21234,10825,10409,14530,7337,7193,18641,8942,9699,14674,6816,7858,2819,1445,1374,3180,1642,1538,3396,1739,1657,3351,1799,1552,3353,1689,1664,3913,1989,1924,3744,1896,1848,3539,1800,1739,3334,1652,1682,3800,1823,1977,4589,2225,2364,5205,2470,2735,5047,2424,2623,4729,2335,2394,3832,1855,1977,2662,1237,1425,1670,741,929,1781,648,1133,47,45.2,48.5
50,36,36115,New York,Washington County,12,61204,31633,29571,2858,1456,1402,5723,2950,2773,2809,1493,1316,4767,2797,1970,51224,26509,24715,49814,25734,24080,21718,11987,9731,14854,8056,6798,17905,9111,8794,12288,5770,6518,2858,1456,1402,3110,1632,1478,3325,1677,1648,3353,1871,1482,3511,2060,1451,3814,2077,1737,3723,2007,1716,3647,1941,1706,3670,2031,1639,3886,2085,1801,4580,2333,2247,4782,2381,2401,4657,2312,2345,3964,2010,1954,3181,1537,1644,2242,1044,1198,1410,647,763,1491,532,959,44.4,42.7,46.6
50,36,36117,New York,Wayne County,12,89918,44693,45225,4966,2526,2440,9694,4986,4708,4436,2176,2260,6586,3432,3154,73023,36052,36971,70822,35005,35817,30249,15330,14919,20341,10287,10054,26343,13060,13283,17552,8226,9326,4966,2526,2440,5246,2718,2528,5562,2833,2729,5078,2525,2553,4830,2518,2312,5322,2722,2600,5087,2544,2543,5241,2653,2588,4691,2368,2323,5568,2759,2809,6514,3264,3250,7405,3653,3752,6856,3384,3472,5742,2871,2871,4655,2221,2434,3163,1490,1673,1917,886,1031,2075,758,1317,43.9,42.8,45
50,36,36119,New York,Westchester County,12,967506,468854,498652,53538,27542,25996,105081,54140,50941,51663,26721,24942,84097,41667,42430,783209,373990,409219,757224,360451,396773,358868,179285,179583,235759,117419,118340,268857,129743,139114,168511,71622,96889,53538,27542,25996,57555,29593,27962,60177,31069,29108,64348,32773,31575,58761,29093,29668,55817,28472,27345,56488,28279,28209,60641,30020,30621,62813,30648,32165,65922,32122,33800,69808,33667,36141,70238,33942,36296,62889,30012,32877,50007,23217,26790,40395,18357,22038,29127,12295,16832,21221,8362,12859,27761,9391,18370,41.3,39.6,42.9
50,36,36121,New York,Wyoming County,12,39859,21610,18249,1845,920,925,3746,1920,1826,1849,911,938,2869,1609,1260,33360,18309,15051,32419,17859,14560,14871,8705,6166,10587,6406,4181,11540,6219,5321,7423,3625,3798,1845,920,925,2083,1084,999,2097,1057,1040,2125,1076,1049,2159,1223,936,2808,1698,1110,2808,1766,1042,2617,1552,1065,2354,1390,964,2660,1543,1117,2859,1558,1301,3128,1646,1482,2893,1472,1421,2582,1356,1226,1954,965,989,1329,652,677,797,364,433,761,288,473,43,41.5,45
50,36,36123,New York,Yates County,12,24913,12132,12781,1541,796,745,2722,1379,1343,1217,588,629,2762,1268,1494,20071,9668,10403,19433,9369,10064,8747,4254,4493,5044,2528,2516,6311,3042,3269,5316,2531,2785,1541,796,745,1551,785,766,1447,724,723,1780,851,929,1923,875,1048,1447,700,747,1250,666,584,1220,609,611,1127,553,574,1227,595,632,1363,684,679,1768,818,950,1953,945,1008,1747,828,919,1434,771,663,917,449,468,619,270,349,599,213,386,41.3,40.5,42
