SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,POPESTIMATE,POPEST_MALE,POPEST_FEM,UNDER5_TOT,UNDER5_MALE,UNDER5_FEM,AGE513_TOT,AGE513_MALE,AGE513_FEM,AGE1417_TOT,AGE1417_MALE,AGE1417_FEM,AGE1824_TOT,AGE1824_MALE,AGE1824_FEM,AGE16PLUS_TOT,AGE16PLUS_MALE,AGE16PLUS_FEM,AGE18PLUS_TOT,AGE18PLUS_MALE,AGE18PLUS_FEM,AGE1544_TOT,AGE1544_MALE,AGE1544_FEM,AGE2544_TOT,AGE2544_MALE,AGE2544_FEM,AGE4564_TOT,AGE4564_MALE,AGE4564_FEM,AGE65PLUS_TOT,AGE65PLUS_MALE,AGE65PLUS_FEM,AGE04_TOT,AGE04_MALE,AGE04_FEM,AGE59_TOT,AGE59_MALE,AGE59_FEM,AGE1014_TOT,AGE1014_MALE,AGE1014_FEM,AGE1519_TOT,AGE1519_MALE,AGE1519_FEM,AGE2024_TOT,AGE2024_MALE,AGE2024_FEM,AGE2529_TOT,AGE2529_MALE,AGE2529_FEM,AGE3034_TOT,AGE3034_MALE,AGE3034_FEM,AGE3539_TOT,AGE3539_MALE,AGE3539_FEM,AGE4044_TOT,AGE4044_MALE,AGE4044_FEM,AGE4549_TOT,AGE4549_MALE,AGE4549_FEM,AGE5054_TOT,AGE5054_MALE,AGE5054_FEM,AGE5559_TOT,AGE5559_MALE,AGE5559_FEM,AGE6064_TOT,AGE6064_MALE,AGE6064_FEM,AGE6569_TOT,AGE6569_MALE,AGE6569_FEM,AGE7074_TOT,AGE7074_MALE,AGE7074_FEM,AGE7579_TOT,AGE7579_MALE,AGE7579_FEM,AGE8084_TOT,AGE8084_MALE,AGE8084_FEM,AGE85PLUS_TOT,AGE85PLUS_MALE,AGE85PLUS_FEM,MEDIAN_AGE_TOT,MEDIAN_AGE_MALE,MEDIAN_AGE_FEM
50,39,39085,Ohio,Lake County,12,230149,112300,117849,11244,5804,5440,22686,11568,11118,11504,5849,5655,17609,9097,8512,190526,92051,98475,184715,89079,95636,80531,40851,39680,54248,27352,26896,65487,31926,33561,47371,20704,26667,11244,5804,5440,11981,6173,5808,13535,6842,6693,13598,7017,6581,12685,6482,6203,14442,7359,7083,13600,6845,6755,13506,6816,6690,12700,6332,6368,14416,7139,7277,15421,7586,7835,17589,8495,9094,18061,8706,9355,14907,7106,7801,12106,5505,6601,8720,3832,4888,5581,2224,3357,6057,2037,4020,44.1,42.2,46
50,39,39087,Ohio,Lawrence County,12,59463,28986,30477,3247,1722,1525,6530,3277,3253,3072,1599,1473,4448,2279,2169,48151,23196,24955,46614,22388,24226,21115,10585,10530,14376,7106,7270,16407,7935,8472,11383,5068,6315,3247,1722,1525,3514,1758,1756,3797,1918,1879,3494,1849,1645,3245,1630,1615,3722,1892,1830,3449,1691,1758,3620,1737,1883,3585,1786,1799,3963,1910,2053,4101,2049,2052,4103,1968,2135,4240,2008,2232,3528,1668,1860,3029,1365,1664,2198,967,1231,1451,619,832,1177,449,728,42.2,40.8,43.7
50,39,39089,Ohio,Licking County,12,176862,86816,90046,10590,5403,5187,20713,10689,10024,9335,4807,4528,15637,7914,7723,140972,68393,72579,136224,65917,70307,65388,32642,32746,42725,21072,21653,48218,23694,24524,29644,13237,16407,10590,5403,5187,11342,5850,5492,11680,5990,5690,11774,6065,5709,10889,5505,5384,10366,5191,5175,10811,5213,5598,11160,5529,5631,10388,5139,5249,11454,5670,5784,11810,5807,6003,12864,6369,6495,12090,5848,6242,9556,4580,4976,7985,3667,4318,5591,2460,3131,3479,1466,2013,3033,1064,1969,39.9,38.8,41.1
50,39,39091,Ohio,Logan County,12,45672,22666,23006,2782,1409,1373,5279,2739,2540,2472,1253,1219,3485,1831,1654,36382,17915,18467,35139,17265,17874,15836,7987,7849,10497,5210,5287,12600,6328,6272,8557,3896,4661,2782,1409,1373,2813,1494,1319,3084,1552,1532,2814,1456,1358,2525,1321,1204,2675,1376,1299,2550,1269,1281,2667,1273,1394,2605,1292,1313,2867,1472,1395,2963,1446,1517,3487,1753,1734,3283,1657,1626,2914,1419,1495,2205,1013,1192,1547,686,861,957,436,521,934,342,592,41.8,40.7,42.8
50,39,39093,Ohio,Lorain County,12,309833,152425,157408,17139,8868,8271,34259,17561,16698,16106,8207,7899,26473,13680,12793,250472,121925,128547,242329,117789,124540,111163,56377,54786,72534,36512,36022,85126,41782,43344,58196,25815,32381,17139,8868,8271,18730,9611,9119,19479,9972,9507,20095,10314,9781,18534,9551,8983,17950,9213,8737,17445,8838,8607,18640,9251,9389,18499,9210,9289,20044,9990,10054,20556,10324,10232,22495,10914,11581,22031,10554,11477,18890,8987,9903,15149,7023,8126,10106,4467,5639,6895,2826,4069,7156,2512,4644,41.9,40.3,43.4
50,39,39095,Ohio,Lucas County,12,428348,207181,221167,27260,13996,13264,49281,25082,24199,21766,11117,10649,37249,18746,18503,340797,162484,178313,330041,156986,173055,164425,81429,82996,110841,54332,56509,110409,52878,57531,71542,31030,40512,27260,13996,13264,27151,13846,13305,27561,14002,13559,27001,13878,13123,26583,13219,13364,32215,15974,16241,29198,14385,14813,25907,12705,13202,23521,11268,12253,26007,12532,13475,25826,12409,13417,29352,14031,15321,29224,13906,15318,24044,11215,12829,18350,8494,9856,12114,5135,6979,8091,3217,4874,8943,2969,5974,38.3,36.7,39.9
50,39,39097,Ohio,Madison County,12,44731,24312,20419,2249,1160,1089,4641,2297,2344,2172,1154,1018,3513,2074,1439,36776,20308,16468,35669,19701,15968,17586,10517,7069,12456,7566,4890,12602,6844,5758,7098,3217,3881,2249,1160,1089,2514,1250,1264,2682,1324,1358,2566,1425,1141,2564,1526,1038,3035,1837,1198,3156,1941,1215,3153,1905,1248,3112,1883,1229,3288,1906,1382,3213,1728,1485,3238,1745,1493,2863,1465,1398,2273,1063,1210,1841,901,940,1346,615,731,887,364,523,751,274,477,40.7,39.5,42.6
50,39,39099,Ohio,Mahoning County,12,228683,111963,116720,12122,6077,6045,22438,11580,10858,10912,5652,5260,19980,10229,9751,188755,91533,97222,183211,88654,94557,81053,41855,39198,52806,27311,25495,61414,29852,31562,49011,21262,27749,12122,6077,6045,12089,6210,5879,12994,6707,6287,13849,7181,6668,14398,7363,7035,14587,7725,6862,12882,6743,6139,12799,6469,6330,12538,6374,6164,13382,6655,6727,14016,7043,6973,16353,7883,8470,17663,8271,9392,15632,7451,8181,11906,5549,6357,8293,3513,4780,5940,2389,3551,7240,2360,4880,43.4,41.2,45.8
50,39,39101,Ohio,Marion County,12,65093,34481,30612,3744,1901,1843,6896,3571,3325,3062,1571,1491,5213,2983,2230,52991,28242,24749,51391,27438,23953,24366,13783,10583,16810,9605,7205,17507,9515,7992,11861,5335,6526,3744,1901,1843,3921,2044,1877,3694,1903,1791,3649,1929,1720,3907,2249,1658,4592,2613,1979,4193,2393,1800,4033,2304,1729,3992,2295,1697,4201,2395,1806,4315,2425,1890,4556,2440,2116,4435,2255,2180,3804,1858,1946,3114,1448,1666,2065,909,1156,1398,558,840,1480,562,918,41,39.8,42.7
50,39,39103,Ohio,Medina County,12,179746,89015,90731,9403,4856,4547,20139,10331,9808,10035,5169,4866,13465,6971,6494,145312,71296,74016,140169,68659,71510,62936,31838,31098,41835,20957,20878,51681,25491,26190,33188,15240,17948,9403,4856,4547,10693,5493,5200,11845,6097,5748,11613,6051,5562,9488,4830,4658,9480,4814,4666,9990,5019,4971,11285,5570,5715,11080,5554,5526,12228,6112,6116,13043,6436,6607,13623,6665,6958,12787,6278,6509,10908,5227,5681,8956,4281,4675,6012,2774,3238,3630,1623,2007,3682,1335,2347,42.7,41.6,43.9
50,39,39105,Ohio,Meigs County,12,22907,11321,11586,1203,648,555,2380,1216,1164,1240,606,634,1586,812,774,18691,9159,9532,18084,8851,9233,7783,3906,3877,5263,2634,2629,6553,3241,3312,4682,2164,2518,1203,648,555,1266,645,621,1420,717,703,1447,736,711,1073,536,537,1231,629,602,1266,638,628,1374,652,722,1392,715,677,1479,718,761,1584,813,771,1751,863,888,1739,847,892,1589,805,784,1163,543,620,823,385,438,567,247,320,540,184,356,44.2,43.1,45.3
50,39,39107,Ohio,Mercer County,12,41172,20778,20394,3168,1641,1527,5189,2667,2522,2295,1173,1122,3269,1730,1539,31638,15859,15779,30520,15297,15223,14295,7465,6830,9335,4877,4458,10417,5217,5200,7499,3473,4026,3168,1641,1527,2840,1477,1363,2953,1505,1448,2595,1363,1232,2365,1225,1140,2517,1310,1207,2329,1247,1082,2370,1216,1154,2119,1104,1015,2205,1109,1096,2355,1176,1179,2879,1451,1428,2978,1481,1497,2514,1279,1235,1797,884,913,1223,549,674,920,404,516,1045,357,688,38.7,37.5,40.2
50,39,39109,Ohio,Miami County,12,106987,52705,54282,6324,3150,3174,12452,6455,5997,5776,2958,2818,7694,3987,3707,85339,41607,43732,82435,40142,42293,37812,19182,18630,25744,12972,12772,28742,14163,14579,20255,9020,11235,6324,3150,3174,6737,3442,3295,7117,3748,3369,6631,3379,3252,5437,2831,2606,6266,3160,3106,6464,3282,3182,6829,3460,3369,6185,3070,3115,6958,3442,3516,6821,3453,3368,7584,3706,3878,7379,3562,3817,6288,2956,3332,5441,2524,2917,3709,1661,2048,2566,1032,1534,2251,847,1404,41.3,39.9,42.8
50,39,39111,Ohio,Monroe County,12,13654,6868,6786,683,338,345,1414,734,680,626,325,301,948,484,464,11252,5653,5599,10931,5471,5460,4308,2205,2103,2885,1464,1421,3804,1939,1865,3294,1584,1710,683,338,345,797,424,373,768,378,390,755,392,363,668,349,319,721,375,346,693,348,345,727,365,362,744,376,368,857,427,430,889,471,418,1021,522,499,1037,519,518,1023,498,525,855,432,423,632,307,325,416,216,200,368,131,237,46.8,46.3,47.3
50,39,39113,Ohio,Montgomery County,12,531687,255809,275878,32622,16777,15845,57914,29409,28505,26171,13408,12763,48702,24624,24078,428279,203044,225235,414980,196215,218765,202837,100612,102225,134334,65841,68493,134511,64325,70186,97433,41425,56008,32622,16777,15845,32190,16360,15830,32094,16310,15784,33493,17155,16338,35010,17616,17394,38355,18949,19406,34961,17363,17598,32281,15554,16727,28737,13975,14762,30639,14764,15875,32285,15507,16778,36234,17433,18801,35353,16621,18732,30221,13784,16437,24666,10916,13750,17190,7421,9769,11979,4751,7228,13377,4553,8824,39.2,37.4,41
50,39,39115,Ohio,Morgan County,12,14508,7234,7274,757,359,398,1505,770,735,725,380,345,1056,587,469,11889,5917,5972,11521,5725,5796,4798,2471,2327,3205,1599,1606,4085,2038,2047,3175,1501,1674,757,359,398,766,389,377,927,476,451,839,466,373,754,406,348,815,418,397,753,383,370,830,421,409,807,377,430,890,456,434,955,469,486,1132,559,573,1108,554,554,1005,503,502,785,400,385,564,282,282,444,193,251,377,123,254,45,44,46.1
50,39,39117,Ohio,Morrow County,12,35328,17663,17665,1938,947,991,3922,2058,1864,2094,1047,1047,2506,1347,1159,28439,14142,14297,27374,13611,13763,12292,6296,5996,8211,4150,4061,10362,5201,5161,6295,2913,3382,1938,947,991,2067,1056,1011,2374,1250,1124,2325,1208,1117,1756,938,818,1992,1016,976,1935,946,989,2114,1076,1038,2170,1112,1058,2493,1267,1226,2429,1230,1199,2722,1377,1345,2718,1327,1391,2114,1062,1052,1608,751,857,1132,529,603,740,329,411,701,242,459,42.6,41.7,43.6
50,39,39119,Ohio,Muskingum County,12,86215,41904,44311,5204,2615,2589,9775,5011,4764,4459,2265,2194,7668,3911,3757,69015,33150,35865,66777,32013,34764,31609,15800,15809,20587,10184,10403,22823,11129,11694,15699,6789,8910,5204,2615,2589,5390,2773,2617,5490,2798,2692,5303,2756,2547,5719,2860,2859,5661,2841,2820,4907,2423,2484,5121,2518,2603,4898,2402,2496,5299,2548,2751,5579,2808,2771,5927,2830,3097,6018,2943,3075,4987,2320,2667,4043,1817,2226,2804,1235,1569,1911,769,1142,1954,648,1306,40.3,38.8,41.9
50,39,39121,Ohio,Noble County,12,14424,8448,5976,719,379,340,1378,697,681,595,292,303,814,397,417,12048,7235,4813,11732,7080,4652,3773,1878,1895,2503,1255,1248,4335,2921,1414,4080,2507,1573,719,379,340,751,373,378,766,390,376,667,333,334,603,290,313,703,353,350,649,316,333,629,335,294,522,251,271,723,402,321,863,537,326,1057,684,373,1692,1298,394,1184,798,386,1286,923,363,673,394,279,494,239,255,443,153,290,53.2,56.6,45
50,39,39123,Ohio,Ottawa County,12,40525,20148,20377,1750,883,867,3664,1815,1849,1917,975,942,2632,1418,1214,34174,16986,17188,33194,16475,16719,12033,6175,5858,7968,4022,3946,12051,6004,6047,10543,5031,5512,1750,883,867,1882,928,954,2266,1127,1139,2206,1150,1056,1859,1003,856,1988,1014,974,1953,994,959,1990,994,996,2037,1020,1017,2410,1231,1179,2623,1308,1315,3379,1659,1720,3639,1806,1833,3360,1670,1690,2763,1366,1397,2013,993,1020,1216,560,656,1191,442,749,49.9,49.1,50.8
50,39,39125,Ohio,Paulding County,12,18672,9260,9412,1069,539,530,2236,1100,1136,1073,552,521,1423,707,716,14817,7342,7475,14294,7069,7225,6452,3288,3164,4232,2169,2063,5078,2548,2530,3561,1645,1916,1069,539,530,1171,565,606,1341,675,666,1222,630,592,998,489,509,1070,567,503,987,487,500,1110,567,543,1065,548,517,1145,576,569,1202,608,594,1410,706,704,1321,658,663,1194,608,586,916,426,490,643,297,346,390,170,220,418,144,274,41.7,40.9,42.6
50,39,39127,Ohio,Perry County,12,36134,18087,18047,2195,1147,1048,4327,2217,2110,1961,983,978,2711,1426,1285,28623,14230,14393,27651,13740,13911,12823,6499,6324,8658,4338,4320,10142,5131,5011,6140,2845,3295,2195,1147,1048,2318,1198,1120,2516,1267,1249,2211,1146,1065,1954,1015,939,2197,1084,1113,2111,1079,1032,2195,1092,1103,2155,1083,1072,2322,1183,1139,2532,1265,1267,2672,1312,1360,2616,1371,1245,2157,1091,1066,1680,787,893,1061,489,572,681,299,382,561,179,382,40.9,40.1,41.7
50,39,39129,Ohio,Pickaway County,12,58457,30677,27780,3171,1592,1579,6253,3108,3145,2997,1534,1463,5130,3048,2082,47547,25219,22328,46036,24443,21593,23128,13126,10002,15710,8903,6807,15852,8343,7509,9344,4149,5195,3171,1592,1579,3366,1648,1718,3596,1819,1777,3690,1982,1708,3728,2241,1487,4041,2409,1632,3950,2232,1718,3868,2183,1685,3851,2079,1772,4132,2274,1858,4092,2222,1870,3843,2000,1843,3785,1847,1938,2987,1392,1595,2453,1135,1318,1677,756,921,1134,469,665,1093,397,696,39.8,38.2,41.6
50,39,39131,Ohio,Pike County,12,27772,13724,14048,1697,814,883,3225,1680,1545,1564,836,728,2151,1126,1025,22074,10810,11264,21286,10394,10892,9751,4957,4794,6442,3205,3237,7630,3784,3846,5063,2279,2784,1697,814,883,1711,888,823,1920,1002,918,1791,981,810,1518,771,747,1736,890,846,1487,732,755,1608,778,830,1611,805,806,1836,906,930,1824,932,892,2027,991,1036,1943,955,988,1596,797,799,1282,587,695,896,395,501,649,257,392,640,243,397,41.4,40,42.7
50,39,39133,Ohio,Portage County,12,162466,79587,82879,7282,3779,3503,15217,7809,7408,7560,3803,3757,25789,11951,13838,136251,66106,70145,132407,64196,68211,67536,33203,34333,36014,18383,17631,42944,21130,21814,27660,12732,14928,7282,3779,3503,8076,4162,3914,8968,4581,4387,13095,6127,6968,18427,8693,9734,10106,5294,4812,8526,4357,4169,8917,4535,4382,8465,4197,4268,9605,4778,4827,10241,4985,5256,11695,5728,5967,11403,5639,5764,9321,4539,4782,7157,3367,3790,5062,2300,2762,3110,1357,1753,3010,1169,1841,38.8,38.1,39.5
50,39,39135,Ohio,Preble County,12,40882,20263,20619,2227,1148,1079,4623,2397,2226,2233,1101,1132,3011,1569,1442,32918,16169,16749,31799,15617,16182,14014,7040,6974,9317,4647,4670,11381,5607,5774,8090,3794,4296,2227,1148,1079,2371,1250,1121,2799,1424,1375,2581,1311,1270,2116,1082,1034,2304,1156,1148,2209,1097,1112,2403,1182,1221,2401,1212,1189,2614,1296,1318,2718,1378,1340,3028,1490,1538,3021,1443,1578,2648,1318,1330,2154,1013,1141,1435,657,778,1017,493,524,836,313,523,43,41.9,44.1
50,39,39137,Ohio,Putnam County,12,33861,16936,16925,2243,1128,1115,4498,2312,2186,1863,956,907,2606,1328,1278,26168,13003,13165,25257,12540,12717,11610,5872,5738,7620,3834,3786,8935,4566,4369,6096,2812,3284,2243,1128,1115,2501,1275,1226,2476,1283,1193,2126,1086,1040,1864,952,912,1892,959,933,1851,917,934,2031,1035,996,1846,923,923,1931,985,946,2085,1082,1003,2442,1216,1226,2477,1283,1194,2003,1007,996,1430,707,723,1035,478,557,764,288,476,864,332,532,39.9,39.2,40.6
50,39,39139,Ohio,Richland County,12,121154,61548,59606,6887,3546,3341,13280,6759,6521,5938,3029,2909,10049,5654,4395,98027,49716,48311,95049,48214,46835,44432,24410,20022,29884,16474,13410,31176,15724,15452,23940,10362,13578,6887,3546,3341,7259,3707,3552,7460,3799,3661,7239,3787,3452,7309,4149,3160,8242,4692,3550,7380,4081,3299,7057,3821,3236,7205,3880,3325,7190,3796,3394,7409,3803,3606,8207,4074,4133,8370,4051,4319,7283,3413,3870,6046,2743,3303,4260,1826,2434,3124,1269,1855,3227,1111,2116,41.2,38.9,43.8
50,39,39141,Ohio,Ross County,12,76666,40012,36654,4309,2180,2129,8145,4189,3956,3774,1954,1820,5995,3307,2688,62356,32711,29645,60438,31689,28749,28441,15803,12638,19614,11009,8605,21690,11440,10250,13139,5933,7206,4309,2180,2129,4285,2224,2061,4802,2432,2370,4410,2363,2047,4417,2431,1986,4977,2762,2215,4642,2706,1936,4966,2776,2190,5029,2765,2264,5291,2935,2356,5411,2957,2454,5537,2836,2701,5451,2712,2739,4367,2104,2263,3317,1566,1751,2496,1094,1402,1631,695,936,1328,474,854,41.5,40.2,43
50,39,39143,Ohio,Sandusky County,12,58518,28982,29536,3274,1705,1569,6522,3302,3220,3139,1641,1498,4502,2372,2130,47201,23165,24036,45583,22334,23249,20527,10485,10042,13661,6880,6781,16108,8027,8081,11312,5055,6257,3274,1705,1569,3486,1805,1681,3811,1905,1906,3666,1944,1722,3200,1661,1539,3444,1701,1743,3234,1634,1600,3648,1843,1805,3335,1702,1633,3602,1792,1810,3813,1920,1893,4250,2117,2133,4443,2198,2245,3673,1765,1908,2907,1406,1501,1930,823,1107,1394,564,830,1408,497,911,42.2,40.8,43.7
50,39,39145,Ohio,Scioto County,12,75314,37261,38053,4336,2195,2141,8160,4169,3991,3781,1972,1809,6546,3521,3025,60929,29928,31001,59037,28925,30112,28005,14706,13299,18610,9703,8907,19851,9563,10288,14030,6138,7892,4336,2195,2141,4397,2242,2155,4695,2417,2278,4783,2501,2282,4612,2502,2110,4952,2711,2241,4610,2432,2178,4531,2309,2222,4517,2251,2266,4807,2385,2422,4682,2272,2410,5076,2435,2641,5286,2471,2815,4433,2114,2319,3510,1605,1905,2511,1093,1418,1838,735,1103,1738,591,1147,40.8,38.5,43.2
50,39,39147,Ohio,Seneca County,12,55178,27578,27600,3092,1588,1504,5861,3046,2815,3022,1555,1467,5803,3086,2717,44706,22137,22569,43203,21389,21814,20972,10869,10103,12888,6602,6286,14250,7137,7113,10262,4564,5698,3092,1588,1504,3074,1601,1473,3528,1819,1709,4272,2241,2031,3812,2026,1786,3371,1717,1654,3140,1639,1501,3108,1598,1510,3269,1648,1621,3150,1600,1550,3270,1644,1626,3821,1909,1912,4009,1984,2025,3385,1658,1727,2533,1198,1335,1765,788,977,1199,507,692,1380,413,967,40.3,38.9,41.9
50,39,39149,Ohio,Shelby County,12,48590,24405,24185,3137,1640,1497,5953,3090,2863,2873,1473,1400,4009,2074,1935,38054,18937,19117,36627,18202,18425,17427,8885,8542,11226,5684,5542,13118,6668,6450,8274,3776,4498,3137,1640,1497,3187,1651,1536,3447,1785,1662,3358,1749,1609,2843,1452,1391,3006,1523,1483,2698,1363,1335,2712,1399,1313,2810,1399,1411,2988,1487,1501,3252,1680,1572,3494,1789,1705,3384,1712,1672,2746,1375,1371,2068,978,1090,1440,634,806,955,415,540,1065,374,691,39.8,38.7,40.9
50,39,39151,Ohio,Stark County,12,370606,180118,190488,20694,10680,10014,39575,20331,19244,18655,9569,9086,31333,15920,15413,301113,144371,156742,291682,139538,152144,132324,66161,66163,86980,43053,43927,99493,48208,51285,73876,32357,41519,20694,10680,10014,21394,11036,10358,22825,11676,11149,23011,11752,11259,22333,11356,10977,23415,11709,11706,21451,10677,10774,21674,10613,11061,20440,10054,10386,22521,10975,11546,23801,11678,12123,26344,12730,13614,26827,12825,14002,23353,10917,12436,18703,8680,10023,13057,5708,7349,9049,3726,5323,9714,3326,6388,42,40.3,43.8
50,39,39153,Ohio,Summit County,12,541013,262367,278646,30065,15165,14900,56020,28546,27474,26108,13204,12904,45444,23290,22154,442057,212127,229930,428820,205452,223368,201668,101005,100663,136490,67751,68739,146807,70795,76012,100079,43616,56463,30065,15165,14900,30898,15827,15071,31496,15959,15537,32574,16646,15928,32604,16608,15996,37990,19081,18909,34988,17448,17540,32774,16118,16656,30738,15104,15634,33238,16223,17015,35472,17288,18184,38960,18734,20226,39137,18550,20587,32611,15373,17238,25906,11703,14203,16700,7200,9500,11767,4813,6954,13095,4527,8568,41.1,39.5,42.8
50,39,39155,Ohio,Trumbull County,12,197974,96558,101416,10477,5422,5055,20020,10166,9854,9701,4951,4750,15138,7836,7302,162705,78507,84198,157776,76019,81757,67026,33982,33044,44571,22423,22148,54386,26426,27960,43681,19334,24347,10477,5422,5055,10694,5449,5245,11710,5945,5765,11340,5888,5452,11115,5671,5444,12437,6347,6090,10853,5529,5324,10556,5157,5399,10725,5390,5335,11894,5859,6035,12843,6300,6543,14521,6936,7585,15128,7331,7797,13791,6438,7353,11153,5183,5970,7750,3465,4285,5256,2205,3051,5731,2043,3688,44.6,42.7,46.5
50,39,39157,Ohio,Tuscarawas County,12,91987,45378,46609,5790,2924,2866,10355,5372,4983,4846,2456,2390,7173,3715,3458,73440,35874,37566,70996,34626,36370,32242,16480,15762,21391,10898,10493,24068,11941,12127,18364,8072,10292,5790,2924,2866,5662,2942,2720,5861,3019,2842,5661,2938,2723,5190,2644,2546,5467,2807,2660,5197,2642,2555,5535,2779,2756,5192,2670,2522,5492,2766,2726,5495,2720,2775,6525,3241,3284,6556,3214,3342,5728,2704,3024,4609,2145,2464,3211,1397,1814,2304,955,1349,2512,871,1641,41.5,40,43.3
50,39,39159,Ohio,Union County,12,58988,28315,30673,3767,1940,1827,7310,3640,3670,3379,1757,1622,4661,2251,2410,46165,21839,24326,44532,20978,23554,23985,11219,12766,16797,7641,9156,15593,7684,7909,7481,3402,4079,3767,1940,1827,3983,1992,1991,4179,2078,2101,3851,2017,1834,3337,1561,1776,3890,1787,2103,4028,1753,2275,4469,2065,2404,4410,2036,2374,4344,2128,2216,4061,2010,2051,3904,1935,1969,3284,1611,1673,2641,1297,1344,1927,882,1045,1328,585,743,812,340,472,773,298,475,37.8,37.5,38
50,39,39161,Ohio,Van Wert County,12,28275,13948,14327,1785,946,839,3228,1626,1602,1547,749,798,2178,1124,1054,22483,11011,11472,21715,10627,11088,9980,5091,4889,6639,3396,3243,7400,3632,3768,5498,2475,3023,1785,946,839,1716,858,858,1896,946,950,1754,888,866,1587,807,780,1775,908,867,1553,784,769,1666,854,812,1645,850,795,1661,826,835,1688,862,826,2033,969,1064,2018,975,1043,1724,883,841,1341,604,737,998,445,553,683,304,379,752,239,513,41.1,39.9,42.5
50,39,39163,Ohio,Vinton County,12,13085,6581,6504,753,379,374,1390,735,655,697,346,351,954,489,465,10592,5296,5296,10245,5121,5124,4525,2329,2196,3037,1573,1464,3824,1907,1917,2430,1152,1278,753,379,374,744,399,345,809,415,394,815,411,404,673,345,328,824,466,358,672,353,319,716,327,389,825,427,398,879,434,445,897,433,464,1022,524,498,1026,516,510,831,405,426,653,344,309,439,216,223,290,114,176,217,73,144,43.4,42.5,44.4
50,39,39165,Ohio,Warren County,12,234602,118330,116272,13231,6760,6471,29177,15100,14077,14321,7295,7026,18991,10376,8615,185077,92806,92271,177873,89175,88698,88207,46084,42123,58375,30229,28146,65562,32790,32772,34945,15780,19165,13231,6760,6471,15607,8037,7570,17050,8879,8171,16563,8569,7994,13269,7286,5983,12450,6769,5681,14026,7363,6663,16018,8144,7874,15881,7953,7928,17229,8748,8481,16801,8419,8382,16775,8410,8365,14757,7213,7544,11389,5468,5921,9314,4355,4959,6297,2831,3466,4128,1765,2363,3817,1361,2456,39.7,38.4,41
50,39,39167,Ohio,Washington County,12,59911,29473,30438,3014,1555,1459,5924,3033,2891,2890,1428,1462,5028,2621,2407,49557,24198,25359,48083,23457,24626,20825,10557,10268,13589,6841,6748,16524,8148,8376,12942,5847,7095,3014,1555,1459,3246,1673,1573,3360,1693,1667,3663,1864,1799,3573,1852,1721,3550,1791,1759,3246,1676,1570,3477,1757,1720,3316,1617,1699,3625,1740,1885,3826,1933,1893,4411,2146,2265,4662,2329,2333,4028,1941,2087,3286,1550,1736,2475,1091,1384,1595,699,896,1558,566,992,44.3,42.7,45.7
50,39,39169,Ohio,Wayne County,12,115710,57501,58209,7560,3875,3685,13993,7261,6732,6427,3321,3106,11058,5687,5371,90983,44762,46221,87730,43044,44686,42432,21671,20761,26523,13446,13077,28967,14312,14655,21182,9599,11583,7560,3875,3685,7752,4004,3748,7817,4040,3777,8269,4277,3992,7640,3948,3692,7095,3591,3504,6648,3403,3245,6538,3332,3206,6242,3120,3122,6561,3225,3336,6633,3240,3393,7973,4004,3969,7800,3843,3957,6704,3242,3462,5317,2502,2815,3803,1715,2088,2651,1165,1486,2707,975,1732,38.9,37.5,40.4
50,39,39171,Ohio,Williams County,12,36692,18287,18405,2137,1093,1044,4124,2043,2081,2045,1043,1002,2860,1526,1334,29453,14634,14819,28386,14108,14278,13106,6836,6270,8676,4516,4160,9790,4899,4891,7060,3167,3893,2137,1093,1044,2221,1115,1106,2378,1177,1201,2362,1239,1123,2068,1081,987,2205,1160,1045,2114,1114,1000,2205,1134,1071,2152,1108,1044,2143,1080,1063,2233,1138,1095,2703,1320,1383,2711,1361,1350,2196,1057,1139,1701,808,893,1341,584,757,908,417,491,914,301,613,41.5,40.1,42.8
50,39,39173,Ohio,Wood County,12,130817,64504,66313,6889,3472,3417,13364,6874,6490,6303,3281,3022,22248,10823,11425,107311,52445,54866,104261,50877,53384,57727,29084,28643,30796,15831,14965,30692,15040,15652,20525,9183,11342,6889,3472,3417,7305,3777,3528,7679,3948,3731,11048,5366,5682,15883,7887,7996,8741,4568,4173,7423,3804,3619,7570,3882,3688,7062,3577,3485,7491,3750,3741,7232,3582,3650,7942,3840,4102,8027,3868,4159,6948,3353,3595,5330,2482,2848,3377,1484,1893,2344,964,1380,2526,900,1626,35.3,34.3,36.4
50,39,39175,Ohio,Wyandot County,12,21772,10834,10938,1209,615,594,2511,1303,1208,1185,613,572,1615,873,742,17464,8605,8859,16867,8303,8564,7568,3905,3663,5047,2565,2482,5872,2922,2950,4333,1943,2390,1209,615,594,1343,661,682,1447,788,659,1358,714,644,1163,626,537,1216,642,574,1220,612,608,1352,672,680,1259,639,620,1399,694,705,1369,678,691,1550,791,759,1554,759,795,1307,655,652,1072,506,566,765,370,395,590,239,351,599,173,426,42.3,40.7,44
