SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,POPESTIMATE,POPEST_MALE,POPEST_FEM,UNDER5_TOT,UNDER5_MALE,UNDER5_FEM,AGE513_TOT,AGE513_MALE,AGE513_FEM,AGE1417_TOT,AGE1417_MALE,AGE1417_FEM,AGE1824_TOT,AGE1824_MALE,AGE1824_FEM,AGE16PLUS_TOT,AGE16PLUS_MALE,AGE16PLUS_FEM,AGE18PLUS_TOT,AGE18PLUS_MALE,AGE18PLUS_FEM,AGE1544_TOT,AGE1544_MALE,AGE1544_FEM,AGE2544_TOT,AGE2544_MALE,AGE2544_FEM,AGE4564_TOT,AGE4564_MALE,AGE4564_FEM,AGE65PLUS_TOT,AGE65PLUS_MALE,AGE65PLUS_FEM,AGE04_TOT,AGE04_MALE,AGE04_FEM,AGE59_TOT,AGE59_MALE,AGE59_FEM,AGE1014_TOT,AGE1014_MALE,AGE1014_FEM,AGE1519_TOT,AGE1519_MALE,AGE1519_FEM,AGE2024_TOT,AGE2024_MALE,AGE2024_FEM,AGE2529_TOT,AGE2529_MALE,AGE2529_FEM,AGE3034_TOT,AGE3034_MALE,AGE3034_FEM,AGE3539_TOT,AGE3539_MALE,AGE3539_FEM,AGE4044_TOT,AGE4044_MALE,AGE4044_FEM,AGE4549_TOT,AGE4549_MALE,AGE4549_FEM,AGE5054_TOT,AGE5054_MALE,AGE5054_FEM,AGE5559_TOT,AGE5559_MALE,AGE5559_FEM,AGE6064_TOT,AGE6064_MALE,AGE6064_FEM,AGE6569_TOT,AGE6569_MALE,AGE6569_FEM,AGE7074_TOT,AGE7074_MALE,AGE7074_FEM,AGE7579_TOT,AGE7579_MALE,AGE7579_FEM,AGE8084_TOT,AGE8084_MALE,AGE8084_FEM,AGE85PLUS_TOT,AGE85PLUS_MALE,AGE85PLUS_FEM,MEDIAN_AGE_TOT,MEDIAN_AGE_MALE,MEDIAN_AGE_FEM
50,47,47091,Tennessee,Johnson County,12,17788,9544,8244,772,418,354,1503,790,713,731,361,370,1242,763,479,15141,8157,6984,14782,7975,6807,6023,3574,2449,4229,2535,1694,5165,2743,2422,4146,1934,2212,772,418,354,786,405,381,896,470,426,855,459,396,939,580,359,1008,610,398,1122,710,412,922,492,430,1177,723,454,1307,793,514,1277,721,556,1214,579,635,1367,650,717,1247,603,644,1168,553,615,814,386,428,501,228,273,416,164,252,46.8,44,50
50,47,47093,Tennessee,Knox County,12,470313,228725,241588,26639,13704,12935,49087,25037,24050,22559,11518,11041,55231,27978,27253,383330,184236,199094,372028,178466,193562,196238,97736,98502,124041,61106,62935,116720,56296,60424,76036,33086,42950,26639,13704,12935,26685,13526,13159,27995,14377,13618,30995,15817,15178,41202,20813,20389,34187,16996,17191,30675,15050,15625,30958,15119,15839,28221,13941,14280,29365,14433,14932,28644,13890,14754,30447,14604,15843,28264,13369,14895,24862,11420,13442,20154,9222,10932,13761,5988,7773,8726,3576,5150,8533,2880,5653,37.7,36.4,39
50,47,47095,Tennessee,Lake County,12,7016,4408,2608,289,142,147,486,246,240,231,140,91,710,564,146,6147,3972,2175,6010,3880,2130,3152,2357,795,2254,1672,582,1871,1109,762,1175,535,640,289,142,147,262,134,128,267,131,136,322,219,103,576,466,110,686,526,160,571,435,136,489,343,146,508,368,140,490,301,189,493,300,193,449,266,183,439,242,197,374,193,181,298,143,155,203,98,105,155,57,98,145,44,101,40.4,37.2,47.8
50,47,47097,Tennessee,Lauderdale County,12,25633,13300,12333,1489,750,739,2828,1443,1385,1356,707,649,2279,1337,942,20661,10772,9889,19960,10400,9560,10183,5816,4367,6861,3927,2934,6640,3303,3337,4180,1833,2347,1489,750,739,1484,764,720,1657,834,823,1636,880,756,1686,1009,677,1867,1114,753,1649,965,684,1769,1013,756,1576,835,741,1611,831,780,1670,888,782,1791,843,948,1568,741,827,1384,626,758,1153,530,623,811,377,434,473,185,288,359,115,244,39,36.7,41.7
50,47,47099,Tennessee,Lawrence County,12,44142,21767,22375,2966,1535,1431,5523,2887,2636,2502,1260,1242,3344,1757,1587,34441,16740,17701,33151,16085,17066,15691,7881,7810,10436,5158,5278,11449,5622,5827,7922,3548,4374,2966,1535,1431,3019,1548,1471,3095,1633,1462,2887,1482,1405,2368,1241,1127,2851,1394,1457,2630,1317,1313,2485,1241,1244,2470,1206,1264,2795,1378,1417,2945,1463,1482,2964,1484,1480,2745,1297,1448,2424,1163,1261,2119,1014,1105,1559,720,839,961,393,568,859,258,601,39.6,38,41.1
50,47,47101,Tennessee,Lewis County,12,12268,6005,6263,696,349,347,1330,666,664,663,375,288,890,478,412,9907,4800,5107,9579,4615,4964,4176,2120,2056,2782,1365,1417,3294,1590,1704,2613,1182,1431,696,349,347,693,337,356,796,427,369,730,395,335,664,360,304,710,363,347,688,327,361,657,304,353,727,371,356,796,387,409,693,330,363,886,440,446,919,433,486,817,388,429,721,360,361,466,209,257,297,115,182,312,110,202,43.4,41.9,45.1
50,47,47103,Tennessee,Lincoln County,12,34366,16821,17545,1943,982,961,3877,1912,1965,1827,964,863,2494,1313,1181,27634,13466,14168,26719,12963,13756,11641,5985,5656,7800,3941,3859,9670,4745,4925,6755,2964,3791,1943,982,961,1974,986,988,2383,1159,1224,2043,1114,929,1798,930,868,2016,1047,969,1865,899,966,2052,1048,1004,1867,947,920,2188,1042,1146,2320,1164,1156,2596,1296,1300,2566,1243,1323,2084,974,1110,1757,783,974,1317,561,756,896,387,509,701,259,442,42.9,41.3,44.7
50,47,47105,Tennessee,Loudon County,12,54068,26668,27400,2643,1402,1241,5274,2749,2525,2422,1265,1157,3528,1849,1679,44913,21899,23014,43729,21252,22477,16166,8276,7890,10829,5456,5373,14836,7108,7728,14536,6839,7697,2643,1402,1241,2915,1526,1389,2972,1517,1455,2775,1496,1279,2562,1324,1238,2796,1447,1349,2701,1395,1306,2638,1301,1337,2694,1313,1381,3201,1533,1668,3383,1647,1736,3841,1885,1956,4411,2043,2368,4345,2099,2246,4128,1944,2184,2933,1433,1500,1681,821,860,1449,542,907,48.8,47.2,50.2
50,47,47107,Tennessee,McMinn County,12,53794,26194,27600,3008,1526,1482,5662,2860,2802,2736,1400,1336,4289,2188,2101,43753,21100,22653,42388,20408,21980,18790,9299,9491,12428,6069,6359,14970,7332,7638,10701,4819,5882,3008,1526,1482,3037,1530,1507,3288,1688,1600,3325,1698,1627,3037,1532,1505,3451,1736,1715,2916,1436,1480,3049,1463,1586,3012,1434,1578,3557,1751,1806,3668,1824,1844,3825,1858,1967,3920,1899,2021,3260,1548,1712,2825,1351,1474,2107,910,1197,1314,573,741,1195,437,758,42.9,41.7,44.1
50,47,47109,Tennessee,McNairy County,12,25694,12587,13107,1351,679,672,2759,1429,1330,1432,744,688,1892,991,901,20878,10114,10764,20152,9735,10417,8851,4518,4333,5867,2952,2915,6954,3355,3599,5439,2437,3002,1351,679,672,1452,769,683,1647,829,818,1647,884,763,1337,682,655,1573,794,779,1299,670,629,1452,730,722,1543,758,785,1679,832,847,1680,794,886,1870,934,936,1725,795,930,1629,746,883,1508,732,776,1119,493,626,668,280,388,515,186,329,43.6,41.8,45.3
50,47,47111,Tennessee,Macon County,12,24602,12028,12574,1719,917,802,3037,1529,1508,1269,629,640,1990,1042,948,19190,9241,9949,18577,8953,9624,9110,4473,4637,6177,2970,3207,6449,3185,3264,3961,1756,2205,1719,917,802,1734,864,870,1629,833,796,1440,733,707,1493,770,723,1718,826,892,1611,736,875,1388,691,697,1460,717,743,1579,789,790,1680,844,836,1703,850,853,1487,702,785,1311,620,691,1097,527,570,743,318,425,460,166,294,350,125,225,38.3,37.2,39.4
50,47,47113,Tennessee,Madison County,12,97984,46414,51570,6073,3131,2942,10846,5588,5258,4928,2440,2488,10103,4791,5312,78639,36514,42125,76137,35255,40882,37475,17854,19621,23656,11208,12448,25177,11752,13425,17201,7504,9697,6073,3131,2942,6008,3148,2860,6050,3025,3025,7062,3442,3620,6757,3204,3553,6747,3234,3513,5785,2724,3061,5658,2656,3002,5466,2594,2872,5799,2743,3056,6038,2904,3134,6837,3154,3683,6503,2951,3552,5796,2694,3102,4427,2008,2419,3051,1332,1719,1963,784,1179,1964,686,1278,39.1,37.6,40.3
50,47,47115,Tennessee,Marion County,12,28907,14158,14749,1651,858,793,2981,1525,1456,1444,723,721,2149,1125,1024,23547,11425,12122,22831,11052,11779,9881,5008,4873,6647,3332,3315,8164,3944,4220,5871,2651,3220,1651,858,793,1616,802,814,1724,895,829,1669,858,811,1565,818,747,1767,889,878,1602,805,797,1604,795,809,1674,843,831,1901,914,987,1936,966,970,2180,1030,1150,2147,1034,1113,1891,912,979,1653,771,882,1129,528,601,613,229,384,585,211,374,43.8,42.1,45.4
50,47,47117,Tennessee,Marshall County,12,34375,16833,17542,2121,1069,1052,3963,2046,1917,1856,901,955,2656,1384,1272,27364,13271,14093,26435,12817,13618,12906,6436,6470,8843,4359,4484,9315,4531,4784,5621,2543,3078,2121,1069,1052,2143,1097,1046,2269,1157,1112,2159,1100,1059,1904,977,927,2315,1099,1216,2232,1119,1113,2131,1061,1070,2165,1080,1085,2322,1141,1181,2322,1158,1164,2461,1194,1267,2210,1038,1172,1950,929,1021,1519,689,830,1025,499,526,573,243,330,554,183,371,39.8,38.9,40.8
50,47,47119,Tennessee,Maury County,12,96387,46563,49824,6383,3231,3152,11256,5666,5590,4794,2401,2393,7050,3575,3475,76341,36470,39871,73954,35265,38689,36759,18077,18682,26132,12693,13439,25028,11966,13062,15744,7031,8713,6383,3231,3152,6165,3051,3114,6308,3207,3101,5469,2821,2648,5158,2563,2595,6856,3383,3473,6613,3227,3386,6607,3252,3355,6056,2831,3225,5956,2931,3025,5931,2890,3041,6455,2968,3487,6686,3177,3509,5602,2666,2936,4185,1923,2262,2790,1269,1521,1653,694,959,1514,479,1035,39,37.7,40.1
50,47,47121,Tennessee,Meigs County,12,12422,6158,6264,656,331,325,1237,596,641,593,297,296,941,473,468,10236,5081,5155,9936,4934,5002,4123,2071,2052,2740,1387,1353,3563,1747,1816,2692,1327,1365,656,331,325,669,315,354,719,367,352,709,346,363,674,338,336,704,363,341,603,307,296,688,338,350,745,379,366,824,404,420,928,455,473,964,480,484,847,408,439,854,413,441,866,449,417,519,262,257,242,116,126,211,87,124,45.3,44.9,45.7
50,47,47123,Tennessee,Monroe County,12,46545,23186,23359,2470,1299,1171,4903,2567,2336,2373,1212,1161,3315,1752,1563,37987,18723,19264,36799,18108,18691,15524,8007,7517,10431,5334,5097,13074,6432,6642,9979,4590,5389,2470,1299,1171,2653,1432,1221,2845,1426,1419,2703,1427,1276,2390,1246,1144,2877,1527,1350,2579,1323,1256,2434,1228,1206,2541,1256,1285,3014,1497,1517,3170,1572,1598,3434,1701,1733,3456,1662,1794,3212,1529,1683,2863,1350,1513,1953,951,1002,1042,440,602,909,320,589,44.6,42.7,46.4
50,47,47125,Tennessee,Montgomery County,12,208993,104004,104989,17165,8929,8236,28054,14301,13753,10720,5410,5310,22668,11728,10940,158308,77973,80335,153054,75364,77690,98467,50306,48161,67891,34605,33286,42735,20316,22419,19760,8715,11045,17165,8929,8236,16075,8244,7831,14791,7494,7297,13146,6650,6496,17430,9051,8379,21153,11039,10114,18262,9335,8927,15701,7925,7776,12775,6306,6469,11736,5633,6103,10699,5170,5529,10841,5094,5747,9459,4419,5040,6953,3237,3716,5460,2512,2948,3320,1417,1903,2237,888,1349,1790,661,1129,31.2,30.3,32.2
50,47,47127,Tennessee,Moore County,12,6488,3192,3296,302,168,134,627,320,307,325,167,158,472,240,232,5393,2627,2766,5234,2537,2697,2162,1074,1088,1442,703,739,1889,928,961,1431,666,765,302,168,134,330,170,160,374,186,188,387,196,191,333,175,158,341,166,175,346,163,183,376,186,190,379,188,191,464,223,241,440,246,194,463,227,236,522,232,290,421,195,226,384,197,187,287,138,149,180,82,98,159,54,105,45.7,44.9,46.6
50,47,47129,Tennessee,Morgan County,12,21403,11694,9709,1078,524,554,1973,1045,928,988,519,469,1780,1061,719,17864,9869,7995,17364,9606,7758,8073,4872,3201,5534,3412,2122,6075,3271,2804,3975,1862,2113,1078,524,554,1033,552,481,1169,613,556,1179,615,564,1360,845,515,1529,971,558,1329,840,489,1315,789,526,1361,812,549,1529,857,672,1571,869,702,1510,820,690,1465,725,740,1323,643,680,1088,524,564,711,340,371,473,210,263,380,145,235,42.7,40.6,45.5
50,47,47131,Tennessee,Obion County,12,30069,14542,15527,1724,876,848,3256,1655,1601,1513,751,762,2348,1194,1154,24359,11654,12705,23576,11260,12316,10442,5189,5253,6929,3424,3505,8062,3898,4164,6237,2744,3493,1724,876,848,1802,939,863,1802,896,906,1801,910,891,1712,855,857,1832,927,905,1618,799,819,1771,851,920,1708,847,861,1959,973,986,1922,931,991,2030,980,1050,2151,1014,1137,1889,871,1018,1660,807,853,1225,517,708,779,337,442,684,212,472,42.9,41.3,44.4
50,47,47133,Tennessee,Overton County,12,22241,11052,11189,1159,607,552,2389,1248,1141,1182,644,538,1698,864,834,18080,8867,9213,17511,8553,8958,7737,3984,3753,5153,2634,2519,6066,2953,3113,4594,2102,2492,1159,607,552,1260,665,595,1425,741,684,1348,717,631,1236,633,603,1455,787,668,1152,545,607,1228,616,612,1318,686,632,1426,687,739,1511,750,761,1520,747,773,1609,769,840,1431,685,746,1292,611,681,867,370,497,581,272,309,423,164,259,43.3,41.7,45.1
50,47,47135,Tennessee,Perry County,12,8076,4065,4011,518,276,242,889,450,439,386,197,189,610,335,275,6470,3243,3227,6283,3142,3141,2745,1404,1341,1847,922,925,2101,1060,1041,1725,825,900,518,276,242,491,249,242,496,251,245,441,235,206,457,247,210,488,246,242,444,226,218,439,229,210,476,221,255,491,255,236,486,247,239,538,271,267,586,287,299,500,261,239,483,242,241,350,157,193,178,83,95,214,82,132,42.9,41.8,43.7
50,47,47137,Tennessee,Pickett County,12,5048,2509,2539,202,92,110,416,201,215,245,137,108,332,184,148,4304,2148,2156,4185,2079,2106,1465,751,714,952,465,487,1497,739,758,1404,691,713,202,92,110,205,98,107,275,138,137,267,156,111,246,130,116,231,101,130,210,126,84,238,117,121,273,121,152,291,143,148,381,197,184,426,209,217,399,190,209,417,215,202,380,198,182,275,135,140,190,92,98,142,51,91,51.3,50.9,51.7
50,47,47139,Tennessee,Polk County,12,16832,8324,8508,834,413,421,1582,804,778,799,421,378,1243,633,610,14030,6910,7120,13617,6686,6931,5534,2795,2739,3681,1839,1842,5042,2488,2554,3651,1726,1925,834,413,421,801,401,400,970,501,469,962,512,450,891,444,447,926,512,414,871,424,447,880,434,446,1004,469,535,1216,609,607,1273,628,645,1365,695,670,1188,556,632,1129,576,553,975,467,508,725,352,373,460,204,256,362,127,235,46.2,45.5,46.9
50,47,47141,Tennessee,Putnam County,12,80245,39863,40382,4531,2284,2247,8313,4168,4145,3877,2050,1827,11390,6345,5045,65501,32412,33089,63524,31361,32163,34035,17882,16153,19697,9967,9730,18978,9087,9891,13459,5962,7497,4531,2284,2247,4567,2304,2263,4675,2344,2331,5887,3201,2686,8451,4714,3737,5792,2967,2825,4767,2417,2350,4744,2401,2343,4394,2182,2212,4689,2295,2394,4706,2299,2407,4877,2282,2595,4706,2211,2495,4138,1912,2226,3622,1652,1970,2601,1177,1424,1552,648,904,1546,573,973,36.5,34.4,38.8
50,47,47143,Tennessee,Rhea County,12,33167,16466,16701,1977,1038,939,3660,1857,1803,1792,909,883,3025,1584,1441,26616,13113,13503,25738,12662,13076,11964,6108,5856,7612,3854,3758,8855,4348,4507,6246,2876,3370,1977,1038,939,1944,999,945,2181,1097,1084,2209,1127,1082,2143,1127,1016,2008,1059,949,1885,933,952,1853,930,923,1866,932,934,2105,1044,1061,2217,1075,1142,2226,1116,1110,2307,1113,1194,1975,933,1042,1683,829,854,1220,551,669,748,327,421,620,236,384,41,39.6,42.5
50,47,47145,Tennessee,Roane County,12,53382,26223,27159,2435,1310,1125,4989,2557,2432,2513,1345,1168,3806,1981,1825,44742,21695,23047,43445,21011,22434,17125,8588,8537,11419,5586,5833,15854,7739,8115,12366,5705,6661,2435,1310,1125,2667,1346,1321,2935,1535,1400,2940,1563,1377,2766,1439,1327,3033,1511,1522,2738,1380,1358,2734,1301,1433,2914,1394,1520,3562,1788,1774,3750,1858,1892,4232,2003,2229,4310,2090,2220,3832,1869,1963,3380,1644,1736,2281,1074,1207,1427,601,826,1446,517,929,47.3,46,48.5
50,47,47147,Tennessee,Robertson County,12,71813,35454,36359,4442,2313,2129,8484,4293,4191,3978,1963,2015,5495,2771,2724,56831,27820,29011,54909,26885,28024,27095,13587,13508,18673,9384,9289,19717,9675,10042,11024,5055,5969,4442,2313,2129,4514,2272,2242,5021,2552,2469,4512,2254,2258,3910,1949,1961,4730,2395,2335,4571,2345,2226,4840,2411,2429,4532,2233,2299,4861,2421,2440,4811,2348,2463,5430,2682,2748,4615,2224,2391,3850,1865,1985,2942,1364,1578,2003,933,1070,1254,551,703,975,342,633,39.4,38.5,40.3
50,47,47149,Tennessee,Rutherford County,12,332285,163252,169033,21526,11025,10501,41453,21113,20340,18524,9355,9169,39789,19927,19862,260015,126383,133632,250782,121759,129023,150297,74772,75525,96695,47887,48808,78476,38169,40307,35822,15776,20046,21526,11025,10501,22251,11333,10918,23913,12177,11736,23721,12043,11678,29881,14842,15039,26231,13257,12974,23338,11571,11767,24402,11938,12464,22724,11121,11603,22242,10945,11297,20131,9797,10334,19513,9486,10027,16590,7941,8649,13026,6047,6979,9599,4434,5165,6071,2636,3435,3822,1530,2292,3304,1129,2175,34,33,35
50,47,47151,Tennessee,Scott County,12,22068,10837,11231,1348,659,689,2637,1381,1256,1336,644,692,1728,871,857,17432,8474,8958,16747,8153,8594,8250,4084,4166,5504,2730,2774,5723,2829,2894,3792,1723,2069,1348,659,689,1441,765,676,1514,777,737,1502,732,770,1244,622,622,1457,726,731,1224,625,599,1313,635,678,1510,744,766,1363,669,694,1475,760,715,1504,753,751,1381,647,734,1214,586,628,1032,468,564,785,349,436,412,184,228,349,136,213,40,39.2,40.7
50,47,47153,Tennessee,Sequatchie County,12,15026,7442,7584,806,409,397,1526,756,770,769,415,354,1081,558,523,12315,6064,6251,11925,5862,6063,5044,2557,2487,3362,1669,1693,4352,2153,2199,3130,1482,1648,806,409,397,793,393,400,901,448,453,912,494,418,770,394,376,903,472,431,776,371,405,822,401,421,861,425,436,1042,537,505,1030,500,530,1114,547,567,1166,569,597,988,459,529,894,460,434,585,278,307,366,172,194,297,113,184,44.8,44,45.6
50,47,47155,Tennessee,Sevier County,12,98250,48257,49993,5287,2772,2515,9967,5201,4766,4769,2503,2266,7406,3842,3564,80694,39104,41590,78227,37781,40446,33876,17191,16685,22865,11429,11436,27984,13402,14582,19972,9108,10864,5287,2772,2515,5386,2815,2571,5745,2969,2776,5558,2950,2608,5453,2812,2641,6362,3223,3139,5514,2787,2727,5401,2674,2727,5588,2745,2843,6538,3244,3294,6762,3258,3504,7480,3550,3930,7204,3350,3854,6652,3076,3576,5601,2671,2930,3890,1778,2112,2142,952,1190,1687,631,1056,44,42.1,45.8
50,47,47157,Tennessee,Shelby County,12,937166,444634,492532,65043,32833,32210,118307,60309,57998,49404,24843,24561,84818,42239,42579,729132,339087,390045,704412,326649,377763,379825,184118,195707,257972,123269,134703,230251,106544,123707,131371,54597,76774,65043,32833,32210,65955,33787,32168,64721,32755,31966,59922,30169,29753,61931,30680,31251,74862,36276,38586,66317,31783,34534,61000,28890,32110,55793,26320,29473,57938,27077,30861,56081,26229,29852,59691,27637,32054,56541,25601,30940,46574,20641,25933,34525,15210,19315,21739,9044,12695,13914,5154,8760,14619,4548,10071,35.8,34,37.5
50,47,47159,Tennessee,Smith County,12,20157,10021,10136,1208,608,600,2248,1163,1085,1039,538,501,1588,812,776,16180,7974,8206,15662,7712,7950,7250,3657,3593,4901,2453,2448,5687,2855,2832,3486,1592,1894,1208,608,600,1226,648,578,1300,661,639,1203,648,555,1146,556,590,1314,669,645,1192,629,563,1225,606,619,1170,549,621,1332,663,669,1389,691,698,1576,810,766,1390,691,699,1152,561,591,1009,482,527,641,277,364,387,178,209,297,94,203,41.1,39.9,42.5
50,47,47161,Tennessee,Stewart County,12,13715,6852,6863,744,386,358,1383,694,689,713,385,328,1003,528,475,11239,5586,5653,10875,5387,5488,4610,2394,2216,3074,1572,1502,3965,1965,2000,2833,1322,1511,744,386,358,747,367,380,816,418,398,827,451,376,709,371,338,783,409,374,739,383,356,774,387,387,778,393,385,885,448,437,995,477,518,1054,563,491,1031,477,554,918,460,458,782,373,409,547,252,295,309,131,178,277,106,171,44.6,43,46
50,47,47163,Tennessee,Sullivan County,12,158348,77058,81290,7578,3878,3700,15343,7808,7535,7268,3742,3526,11779,6044,5735,131831,63504,68327,128159,61630,66529,53807,27066,26741,36561,18224,18337,44634,21715,22919,35185,15647,19538,7578,3878,3700,8238,4213,4025,8906,4539,4367,8676,4475,4201,8570,4367,4203,9985,5099,4886,8937,4441,4496,8558,4278,4280,9081,4406,4675,10775,5325,5450,11008,5383,5625,11505,5561,5944,11346,5446,5900,10351,4829,5522,9186,4240,4946,7078,3192,3886,4499,1940,2559,4071,1446,2625,45.3,43.7,46.8
50,47,47165,Tennessee,Sumner County,12,191283,93379,97904,11523,5879,5644,22832,11711,11121,10351,5314,5037,14631,7573,7058,151726,73125,78601,146577,70475,76102,71748,35720,36028,49299,24123,25176,51600,24964,26636,31047,13815,17232,11523,5879,5644,12319,6265,6054,13046,6736,6310,11952,6174,5778,10497,5423,5074,12047,5973,6074,11989,5784,6205,12933,6255,6678,12330,6111,6219,13407,6468,6939,12867,6304,6563,13327,6423,6904,11999,5769,6230,10229,4743,5486,8438,3981,4457,5760,2533,3227,3459,1455,2004,3161,1103,2058,39.7,38.6,40.9
50,47,47167,Tennessee,Tipton County,12,61599,30348,31251,3633,1788,1845,7616,3919,3697,3661,1888,1773,5140,2720,2420,48531,23700,24831,46689,22753,23936,23676,11960,11716,15771,7834,7937,16589,8048,8541,9189,4151,5038,3633,1788,1845,4050,2097,1953,4462,2304,2158,4222,2197,2025,3683,1929,1754,3991,2073,1918,4008,1956,2052,3986,1932,2054,3786,1873,1913,3959,1923,2036,4156,2075,2081,4492,2164,2328,3982,1886,2096,3167,1511,1656,2545,1164,1381,1669,772,897,955,376,579,853,328,525,38.4,37.2,39.7
50,47,47169,Tennessee,Trousdale County,12,11284,6642,4642,588,296,292,1029,530,499,399,199,200,1266,926,340,9458,5708,3750,9268,5617,3651,5427,3653,1774,3872,2583,1289,2667,1431,1236,1463,677,786,588,296,292,573,299,274,566,286,280,749,524,225,806,546,260,1201,898,303,1228,765,463,925,664,261,518,256,262,771,471,300,688,367,321,630,315,315,578,278,300,498,229,269,404,193,211,279,150,129,150,57,93,132,48,84,34.9,34.3,39.2
50,47,47171,Tennessee,Unicoi County,12,17883,8849,9034,813,416,397,1639,862,777,863,448,415,1295,654,641,14998,7349,7649,14568,7123,7445,5864,3009,2855,3928,2020,1908,5181,2541,2640,4164,1908,2256,813,416,397,881,435,446,980,540,440,997,513,484,939,476,463,1035,541,494,919,450,469,980,517,463,994,512,482,1165,585,580,1227,606,621,1369,668,701,1420,682,738,1233,607,626,1093,507,586,779,364,415,557,259,298,502,171,331,46.9,45.3,48.2
50,47,47173,Tennessee,Union County,12,19972,9895,10077,1099,558,541,2164,1075,1089,1036,542,494,1420,756,664,16188,7992,8196,15673,7720,7953,6909,3529,3380,4718,2359,2359,5820,2862,2958,3715,1743,1972,1099,558,541,1114,575,539,1315,628,687,1147,623,524,1044,547,497,1234,624,610,1188,580,608,1106,537,569,1190,618,572,1276,622,654,1454,709,745,1624,820,804,1466,711,755,1247,622,625,1036,533,503,728,333,395,372,153,219,332,102,230,43.2,42.4,44
50,47,47175,Tennessee,Van Buren County,12,5872,2961,2911,334,186,148,554,282,272,268,140,128,408,224,184,4858,2429,2429,4716,2353,2363,1838,968,870,1234,645,589,1699,841,858,1375,643,732,334,186,148,309,153,156,317,170,147,303,157,146,301,166,135,321,168,153,279,154,125,285,142,143,349,181,168,391,192,199,405,206,199,412,200,212,491,243,248,476,229,247,405,193,212,246,120,126,150,63,87,98,38,60,46.7,45.1,48.5
50,47,47177,Tennessee,Warren County,12,41277,20508,20769,2440,1254,1186,4858,2449,2409,2310,1203,1107,3168,1692,1476,32882,16223,16659,31669,15602,16067,15190,7828,7362,10283,5230,5053,10826,5414,5412,7392,3266,4126,2440,1254,1186,2611,1312,1299,2818,1434,1384,2642,1398,1244,2265,1200,1065,2595,1357,1238,2479,1224,1255,2533,1232,1301,2676,1417,1259,2670,1355,1315,2598,1333,1265,2855,1428,1427,2703,1298,1405,2302,1066,1236,1982,906,1076,1439,639,800,893,379,514,776,276,500,40.5,39.4,41.5
50,47,47179,Tennessee,Washington County,12,129375,63205,66170,6344,3295,3049,12356,6287,6069,5799,2926,2873,15553,7519,8034,107756,52123,55633,104876,50697,54179,51123,25225,25898,31185,15489,15696,33863,16635,17228,24275,11054,13221,6344,3295,3049,6668,3342,3326,7102,3654,3448,8347,4093,4254,11591,5643,5948,9055,4551,4504,7379,3675,3704,7356,3608,3748,7395,3655,3740,8422,4179,4243,8263,4159,4104,8641,4219,4422,8537,4078,4459,7552,3678,3874,6553,3004,3549,4657,2159,2498,2870,1234,1636,2643,979,1664,40.6,39.6,41.5
50,47,47181,Tennessee,Wayne County,12,16673,9233,7440,678,344,334,1402,723,679,694,373,321,1283,810,473,14241,7978,6263,13899,7793,6106,6431,4071,2360,4617,2982,1635,4684,2515,2169,3315,1486,1829,678,344,334,731,385,346,834,432,402,844,456,388,970,633,337,1311,882,429,1124,745,379,1093,686,407,1089,669,420,1182,703,479,1216,648,568,1197,608,589,1089,556,533,1000,477,523,882,427,455,597,265,332,437,185,252,399,132,267,43.4,40.4,48.1
50,47,47183,Tennessee,Weakley County,12,33328,16277,17051,1719,894,825,3237,1683,1554,1455,755,700,5229,2537,2692,27634,13310,14324,26917,12945,13972,13578,6778,6800,7238,3666,3572,8106,3943,4163,6344,2799,3545,1719,894,825,1790,936,854,1791,927,864,2502,1204,1298,3838,1908,1930,2129,1126,1003,1658,858,800,1735,834,901,1716,848,868,1871,900,971,2019,1008,1011,2141,1032,1109,2075,1003,1072,1936,937,999,1641,757,884,1178,517,661,766,324,442,823,264,559,38.7,36.8,40.3
50,47,47185,Tennessee,White County,12,27345,13386,13959,1596,815,781,2957,1510,1447,1405,702,703,1949,1013,936,22060,10692,11368,21387,10359,11028,9381,4736,4645,6385,3203,3182,7438,3624,3814,5615,2519,3096,1596,815,781,1646,863,783,1669,829,840,1603,815,788,1393,718,675,1716,881,835,1564,804,760,1513,746,767,1592,772,820,1704,842,862,1848,903,945,1988,983,1005,1898,896,1002,1767,829,938,1469,709,760,1062,475,587,648,272,376,669,234,435,43.1,41.6,44.5
50,47,47187,Tennessee,Williamson County,12,238412,117098,121314,14028,7202,6826,33360,17115,16245,16544,8228,8316,18638,9683,8955,182586,88575,94011,174480,84553,89927,87913,43349,44564,56937,27506,29431,66716,32593,34123,32189,14771,17418,14028,7202,6826,17381,8987,8394,20185,10196,9989,18485,9411,9074,12491,6432,6059,10268,5141,5127,12096,5723,6373,16616,7976,8640,17957,8666,9291,18919,9342,9577,17147,8424,8723,16276,7871,8405,14374,6956,7418,11110,5335,5775,8757,4162,4595,5457,2531,2926,3372,1410,1962,3493,1333,2160,39.4,38.5,40.1
