SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,POPESTIMATE,POPEST_MALE,POPEST_FEM,UNDER5_TOT,UNDER5_MALE,UNDER5_FEM,AGE513_TOT,AGE513_MALE,AGE513_FEM,AGE1417_TOT,AGE1417_MALE,AGE1417_FEM,AGE1824_TOT,AGE1824_MALE,AGE1824_FEM,AGE16PLUS_TOT,AGE16PLUS_MALE,AGE16PLUS_FEM,AGE18PLUS_TOT,AGE18PLUS_MALE,AGE18PLUS_FEM,AGE1544_TOT,AGE1544_MALE,AGE1544_FEM,AGE2544_TOT,AGE2544_MALE,AGE2544_FEM,AGE4564_TOT,AGE4564_MALE,AGE4564_FEM,AGE65PLUS_TOT,AGE65PLUS_MALE,AGE65PLUS_FEM,AGE04_TOT,AGE04_MALE,AGE04_FEM,AGE59_TOT,AGE59_MALE,AGE59_FEM,AGE1014_TOT,AGE1014_MALE,AGE1014_FEM,AGE1519_TOT,AGE1519_MALE,AGE1519_FEM,AGE2024_TOT,AGE2024_MALE,AGE2024_FEM,AGE2529_TOT,AGE2529_MALE,AGE2529_FEM,AGE3034_TOT,AGE3034_MALE,AGE3034_FEM,AGE3539_TOT,AGE3539_MALE,AGE3539_FEM,AGE4044_TOT,AGE4044_MALE,AGE4044_FEM,AGE4549_TOT,AGE4549_MALE,AGE4549_FEM,AGE5054_TOT,AGE5054_MALE,AGE5054_FEM,AGE5559_TOT,AGE5559_MALE,AGE5559_FEM,AGE6064_TOT,AGE6064_MALE,AGE6064_FEM,AGE6569_TOT,AGE6569_MALE,AGE6569_FEM,AGE7074_TOT,AGE7074_MALE,AGE7074_FEM,AGE7579_TOT,AGE7579_MALE,AGE7579_FEM,AGE8084_TOT,AGE8084_MALE,AGE8084_FEM,AGE85PLUS_TOT,AGE85PLUS_MALE,AGE85PLUS_FEM,MEDIAN_AGE_TOT,MEDIAN_AGE_MALE,MEDIAN_AGE_FEM
50,26,26091,Michigan,Lenawee County,12,98451,49712,48739,5204,2622,2582,10211,5324,4887,5045,2644,2401,8946,4731,4215,80562,40494,40068,77991,39122,38869,35884,19038,16846,23135,12289,10846,26762,13454,13308,19148,8648,10500,5204,2622,2582,5473,2828,2645,5980,3122,2858,6574,3479,3095,6175,3270,2905,5986,3193,2793,5548,2964,2584,5890,3124,2766,5711,3008,2703,6237,3224,3013,6396,3259,3137,7038,3471,3567,7091,3500,3591,6240,3013,3227,5157,2439,2718,3418,1530,1888,2192,902,1290,2141,764,1377,42,40.4,44
50,26,26093,Michigan,Livingston County,12,191995,96195,95800,9583,4907,4676,19928,10222,9706,10503,5443,5060,15592,8184,7408,157327,78394,78933,151981,75623,76358,66737,34410,32327,43149,22079,21070,58870,29247,29623,34370,16113,18257,9583,4907,4676,10635,5503,5132,11800,6015,5785,12444,6497,5947,11144,5834,5310,10701,5672,5029,10514,5348,5166,11084,5571,5513,10850,5488,5362,12907,6364,6543,14989,7417,7572,16169,8068,8101,14805,7398,7407,11876,5734,6142,9247,4486,4761,6352,3050,3302,3506,1601,1905,3389,1242,2147,43.7,42.5,45
50,26,26095,Michigan,Luce County,12,6229,3710,2519,280,145,135,495,264,231,228,119,109,482,332,150,5341,3242,2099,5226,3182,2044,2314,1586,728,1661,1163,498,1770,1034,736,1313,653,660,280,145,135,266,135,131,286,157,129,290,167,123,363,256,107,428,295,133,416,301,115,414,293,121,403,274,129,418,267,151,400,248,152,458,259,199,494,260,234,380,200,180,324,183,141,247,110,137,199,96,103,163,64,99,44.6,41.7,49.6
50,26,26097,Michigan,Mackinac County,12,10799,5487,5312,438,203,235,794,416,378,468,251,217,679,377,302,9331,4740,4591,9099,4617,4482,3094,1634,1460,2068,1075,993,3268,1646,1622,3084,1519,1565,438,203,235,433,229,204,482,256,226,539,284,255,487,275,212,575,309,266,499,254,245,483,256,227,511,256,255,658,334,324,688,357,331,933,468,465,989,487,502,1019,500,519,763,396,367,603,331,272,373,178,195,326,114,212,52.2,51.4,53.1
50,26,26099,Michigan,Macomb County,12,873972,425615,448357,47525,24159,23366,90430,46243,44187,43846,22446,21400,70184,35826,34358,714332,344027,370305,692171,332767,359404,327278,164437,162841,224005,111731,112274,245714,119075,126639,152268,66135,86133,47525,24159,23366,49264,25183,24081,51923,26626,25297,51248,26440,24808,52025,26266,25759,64322,32565,31757,55786,28056,27730,52492,25986,26506,51405,25124,26281,57910,28234,29676,61580,29880,31700,65208,31703,33505,61016,29258,31758,48874,23137,25737,38481,17490,20991,27380,11769,15611,18130,7258,10872,19403,6481,12922,41.2,39.5,42.8
50,26,26101,Michigan,Manistee County,12,24558,12662,11896,1052,509,543,2017,991,1026,1148,569,579,1813,1063,750,20931,10891,10040,20341,10593,9748,7656,4375,3281,4973,2875,2098,7097,3544,3553,6458,3111,3347,1052,509,543,1058,511,547,1237,612,625,1335,687,648,1348,813,535,1384,860,524,1224,711,513,1197,663,534,1168,641,527,1349,698,651,1560,847,713,1923,915,1008,2265,1084,1181,2109,1055,1054,1680,860,820,1207,566,641,748,346,402,714,284,430,49.7,47.5,52.3
50,26,26103,Michigan,Marquette County,12,66699,33570,33129,3089,1563,1526,6155,3124,3031,2650,1341,1309,10304,5065,5239,56171,28240,27931,54805,27542,27263,27544,14072,13472,15223,7987,7236,16190,8170,8020,13088,6320,6768,3089,1563,1526,3342,1708,1634,3446,1737,1709,4750,2291,2459,7571,3794,3777,4108,2181,1927,3660,1940,1720,3898,2028,1870,3557,1838,1719,3481,1842,1639,3614,1840,1774,4378,2169,2209,4717,2319,2398,4484,2254,2230,3346,1698,1648,2104,1033,1071,1538,693,845,1616,642,974,39.4,38.9,39.8
50,26,26105,Michigan,Mason County,12,29144,14439,14705,1549,781,768,3002,1570,1432,1353,703,650,1990,1086,904,23902,11733,12169,23240,11385,11855,9187,4708,4479,6166,3074,3092,8015,3936,4079,7069,3289,3780,1549,781,768,1572,845,727,1752,880,872,1582,835,747,1439,799,640,1641,816,825,1456,743,713,1607,798,809,1462,717,745,1558,742,816,1719,868,851,2209,1066,1143,2529,1260,1269,2378,1177,1201,1756,865,891,1270,591,679,844,378,466,821,278,543,46.9,45,48.4
50,26,26107,Michigan,Mecosta County,12,43453,21857,21596,2112,1097,1015,4041,2079,1962,1884,921,963,7991,4248,3743,36425,18240,18185,35416,17760,17656,18268,9484,8784,8832,4541,4291,10495,5189,5306,8098,3782,4316,2112,1097,1015,2149,1143,1006,2331,1162,1169,4138,2055,2083,5298,2888,2410,2511,1341,1170,2207,1122,1085,2128,1083,1045,1986,995,991,2083,1014,1069,2393,1205,1188,2978,1485,1493,3041,1485,1556,2700,1328,1372,2092,1018,1074,1594,760,834,955,417,538,757,259,498,37.4,35.6,39.2
50,26,26109,Michigan,Menominee County,12,22780,11547,11233,985,520,465,1970,997,973,1058,582,476,1534,782,752,19310,9747,9563,18767,9448,9319,7016,3674,3342,4676,2453,2223,6731,3461,3270,5826,2752,3074,985,520,465,1018,517,501,1204,623,581,1244,663,581,1096,558,538,1163,605,558,1092,588,504,1197,638,559,1224,622,602,1261,670,591,1577,803,774,1879,950,929,2014,1038,976,1879,934,945,1475,723,752,1030,495,535,669,311,358,773,289,484,49.7,48.5,51.1
50,26,26111,Michigan,Midland County,12,83156,41170,41986,4530,2314,2216,8783,4580,4203,4363,2215,2148,6867,3600,3267,67699,33221,34478,65480,32061,33419,30448,15605,14843,20289,10314,9975,22619,11134,11485,15705,7013,8692,4530,2314,2216,4766,2518,2248,5088,2586,2502,5381,2843,2538,4778,2448,2330,5234,2678,2556,5127,2634,2493,5138,2606,2532,4790,2396,2394,4936,2434,2502,5668,2803,2865,6223,3076,3147,5792,2821,2971,4946,2347,2599,3709,1729,1980,2824,1251,1573,2026,876,1150,2200,810,1390,41.6,39.9,43.3
50,26,26113,Michigan,Missaukee County,12,15118,7620,7498,945,467,478,1733,885,848,782,402,380,1038,557,481,12053,6080,5973,11658,5866,5792,4934,2534,2400,3294,1667,1627,4191,2118,2073,3135,1524,1611,945,467,478,963,486,477,950,491,459,901,477,424,739,390,349,894,463,431,826,415,411,846,432,414,728,357,371,833,412,421,960,469,491,1182,626,556,1216,611,605,979,508,471,827,412,415,580,305,275,418,176,242,331,123,208,43.2,42.6,43.8
50,26,26115,Michigan,Monroe County,12,150500,74308,76192,7757,3987,3770,16070,8198,7872,7906,3922,3984,11762,6125,5637,122783,60171,62612,118767,58201,60566,53055,26755,26300,35297,17669,17628,43480,21597,21883,28228,12810,15418,7757,3987,3770,8762,4527,4235,9218,4632,4586,9254,4676,4578,8504,4410,4094,9296,4743,4553,8404,4238,4166,8844,4372,4472,8753,4316,4437,9745,4869,4876,10448,5159,5289,11870,5906,5964,11417,5663,5754,9520,4683,4837,7236,3447,3789,4981,2227,2754,3219,1354,1865,3272,1099,2173,43,41.9,44.2
50,26,26117,Michigan,Montcalm County,12,63888,33022,30866,3584,1797,1787,7120,3659,3461,3328,1691,1637,4969,2782,2187,51470,26693,24777,49856,25875,23981,23211,12595,10616,15782,8564,7218,17512,9124,8388,11593,5405,6188,3584,1797,1787,3874,1943,1931,4114,2158,1956,3809,2004,1805,3620,2027,1593,4205,2263,1942,3842,2098,1744,3935,2114,1821,3800,2089,1711,4104,2228,1876,4238,2212,2026,4605,2409,2196,4565,2275,2290,3858,1914,1944,2962,1426,1536,2067,967,1100,1431,649,782,1275,449,826,41.2,40.3,42.3
50,26,26119,Michigan,Montmorency County,12,9328,4765,4563,324,164,160,723,378,345,333,187,146,487,248,239,8139,4147,3992,7948,4036,3912,2246,1153,1093,1492,756,736,2905,1470,1435,3064,1562,1502,324,164,160,356,184,172,433,232,201,412,228,184,342,169,173,357,181,176,349,185,164,374,181,193,412,209,203,474,256,218,578,284,294,773,360,413,1080,570,510,1033,543,490,811,431,380,543,278,265,367,184,183,310,126,184,56.8,56.6,56.9
50,26,26121,Michigan,Muskegon County,12,173566,85950,87616,10564,5335,5229,20014,10220,9794,9164,4634,4530,14078,7311,6767,138443,68118,70325,133824,65761,68063,64794,33038,31756,43823,22237,21586,45362,22506,22856,30561,13707,16854,10564,5335,5229,10987,5605,5382,11298,5759,5539,10724,5486,5238,10247,5315,4932,11911,6150,5761,10868,5590,5278,10914,5359,5555,10130,5138,4992,10127,5181,4946,10605,5330,5275,12422,6040,6382,12208,5955,6253,10409,4980,5429,7977,3698,4279,5242,2385,2857,3469,1433,2036,3464,1211,2253,39.7,38.5,40.9
50,26,26123,Michigan,Newaygo County,12,48980,24658,24322,2804,1372,1432,5480,2816,2664,2666,1366,1300,3543,1892,1651,39330,19781,19549,38030,19104,18926,16510,8496,8014,11010,5595,5415,13790,6909,6881,9687,4708,4979,2804,1372,1432,2963,1540,1423,3226,1633,1593,2971,1537,1434,2529,1364,1165,2935,1541,1394,2771,1387,1384,2701,1351,1350,2603,1316,1287,2758,1410,1348,3224,1581,1643,4044,2048,1996,3764,1870,1894,3287,1670,1617,2473,1256,1217,1765,826,939,1190,575,615,972,381,591,43,42.3,43.8
50,26,26125,Michigan,Oakland County,12,1257584,616754,640830,67456,34613,32843,128831,65848,62983,63593,32418,31175,101243,52076,49167,1029737,500261,529476,997704,483875,513829,474986,242115,232871,325709,165535,160174,353076,170863,182213,217676,95401,122275,67456,34613,32843,69755,35752,34003,74635,38010,36625,75886,38725,37161,73391,37855,35536,87834,46008,41826,81082,41600,39482,80420,40354,40066,76373,37573,38800,85325,41503,43822,87488,42599,44889,92852,45170,47682,87411,41591,45820,71657,33271,38386,56651,25863,30788,38388,17070,21318,23478,9792,13686,27502,9405,18097,41.2,39.4,43
50,26,26127,Michigan,Oceana County,12,26467,13389,13078,1411,699,712,3066,1587,1479,1434,765,669,1981,1035,946,21244,10704,10540,20556,10338,10218,8707,4518,4189,5686,2929,2757,7242,3654,3588,5647,2720,2927,1411,699,712,1642,827,815,1818,971,847,1625,859,766,1396,730,666,1482,816,666,1321,682,639,1497,757,740,1386,674,712,1422,721,701,1632,817,815,2102,1081,1021,2086,1035,1051,1851,903,948,1481,734,747,1072,537,535,690,313,377,553,233,320,43.7,42.7,44.8
50,26,26129,Michigan,Ogemaw County,12,20997,10464,10533,983,501,482,1941,978,963,973,506,467,1305,682,623,17597,8731,8866,17100,8479,8621,6136,3128,3008,4098,2076,2022,6183,3051,3132,5514,2670,2844,983,501,482,1048,528,520,1133,586,547,1092,565,527,946,487,459,1081,550,531,970,483,487,1062,552,510,985,491,494,1112,562,550,1241,613,628,1752,848,904,2078,1028,1050,1773,895,878,1391,663,728,1108,552,556,677,350,327,565,210,355,50.4,49.4,51.3
50,26,26131,Michigan,Ontonagon County,12,5720,2924,2796,150,82,68,350,193,157,215,93,122,265,134,131,5106,2597,2509,5005,2556,2449,1166,595,571,738,387,351,1848,919,929,2154,1116,1038,150,82,68,174,91,83,228,121,107,251,119,132,177,89,88,155,76,79,156,87,69,206,105,101,221,119,102,297,147,150,386,185,201,549,276,273,616,311,305,688,366,322,562,311,251,403,205,198,297,156,141,204,78,126,59.2,59.4,59.1
50,26,26133,Michigan,Osceola County,12,23460,11801,11659,1293,654,639,2572,1349,1223,1355,727,628,1704,898,806,18941,9453,9488,18240,9071,9169,7769,3965,3804,5023,2517,2506,6450,3251,3199,5063,2405,2658,1293,654,639,1370,724,646,1515,802,713,1544,824,720,1202,624,578,1349,678,671,1204,609,595,1266,615,651,1204,615,589,1331,653,678,1494,797,697,1759,896,863,1866,905,961,1590,784,806,1347,650,697,988,492,496,633,289,344,505,190,315,44.1,43.1,45.2
50,26,26135,Michigan,Oscoda County,12,8241,4210,4031,436,209,227,784,420,364,375,211,164,499,259,240,6829,3477,3352,6646,3370,3276,2210,1128,1082,1432,713,719,2440,1226,1214,2275,1172,1103,436,209,227,428,234,194,452,241,211,426,242,184,352,173,179,375,192,183,355,175,180,391,192,199,311,154,157,363,188,175,474,239,235,735,385,350,868,414,454,754,386,368,589,325,264,440,220,220,267,144,123,225,97,128,52.6,52.4,52.8
50,26,26137,Michigan,Otsego County,12,24668,12269,12399,1288,647,641,2633,1363,1270,1202,608,594,1835,924,911,20174,9954,10220,19545,9651,9894,8190,4119,4071,5426,2734,2692,6921,3461,3460,5363,2532,2831,1288,647,641,1437,778,659,1469,732,737,1467,763,704,1297,622,675,1486,776,710,1350,691,659,1339,651,688,1251,616,635,1415,687,728,1713,875,838,1863,918,945,1930,981,949,1766,866,900,1429,707,722,915,416,499,621,284,337,632,259,373,44.8,43.8,45.8
50,26,26139,Michigan,Ottawa County,12,291830,144245,147585,17648,9131,8517,35658,18279,17379,15973,8102,7871,38298,18768,19530,230444,112767,117677,222551,108733,113818,121011,60508,60503,70682,35617,35065,68283,33744,34539,45288,20604,24684,17648,9131,8517,19539,9971,9568,20061,10287,9774,23959,11608,12351,26370,13283,13087,18618,9513,9105,17190,8618,8572,18237,9095,9142,16637,8391,8246,16190,8110,8080,16817,8333,8484,18368,9001,9367,16908,8300,8608,14664,7018,7646,11367,5353,6014,8264,3810,4454,5335,2355,2980,5658,2068,3590,35.7,34.8,36.6
50,26,26141,Michigan,Presque Isle County,12,12592,6268,6324,501,249,252,947,472,475,505,259,246,740,364,376,10899,5416,5483,10639,5288,5351,3179,1589,1590,2046,1022,1024,3758,1851,1907,4095,2051,2044,501,249,252,522,262,260,537,266,271,605,305,300,528,262,266,507,251,256,436,225,211,549,270,279,554,276,278,669,343,326,706,337,369,1109,528,581,1274,643,631,1350,698,652,1003,512,491,736,377,359,502,238,264,504,226,278,56,56,56
50,26,26143,Michigan,Roscommon County,12,24019,12036,11983,883,457,426,1807,943,864,856,444,412,1220,617,603,20911,10430,10481,20473,10192,10281,5749,2895,2854,3894,1934,1960,7369,3617,3752,7990,4024,3966,883,457,426,944,491,453,1084,552,532,966,514,452,889,447,442,1039,544,495,962,453,509,968,496,472,925,441,484,1222,616,606,1483,723,760,2029,986,1043,2635,1292,1343,2631,1341,1290,2164,1120,1044,1526,787,739,979,468,511,690,308,382,56.8,56.6,56.9
50,26,26145,Michigan,Saginaw County,12,190539,92577,97962,11057,5644,5413,20127,10330,9797,9679,4979,4700,17606,8872,8734,154599,74125,80474,149676,71624,78052,69668,35037,34631,44738,22427,22311,49918,24002,25916,37414,16323,21091,11057,5644,5413,11086,5712,5374,11396,5859,5537,12722,6400,6322,12208,6210,5998,13089,6656,6433,10920,5456,5464,10527,5248,5279,10202,5067,5135,11142,5330,5812,11919,5881,6038,13449,6458,6991,13408,6333,7075,11818,5468,6350,9419,4346,5073,6770,2957,3813,4466,1855,2611,4941,1697,3244,41.1,39.2,43.1
50,26,26147,Michigan,St. Clair County,12,159128,79111,80017,7817,4018,3799,16452,8473,7979,8330,4318,4012,12234,6404,5830,130714,64468,66246,126529,62302,64227,54272,27686,26586,35757,18024,17733,47659,23692,23967,30879,14182,16697,7817,4018,3799,8726,4485,4241,9775,5048,4727,9703,5061,4642,8812,4601,4211,9592,4977,4615,8515,4358,4157,8707,4295,4412,8943,4394,4549,10475,5158,5317,11829,5935,5894,12999,6516,6483,12356,6083,6273,10264,5014,5250,8070,3876,4194,5609,2562,3047,3499,1497,2002,3437,1233,2204,44.4,43.1,45.7
50,26,26149,Michigan,St. Joseph County,12,60964,30507,30457,3880,2034,1846,7477,3838,3639,3354,1716,1638,4854,2533,2321,47894,23746,24148,46253,22919,23334,21725,11086,10639,14353,7289,7064,15789,7950,7839,11257,5147,6110,3880,2034,1846,4037,2107,1930,4276,2183,2093,3915,1973,1942,3457,1824,1633,3784,1973,1811,3546,1807,1739,3625,1841,1784,3398,1668,1730,3475,1790,1685,3688,1888,1800,4412,2187,2225,4214,2085,2129,3737,1802,1935,2864,1380,1484,2010,928,1082,1323,564,759,1323,473,850,39.9,38.6,41.3
50,26,26151,Michigan,Sanilac County,12,41170,20544,20626,2174,1108,1066,4414,2245,2169,2220,1131,1089,3019,1564,1455,33477,16619,16858,32362,16060,16302,13277,6774,6503,8596,4367,4229,11651,5811,5840,9096,4318,4778,2174,1108,1066,2376,1231,1145,2596,1302,1294,2516,1290,1226,2165,1117,1048,2214,1144,1070,2021,1019,1002,2150,1100,1050,2211,1104,1107,2403,1224,1179,2673,1277,1396,3247,1673,1574,3328,1637,1691,3030,1522,1508,2249,1085,1164,1704,799,905,1153,514,639,960,398,562,45.3,44.3,46.4
50,26,26153,Michigan,Schoolcraft County,12,8094,3980,4114,349,164,185,714,351,363,329,175,154,512,266,246,6860,3372,3488,6702,3290,3412,2166,1116,1050,1413,721,692,2548,1227,1321,2229,1076,1153,349,164,185,386,180,206,416,217,199,377,204,173,376,191,185,346,176,170,330,173,157,356,178,178,381,194,187,483,229,254,523,271,252,723,334,389,819,393,426,759,388,371,571,296,275,369,183,186,282,118,164,248,91,157,52.3,51.5,53.3
50,26,26155,Michigan,Shiawassee County,12,68122,33783,34339,3550,1813,1737,7019,3612,3407,3611,1826,1785,5617,2896,2721,55796,27459,28337,53942,26532,27410,24200,12324,11876,15838,8058,7780,19516,9692,9824,12971,5886,7085,3550,1813,1737,3770,1925,1845,4115,2143,1972,4437,2248,2189,3925,2018,1907,4367,2291,2076,3778,1911,1867,3874,1950,1924,3819,1906,1913,4262,2162,2100,4792,2399,2393,5388,2682,2706,5074,2449,2625,4329,2025,2304,3373,1629,1744,2340,1054,1286,1507,660,847,1422,518,904,43,41.6,44.3
50,26,26157,Michigan,Tuscola County,12,52245,26284,25961,2736,1427,1309,5152,2682,2470,2706,1458,1248,3786,2008,1778,43050,21501,21549,41651,20717,20934,17552,9123,8429,11674,5972,5702,15311,7686,7625,10880,5051,5829,2736,1427,1309,2703,1395,1308,3063,1602,1461,3105,1696,1409,2773,1455,1318,3115,1613,1502,2806,1443,1363,2914,1474,1440,2839,1442,1397,3273,1642,1631,3552,1764,1788,4259,2167,2092,4227,2113,2114,3441,1692,1749,2780,1335,1445,2112,985,1127,1364,609,755,1183,430,753,45.1,43.6,46.7
50,26,26159,Michigan,Van Buren County,12,75677,37574,38103,4541,2362,2179,8914,4533,4381,4026,2031,1995,5848,3054,2794,60193,29678,30515,58196,28648,29548,26152,13377,12775,17303,8779,8524,20920,10192,10728,14125,6623,7502,4541,2362,2179,4890,2490,2400,5049,2530,2519,4709,2463,2246,4140,2135,2005,4223,2189,2034,4219,2167,2052,4573,2279,2294,4288,2144,2144,4626,2238,2388,4849,2380,2469,5701,2805,2896,5744,2769,2975,4945,2444,2501,3676,1772,1904,2543,1191,1352,1502,680,822,1459,536,923,41.7,40.4,43.1
50,26,26161,Michigan,Washtenaw County,12,367601,182191,185410,17700,9010,8690,33892,17355,16537,16172,8210,7962,66730,33571,33159,307961,151733,156228,299837,147616,152221,174861,89176,85685,95883,49375,46508,83855,40691,43164,53369,23979,29390,17700,9010,8690,18584,9528,9056,19232,9807,9425,32093,16055,16038,46885,23746,23139,29931,15720,14211,23558,12260,11298,22318,11339,10979,20076,10056,10020,20758,10201,10557,21068,10316,10752,21593,10467,11126,20436,9707,10729,18196,8495,9701,14158,6676,7482,9380,4232,5148,5568,2391,3177,6067,2185,3882,34.1,32.9,35.4
50,26,26163,Michigan,Wayne County,12,1749343,842466,906877,114653,58713,55940,204889,104565,100324,92752,47283,45469,149000,74622,74378,1383655,655590,728065,1337049,631905,705144,676543,331826,344717,457808,221713,236095,453711,217894,235817,276530,117676,158854,114653,58713,55940,113999,58417,55582,113907,57940,55967,110324,56099,54225,108411,54014,54397,138528,68525,70003,115241,56229,59012,103794,49683,54111,100245,47276,52969,111052,53033,58019,111370,54371,56999,117306,56716,60590,113983,53774,60209,92567,42152,50415,70419,31305,39114,47073,20110,26963,30522,12013,18509,35949,12096,23853,37.9,36.2,39.5
50,26,26165,Michigan,Wexford County,12,33631,16874,16757,2062,1098,964,3939,1967,1972,1743,875,868,2406,1270,1136,26734,13358,13376,25887,12934,12953,11473,5851,5622,7769,3932,3837,9131,4570,4561,6581,3162,3419,2062,1098,964,2112,1082,1030,2272,1111,1161,1948,981,967,1756,938,818,2045,1050,995,1926,975,951,1993,1012,981,1805,895,910,1939,997,942,2161,1117,1044,2516,1207,1309,2515,1249,1266,2166,1069,1097,1684,862,822,1219,587,632,744,349,395,768,295,473,41.9,41,42.8
