SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,POPESTIMATE,POPEST_MALE,POPEST_FEM,UNDER5_TOT,UNDER5_MALE,UNDER5_FEM,AGE513_TOT,AGE513_MALE,AGE513_FEM,AGE1417_TOT,AGE1417_MALE,AGE1417_FEM,AGE1824_TOT,AGE1824_MALE,AGE1824_FEM,AGE16PLUS_TOT,AGE16PLUS_MALE,AGE16PLUS_FEM,AGE18PLUS_TOT,AGE18PLUS_MALE,AGE18PLUS_FEM,AGE1544_TOT,AGE1544_MALE,AGE1544_FEM,AGE2544_TOT,AGE2544_MALE,AGE2544_FEM,AGE4564_TOT,AGE4564_MALE,AGE4564_FEM,AGE65PLUS_TOT,AGE65PLUS_MALE,AGE65PLUS_FEM,AGE04_TOT,AGE04_MALE,AGE04_FEM,AGE59_TOT,AGE59_MALE,AGE59_FEM,AGE1014_TOT,AGE1014_MALE,AGE1014_FEM,AGE1519_TOT,AGE1519_MALE,AGE1519_FEM,AGE2024_TOT,AGE2024_MALE,AGE2024_FEM,AGE2529_TOT,AGE2529_MALE,AGE2529_FEM,AGE3034_TOT,AGE3034_MALE,AGE3034_FEM,AGE3539_TOT,AGE3539_MALE,AGE3539_FEM,AGE4044_TOT,AGE4044_MALE,AGE4044_FEM,AGE4549_TOT,AGE4549_MALE,AGE4549_FEM,AGE5054_TOT,AGE5054_MALE,AGE5054_FEM,AGE5559_TOT,AGE5559_MALE,AGE5559_FEM,AGE6064_TOT,AGE6064_MALE,AGE6064_FEM,AGE6569_TOT,AGE6569_MALE,AGE6569_FEM,AGE7074_TOT,AGE7074_MALE,AGE7074_FEM,AGE7579_TOT,AGE7579_MALE,AGE7579_FEM,AGE8084_TOT,AGE8084_MALE,AGE8084_FEM,AGE85PLUS_TOT,AGE85PLUS_MALE,AGE85PLUS_FEM,MEDIAN_AGE_TOT,MEDIAN_AGE_MALE,MEDIAN_AGE_FEM
50,12,12089,Florida,Nassau County,12,88625,43523,45102,4490,2334,2156,8931,4514,4417,4044,2080,1964,5798,3007,2791,73154,35613,37541,71160,34595,36565,28857,14540,14317,20074,10020,10054,25057,11965,13092,20231,9603,10628,4490,2334,2156,4934,2460,2474,5056,2621,2435,4637,2383,2254,4146,2137,2009,4892,2435,2457,5194,2622,2572,5191,2592,2599,4797,2371,2426,5560,2745,2815,5785,2789,2996,6771,3198,3573,6941,3233,3708,6695,3185,3510,5892,2838,3054,3702,1807,1895,2095,989,1106,1847,784,1063,45.9,44.6,47.2
50,12,12091,Florida,Okaloosa County,12,210738,106779,103959,13602,6966,6636,23623,12009,11614,9613,4933,4680,18459,10634,7825,168572,85304,83268,163900,82871,81029,85495,45771,39724,59917,31488,28429,51148,25028,26120,34376,15721,18655,13602,6966,6636,13398,6848,6550,12719,6445,6274,11408,6105,5303,14170,8178,5992,17400,9418,7982,16271,8612,7659,14321,7422,6899,11925,6036,5889,11060,5499,5561,11778,5735,6043,14743,7269,7474,13567,6525,7042,11239,5457,5782,9058,4330,4728,6164,2805,3359,4251,1711,2540,3664,1418,2246,37.2,35.5,39
50,12,12093,Florida,Okeechobee County,12,42168,22637,19531,2564,1371,1193,4381,2316,2065,2016,1096,920,3179,1815,1364,34245,18451,15794,33207,17854,15353,15482,8765,6717,10800,6118,4682,10746,5813,4933,8482,4108,4374,2564,1371,1193,2496,1329,1167,2398,1251,1147,2423,1352,1071,2259,1295,964,2889,1615,1274,2731,1564,1167,2560,1471,1089,2620,1468,1152,2699,1521,1178,2604,1507,1097,2782,1449,1333,2661,1336,1325,2324,1146,1178,2205,1066,1139,1707,821,886,1244,609,635,1002,466,536,41.5,40.2,43.2
50,12,12095,Florida,Orange County,12,1393452,683793,709659,84020,43161,40859,153747,78701,75046,68187,34393,33794,142609,69517,73092,1121212,544414,576798,1087498,527538,559960,628402,312855,315547,434885,217770,217115,338447,164998,173449,171557,75253,96304,84020,43161,40859,84914,43347,41567,86112,44179,41933,90098,44817,45281,103419,50268,53151,121447,61433,60014,112483,57013,55470,104347,51829,52518,96608,47495,49113,93040,45598,47442,87448,43232,44216,85471,41777,43694,72488,34391,38097,58274,26814,31460,45529,20525,25004,29456,12924,16532,19122,8010,11112,19176,6980,12196,35.7,34.8,36.6
50,12,12097,Florida,Osceola County,12,375751,185592,190159,23182,11951,11231,46104,23830,22274,21314,10834,10480,34825,17667,17158,295665,144317,151348,285151,138977,146174,159724,80532,79192,108970,54808,54162,90575,43835,46740,50781,22667,28114,23182,11951,11231,25048,13009,12039,26441,13598,12843,25877,13150,12727,24877,12574,12303,26857,13602,13255,27078,13902,13176,27856,14010,13846,27179,13294,13885,25716,12401,13315,23807,11629,12178,22148,10845,11303,18904,8960,9944,16788,7655,9133,13632,6365,7267,9592,4198,5394,5887,2554,3333,4882,1895,2987,36.6,35.4,37.7
50,12,12099,Florida,Palm Beach County,12,1496770,725445,771325,76303,38883,37420,141665,72225,69440,65811,33530,32281,111208,56673,54535,1245833,597669,648164,1212991,580807,632184,510684,258038,252646,350102,176125,173977,387137,186249,200888,364544,161760,202784,76303,38883,37420,76765,39260,37505,81337,41255,40082,81611,41758,39853,78971,40155,38816,89305,45526,43779,88692,45370,43322,86888,43408,43480,85217,41821,43396,92076,45020,47056,95133,46020,49113,103234,49520,53714,96694,45689,51005,89034,40512,48522,87573,39037,48536,71577,31844,39733,52166,23065,29101,64194,27302,36892,45.2,43.3,47
50,12,12101,Florida,Pasco County,12,553947,269315,284632,28525,14354,14171,57519,29615,27904,26071,13230,12841,38829,19812,19017,454677,218555,236122,441832,212116,229716,188342,93127,95215,130063,63506,66557,147489,71487,76002,125451,57311,68140,28525,14354,14171,31309,16077,15232,32831,16959,15872,30766,15650,15116,27513,13971,13542,30425,15089,15336,31970,15568,16402,34052,16307,17745,33616,16542,17074,36235,17966,18269,36014,17650,18364,38762,18933,19829,36478,16938,19540,34584,15907,18677,33790,15679,18111,25536,11850,13686,16422,7692,8730,15119,6183,8936,44.4,43.2,45.5
50,12,12103,Florida,Pinellas County,12,974996,468101,506895,41227,21148,20079,77716,39485,38231,36102,18559,17543,63289,31933,31356,837886,398127,439759,819951,388909,431042,316377,157294,159083,226043,111513,114530,282989,135123,147866,247630,110340,137290,41227,21148,20079,42317,21573,20744,44456,22623,21833,43663,22375,21288,46671,23406,23265,60472,30138,30334,58054,28825,29229,55687,27272,28415,51830,25278,26552,59004,28616,30388,66073,32043,34030,79627,37869,41758,78285,36595,41690,70253,32491,37762,62519,28944,33575,46387,20902,25485,31510,13823,17687,36961,14180,22781,48.8,47.2,50.2
50,12,12105,Florida,Polk County,12,724777,355420,369357,41558,21348,20210,80977,41484,39493,36700,18836,17864,60570,30429,30141,583911,283199,300712,565542,273752,291790,270866,135373,135493,182756,90802,91954,174048,84495,89553,148168,68026,80142,41558,21348,20210,43897,22497,21400,46240,23681,22559,45178,23053,22125,42932,21518,21414,49189,24723,24466,46434,23350,23084,45148,22177,22971,41985,20552,21433,43326,21396,21930,42158,20853,21305,44899,21668,23231,43665,20578,23087,42476,19456,23020,40057,18506,21551,29586,13951,15635,19300,9000,10300,16749,7113,9636,40.2,39,41.5
50,12,12107,Florida,Putnam County,12,74521,36909,37612,4259,2191,2068,8035,4109,3926,3474,1805,1669,5240,2750,2490,60443,29685,30758,58753,28804,29949,23651,12014,11637,15843,7928,7915,19995,9623,10372,17675,8503,9172,4259,2191,2068,4328,2221,2107,4613,2357,2256,4017,2123,1894,3791,1963,1828,4507,2340,2167,3929,1934,1995,3782,1841,1941,3625,1813,1812,4061,1945,2116,4401,2205,2196,5828,2766,3062,5705,2707,2998,5575,2756,2819,4693,2348,2345,3462,1638,1824,2095,987,1108,1850,774,1076,45.6,44.1,46.9
50,12,12109,Florida,St. Johns County,12,264672,128943,135729,12891,6588,6303,30078,15265,14813,14222,7310,6912,18390,9369,9021,214380,103390,110990,207481,99780,107701,89027,44045,44982,60075,29191,30884,74362,35923,38439,54654,25297,29357,12891,6588,6303,16014,8065,7949,17724,9025,8699,16748,8603,8145,12204,6251,5953,11428,5722,5706,13875,6639,7236,17032,8122,8910,17740,8708,9032,18656,9265,9391,17896,8764,9132,19279,9171,10108,18531,8723,9808,17647,8157,9490,15415,7450,7965,10161,4772,5389,5669,2593,3076,5762,2325,3437,44.1,43.2,45
50,12,12111,Florida,St. Lucie County,12,328297,160134,168163,16449,8434,8015,32707,16685,16022,14955,7818,7137,23464,12064,11400,271549,131042,140507,264186,127197,136989,108204,54330,53874,73633,36451,37182,86161,40998,45163,80928,37684,43244,16449,8434,8015,17702,9036,8666,18853,9652,9201,17756,9345,8411,16815,8534,8281,19124,9712,9412,18439,9236,9203,18295,8816,9479,17775,8687,9088,19238,9206,10032,20478,9924,10554,23167,10964,12203,23278,10904,12374,22595,10462,12133,21529,10231,11298,16173,7598,8575,10537,5030,5507,10094,4363,5731,45.8,44.2,47.3
50,12,12113,Florida,Santa Rosa County,12,184313,93940,90373,10258,5224,5034,20491,10515,9976,9445,4841,4604,13994,7867,6127,148723,75715,73008,144119,73360,70759,70718,37968,32750,49710,26498,23212,50294,24909,25385,30121,14086,16035,10258,5224,5034,11048,5715,5333,11874,6038,5836,10818,5673,5145,10190,5797,4393,12617,7058,5559,12926,6882,6044,12642,6594,6048,11525,5964,5561,12161,6151,6010,12201,6088,6113,13910,6857,7053,12022,5813,6209,10176,4888,5288,8260,3972,4288,5639,2597,3042,3441,1557,1884,2605,1072,1533,39.9,38.5,41.6
50,12,12115,Florida,Sarasota County,12,433742,206575,227167,15038,7672,7366,30741,15898,14843,15145,7678,7467,24288,12254,12034,380322,179146,201176,372818,175327,197491,108528,54267,54261,72787,36219,36568,113795,52771,61024,161948,74083,87865,15038,7672,7366,16415,8396,8019,18018,9386,8632,18508,9405,9103,17233,8643,8590,18862,9731,9131,17641,8822,8819,18125,8912,9213,18159,8754,9405,21696,10376,11320,24703,11639,13064,31773,14668,17105,35623,16088,19535,40068,17943,22125,40976,19129,21847,33333,15662,17671,22872,10740,12132,24699,10609,14090,57.1,55.6,58.3
50,12,12117,Florida,Seminole County,12,471826,228175,243651,24643,12697,11946,50099,25421,24678,23456,11813,11643,38573,19394,19179,385184,184053,201131,373628,178244,195384,191070,95320,95750,134944,67114,67830,124710,59251,65459,75401,32485,42916,24643,12697,11946,26979,13755,13224,29023,14667,14356,27666,13961,13705,28460,14245,14215,34825,17565,17260,34180,17266,16914,34302,16914,17388,31637,15369,16268,32296,15447,16849,31250,14871,16379,32332,15470,16862,28832,13463,15369,24254,10955,13299,20016,8920,11096,13211,5792,7419,8350,3410,4940,9570,3408,6162,39.4,38,40.9
50,12,12119,Florida,Sumter County,12,132420,65847,66573,2535,1355,1180,4750,2391,2359,2110,1087,1023,3803,2197,1606,124023,61546,62477,123025,61014,62011,20992,12955,8037,15627,9936,5691,26561,12243,14318,77034,36638,40396,2535,1355,1180,2612,1301,1311,2686,1355,1331,2441,1291,1150,2924,1728,1196,3685,2238,1447,4084,2696,1388,4101,2716,1385,3757,2286,1471,4064,2349,1715,4563,2398,2165,6741,3040,3701,11193,4456,6737,18932,8182,10750,23895,11187,12708,18556,9200,9356,9718,5108,4610,5933,2961,2972,68.1,67.6,68.5
50,12,12121,Florida,Suwannee County,12,44417,22851,21566,2379,1208,1171,4815,2438,2377,2147,1100,1047,3337,1915,1422,36137,18657,17480,35076,18105,16971,15283,8537,6746,10340,5791,4549,11749,5874,5875,9650,4525,5125,2379,1208,1171,2561,1290,1271,2795,1417,1378,2533,1351,1182,2410,1395,1015,2844,1699,1145,2661,1529,1132,2516,1358,1158,2319,1205,1114,2645,1388,1257,2682,1372,1310,3110,1543,1567,3312,1571,1741,2845,1355,1490,2516,1225,1291,1860,895,965,1271,616,655,1158,434,724,43.2,40.7,46
50,12,12123,Florida,Taylor County,12,21569,11713,9856,1165,570,595,2209,1132,1077,885,444,441,1564,930,634,17757,9804,7953,17310,9567,7743,7925,4817,3108,5685,3543,2142,5536,2970,2566,4525,2124,2401,1165,570,595,1208,621,587,1210,611,599,1054,549,505,1186,725,461,1673,1081,592,1460,913,547,1326,788,538,1226,761,465,1350,809,541,1341,728,613,1389,713,676,1456,720,736,1380,697,683,1244,593,651,855,377,478,588,264,324,458,193,265,42.1,40,45.4
50,12,12125,Florida,Union County,12,15237,9843,5394,795,432,363,1548,771,777,669,358,311,1294,898,396,12543,8453,4090,12225,8282,3943,6138,4260,1878,4347,3098,1249,4267,3063,1204,2317,1223,1094,795,432,363,852,430,422,868,435,433,817,473,344,974,689,285,1177,868,309,1152,820,332,1047,720,327,971,690,281,1011,711,300,1062,782,280,1257,918,339,937,652,285,735,461,274,651,347,304,422,185,237,312,148,164,197,82,115,39.7,40.4,38.1
50,12,12127,Florida,Volusia County,12,553284,269803,283481,25844,13148,12696,48951,24916,24035,21981,11290,10691,44000,22965,21035,467517,226070,241447,456508,220449,236059,183982,93850,90132,123446,62413,61033,151251,72111,79140,137811,62960,74851,25844,13148,12696,26728,13571,13157,27668,14163,13505,29573,15467,14106,30963,15970,14993,33579,17268,16311,31837,16267,15570,29520,14771,14749,28510,14107,14403,31609,15606,16003,34744,16656,18088,41952,19787,22165,42946,20062,22884,40920,19162,21758,36561,17367,19194,25972,12037,13935,17375,7642,9733,16983,6752,10231,47.1,45.1,48.9
50,12,12129,Florida,Wakulla County,12,33739,18239,15500,1759,888,871,3492,1779,1713,1737,907,830,2335,1338,997,27592,15104,12488,26751,14665,12086,13009,7548,5461,9395,5537,3858,9655,5189,4466,5366,2601,2765,1759,888,871,1860,941,919,2090,1072,1018,1934,1022,912,1680,989,691,2213,1338,875,2499,1467,1032,2392,1420,972,2291,1312,979,2586,1516,1070,2347,1321,1026,2479,1264,1215,2243,1088,1155,1878,922,956,1592,803,789,960,470,490,529,242,287,407,164,243,40.9,39.9,42.3
50,12,12131,Florida,Walton County,12,74071,37388,36683,4141,2143,1998,7715,3886,3829,3228,1596,1632,4487,2433,2054,60558,30552,30006,58987,29763,29224,24907,13135,11772,18073,9553,8520,21450,10617,10833,14977,7160,7817,4141,2143,1998,4282,2129,2153,4314,2204,2110,3592,1795,1797,3242,1787,1455,4235,2317,1918,4610,2421,2189,4795,2476,2319,4433,2339,2094,4611,2433,2178,4967,2439,2528,5958,2857,3101,5914,2888,3026,5155,2465,2690,4204,2088,2116,2742,1340,1402,1514,678,836,1362,589,773,44.3,42.9,45.8
50,12,12133,Florida,Washington County,12,25473,13794,11679,1323,668,655,2569,1295,1274,1183,602,581,2163,1306,857,20992,11528,9464,20398,11229,9169,9883,5896,3987,6844,4154,2690,7011,3730,3281,4380,2039,2341,1323,668,655,1377,701,676,1499,760,739,1393,746,647,1646,996,650,1885,1168,717,1756,1067,689,1611,975,636,1592,944,648,1775,991,784,1721,970,751,1867,942,925,1648,827,821,1385,668,717,1215,554,661,915,416,499,518,240,278,347,161,186,40.8,39.2,43.3
