SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,POPESTIMATE,POPEST_MALE,POPEST_FEM,UNDER5_TOT,UNDER5_MALE,UNDER5_FEM,AGE513_TOT,AGE513_MALE,AGE513_FEM,AGE1417_TOT,AGE1417_MALE,AGE1417_FEM,AGE1824_TOT,AGE1824_MALE,AGE1824_FEM,AGE16PLUS_TOT,AGE16PLUS_MALE,AGE16PLUS_FEM,AGE18PLUS_TOT,AGE18PLUS_MALE,AGE18PLUS_FEM,AGE1544_TOT,AGE1544_MALE,AGE1544_FEM,AGE2544_TOT,AGE2544_MALE,AGE2544_FEM,AGE4564_TOT,AGE4564_MALE,AGE4564_FEM,AGE65PLUS_TOT,AGE65PLUS_MALE,AGE65PLUS_FEM,AGE04_TOT,AGE04_MALE,AGE04_FEM,AGE59_TOT,AGE59_MALE,AGE59_FEM,AGE1014_TOT,AGE1014_MALE,AGE1014_FEM,AGE1519_TOT,AGE1519_MALE,AGE1519_FEM,AGE2024_TOT,AGE2024_MALE,AGE2024_FEM,AGE2529_TOT,AGE2529_MALE,AGE2529_FEM,AGE3034_TOT,AGE3034_MALE,AGE3034_FEM,AGE3539_TOT,AGE3539_MALE,AGE3539_FEM,AGE4044_TOT,AGE4044_MALE,AGE4044_FEM,AGE4549_TOT,AGE4549_MALE,AGE4549_FEM,AGE5054_TOT,AGE5054_MALE,AGE5054_FEM,AGE5559_TOT,AGE5559_MALE,AGE5559_FEM,AGE6064_TOT,AGE6064_MALE,AGE6064_FEM,AGE6569_TOT,AGE6569_MALE,AGE6569_FEM,AGE7074_TOT,AGE7074_MALE,AGE7074_FEM,AGE7579_TOT,AGE7579_MALE,AGE7579_FEM,AGE8084_TOT,AGE8084_MALE,AGE8084_FEM,AGE85PLUS_TOT,AGE85PLUS_MALE,AGE85PLUS_FEM,MEDIAN_AGE_TOT,MEDIAN_AGE_MALE,MEDIAN_AGE_FEM
50,42,42085,Pennsylvania,Mercer County,12,109424,54108,55316,5379,2799,2580,10154,5214,4940,5466,2914,2552,10429,5481,4948,91203,44696,46507,88425,43181,45244,37724,19562,18162,23147,11850,11297,30526,15168,15358,24323,10682,13641,5379,2799,2580,5409,2813,2596,6063,3084,2979,7278,3893,3385,7299,3819,3480,5898,3057,2841,5654,2902,2752,5812,2941,2871,5783,2950,2833,6563,3317,3246,7296,3670,3626,8146,4070,4076,8521,4111,4410,7469,3604,3865,5791,2698,3093,4362,1899,2463,3064,1280,1784,3637,1201,2436,45.1,43,47.3
50,42,42087,Pennsylvania,Mifflin County,12,46138,22528,23610,2835,1391,1444,5125,2551,2574,2276,1171,1105,3346,1755,1591,37061,18012,19049,35902,17415,18487,15079,7712,7367,10033,5067,4966,12342,6089,6253,10181,4504,5677,2835,1391,1444,2803,1379,1424,2898,1453,1445,2637,1388,1249,2409,1257,1152,2771,1433,1338,2481,1267,1214,2455,1218,1237,2326,1149,1177,2800,1367,1433,3081,1534,1547,3322,1631,1691,3139,1557,1582,2923,1379,1544,2508,1116,1392,1964,923,1041,1387,621,766,1399,465,934,43.8,42,45.5
50,42,42089,Pennsylvania,Monroe County,12,170271,84490,85781,7948,4078,3870,16316,8448,7868,8853,4449,4404,17683,8920,8763,141666,69784,71882,137154,67515,69639,62457,31458,30999,38054,19162,18892,51070,25064,26006,30347,14369,15978,7948,4078,3870,8428,4360,4068,10021,5161,4860,12426,6198,6228,11977,6098,5879,10131,5363,4768,9474,4916,4558,9014,4434,4580,9435,4449,4986,10696,5031,5665,12876,6346,6530,14326,7194,7132,13172,6493,6679,10457,5238,5219,8188,4023,4165,5304,2462,2842,3428,1505,1923,2970,1141,1829,43.1,41.9,44.1
50,42,42091,Pennsylvania,Montgomery County,12,830915,404000,426915,45350,23149,22201,90640,46279,44361,42490,21582,20908,65583,32480,33103,673578,323755,349823,652435,312990,339445,306835,153946,152889,209451,105352,104099,226427,109906,116521,150974,65252,85722,45350,23149,22201,49438,25204,24234,51891,26543,25348,50849,25487,25362,46535,23107,23428,49857,25536,24321,54144,27238,26906,54983,27610,27373,50467,24968,25499,52734,26099,26635,56256,27427,28829,60211,28924,31287,57226,27456,29770,46464,21832,24632,37078,16888,20190,26096,11312,14784,18115,7350,10765,23221,7870,15351,41.2,39.7,42.7
50,42,42093,Pennsylvania,Montour County,12,18230,8834,9396,1048,549,499,1817,943,874,883,507,376,1143,572,571,14935,7097,7838,14482,6835,7647,6363,3269,3094,4532,2304,2228,4884,2357,2527,3923,1602,2321,1048,549,499,1048,542,506,964,515,449,1020,579,441,811,386,425,1128,568,560,1335,711,624,1118,578,540,951,447,504,1035,502,533,1135,557,578,1362,660,702,1352,638,714,1105,516,589,903,406,497,670,293,377,583,215,368,662,172,490,43.4,39.9,46.5
50,42,42095,Pennsylvania,Northampton County,12,305285,150230,155055,14514,7409,7105,30533,15661,14872,15168,7796,7372,29740,15738,14002,252718,123278,129440,245070,119364,125706,113729,58191,55538,72524,36550,35974,83181,40806,42375,59625,26270,33355,14514,7409,7105,16130,8336,7794,18106,9218,8888,21155,11017,10138,20050,10624,9426,18471,9561,8910,18626,9455,9171,18173,9152,9021,17254,8382,8872,19008,9399,9609,20670,10175,10495,22158,10938,11220,21345,10294,11051,17965,8565,9400,15172,7019,8153,10411,4671,5740,6967,2927,4040,9110,3088,6022,42.1,40.2,44
50,42,42097,Pennsylvania,Northumberland County,12,90843,45662,45181,4707,2431,2276,8854,4535,4319,4201,2225,1976,6479,3520,2959,75223,37613,37610,73081,36471,36610,31164,16632,14532,21527,11439,10088,25269,12745,12524,19806,8767,11039,4707,2431,2276,4781,2451,2330,5116,2636,2480,4817,2538,2279,4820,2655,2165,5568,2976,2592,5489,2973,2516,5420,2819,2601,5050,2671,2379,5596,2880,2716,6062,3134,2928,6817,3424,3393,6794,3307,3487,6009,2961,3048,4999,2290,2709,3432,1537,1895,2553,1044,1509,2813,935,1878,44.7,42.5,46.9
50,42,42099,Pennsylvania,Perry County,12,46272,23391,22881,2635,1316,1319,4943,2596,2347,2284,1253,1031,3190,1696,1494,37564,18877,18687,36410,18226,18184,15924,8234,7690,11016,5587,5429,13398,6744,6654,8806,4199,4607,2635,1316,1319,2772,1430,1342,2737,1468,1269,2625,1457,1168,2283,1190,1093,2844,1466,1378,2753,1395,1358,2773,1409,1364,2646,1317,1329,3016,1528,1488,3303,1701,1602,3557,1806,1751,3522,1709,1813,3095,1591,1504,2383,1214,1169,1557,741,816,907,373,534,864,280,584,43.2,42.1,44.3
50,42,42101,Pennsylvania,Philadelphia County,12,1584064,749539,834525,102418,52459,49959,171195,86910,84285,68561,34689,33872,152381,74725,77656,1275767,592596,683171,1241890,575481,666409,710857,344801,366056,507220,244208,263012,360611,167364,193247,221678,89184,132494,102418,52459,49959,98890,50404,48486,89610,45327,44283,95182,47557,47625,108455,53036,55419,157998,76418,81580,147556,71542,76014,111819,53760,58059,89847,42488,47359,87261,41296,45965,89634,42159,47475,93428,43226,50202,90288,40683,49605,73013,31901,41112,55280,23303,31977,37473,14897,22576,25871,9662,16209,30041,9421,20620,34.7,33.3,36.1
50,42,42103,Pennsylvania,Pike County,12,55809,28314,27495,2222,1151,1071,4757,2507,2250,2731,1414,1317,4230,2253,1977,47519,23964,23555,46099,23242,22857,17511,9224,8287,11175,5877,5298,17583,8766,8817,13111,6346,6765,2222,1151,1071,2277,1193,1084,3105,1634,1471,3292,1735,1557,3044,1612,1432,2724,1462,1262,2672,1463,1209,2796,1452,1344,2983,1500,1483,3506,1683,1823,4372,2161,2211,5082,2602,2480,4623,2320,2303,4109,2031,2078,3513,1734,1779,2667,1293,1374,1552,762,790,1270,526,744,49.1,48.1,50
50,42,42105,Pennsylvania,Potter County,12,16526,8244,8282,831,419,412,1689,854,835,823,436,387,1104,591,513,13605,6764,6841,13183,6535,6648,5095,2635,2460,3364,1710,1654,4672,2332,2340,4043,1902,2141,831,419,412,939,474,465,946,482,464,950,504,446,781,421,360,894,464,430,773,401,372,853,427,426,844,418,426,906,454,452,1104,555,549,1325,652,673,1337,671,666,1252,629,623,1050,500,550,726,367,359,485,238,247,530,168,362,47.8,46.7,48.9
50,42,42107,Pennsylvania,Schuylkill County,12,141359,72432,68927,6864,3528,3336,14078,7242,6836,6856,3581,3275,9941,5380,4561,116983,59854,57129,113561,58081,55480,48940,26772,22168,33832,18704,15128,40466,20900,19566,29322,13097,16225,6864,3528,3336,7481,3876,3605,8286,4259,4027,7835,4151,3684,7273,3917,3356,8742,4981,3761,8418,4706,3712,8501,4619,3882,8171,4398,3773,9506,5090,4416,10177,5317,4860,10385,5302,5083,10398,5191,5207,9074,4438,4636,7479,3586,3893,5155,2304,2851,3584,1494,2090,4030,1275,2755,44.5,42.4,46.7
50,42,42109,Pennsylvania,Snyder County,12,40372,20026,20346,2190,1119,1071,4089,2162,1927,2071,1080,991,4673,2327,2346,33087,16215,16872,32022,15665,16357,15067,7592,7475,8822,4458,4364,10644,5354,5290,7883,3526,4357,2190,1119,1071,2144,1135,1009,2444,1300,1144,3297,1641,1656,2948,1493,1455,2277,1165,1112,2270,1152,1118,2137,1104,1033,2138,1037,1101,2439,1238,1201,2649,1332,1317,2819,1419,1400,2737,1365,1372,2290,1117,1173,2014,935,1079,1496,672,824,1023,437,586,1060,365,695,41.1,39.5,42.7
50,42,42111,Pennsylvania,Somerset County,12,73447,38411,35036,3345,1703,1642,6485,3283,3202,3205,1659,1546,5142,2913,2229,62002,32581,29421,60412,31766,28646,24614,14059,10555,17061,9904,7157,21333,11200,10133,16876,7749,9127,3345,1703,1642,3471,1739,1732,3808,1961,1847,3717,1904,1813,3836,2251,1585,4370,2629,1741,4128,2428,1700,4294,2429,1865,4269,2418,1851,4882,2655,2227,5024,2721,2303,5583,2849,2734,5844,2975,2869,5246,2651,2595,4162,2051,2111,2944,1325,1619,2104,876,1228,2420,846,1574,46.6,44.5,48.9
50,42,42113,Pennsylvania,Sullivan County,12,6066,3170,2896,173,90,83,283,140,143,182,113,69,481,329,152,5548,2909,2639,5428,2827,2601,1829,1059,770,1200,631,569,1986,1009,977,1761,858,903,173,90,83,156,78,78,161,76,85,313,224,89,316,204,112,305,172,133,293,153,140,293,143,150,309,163,146,331,184,147,385,204,181,597,290,307,673,331,342,516,283,233,471,225,246,333,163,170,222,109,113,219,78,141,55,52.3,56.8
50,42,42115,Pennsylvania,Susquehanna County,12,40328,20245,20083,1858,937,921,3758,1862,1896,1821,959,862,2675,1411,1264,33802,16981,16821,32891,16487,16404,12206,6332,5874,8175,4197,3978,12246,6230,6016,9795,4649,5146,1858,937,921,1991,992,999,2232,1105,1127,2122,1122,1000,1909,1013,896,2140,1160,980,1950,973,977,2104,1081,1023,1981,983,998,2413,1219,1194,2715,1351,1364,3498,1808,1690,3620,1852,1768,3013,1473,1540,2549,1285,1264,1890,906,984,1244,608,636,1099,377,722,48.9,48.3,49.7
50,42,42117,Pennsylvania,Tioga County,12,40591,20147,20444,2122,1136,986,4057,2118,1939,1902,958,944,3331,1605,1726,33496,16429,17067,32510,15935,16575,13592,6739,6853,8810,4409,4401,11214,5521,5693,9155,4400,4755,2122,1136,986,2236,1189,1047,2272,1162,1110,2541,1244,1297,2241,1086,1155,2230,1095,1135,2282,1181,1101,2237,1092,1145,2061,1041,1020,2361,1165,1196,2625,1297,1328,3053,1508,1545,3175,1551,1624,2723,1374,1349,2352,1161,1191,1819,859,960,1176,543,633,1085,463,622,45.2,44.2,46.1
50,42,42119,Pennsylvania,Union County,12,44923,24536,20387,2086,1071,1015,3836,1971,1865,1995,1032,963,6057,3223,2834,38004,20985,17019,37006,20462,16544,19406,11618,7788,11836,7608,4228,10772,5901,4871,8341,3730,4611,2086,1071,1015,2089,1075,1014,2229,1141,1088,3731,1847,1884,3839,2163,1676,2717,1738,979,3254,2115,1139,3035,1983,1052,2830,1772,1058,2703,1612,1091,2692,1511,1181,2721,1455,1266,2656,1323,1333,2341,1146,1195,1997,936,1061,1564,720,844,1128,486,642,1311,442,869,39.2,37.7,41.6
50,42,42121,Pennsylvania,Venango County,12,50668,25079,25589,2401,1235,1166,4921,2538,2383,2354,1237,1117,3397,1792,1605,42206,20717,21489,40992,20069,20923,15943,8222,7721,10759,5475,5284,15135,7493,7642,11701,5309,6392,2401,1235,1166,2646,1360,1286,2842,1460,1382,2815,1500,1315,2369,1247,1122,2674,1412,1262,2628,1311,1317,2706,1316,1390,2751,1436,1315,3012,1504,1508,3405,1700,1705,4207,2084,2123,4511,2205,2306,3860,1930,1930,2915,1398,1517,2038,918,1120,1361,568,793,1527,495,1032,47.6,45.9,49.1
50,42,42123,Pennsylvania,Warren County,12,39191,19617,19574,2071,1038,1033,3733,1899,1834,1759,926,833,2681,1425,1256,32537,16227,16310,31628,15754,15874,12192,6330,5862,8169,4201,3968,11562,5812,5750,9216,4316,4900,2071,1038,1033,2020,1039,981,2130,1082,1048,2115,1131,984,1908,998,910,2105,1111,994,1981,1000,981,2105,1076,1029,1978,1014,964,2327,1132,1195,2737,1404,1333,3147,1599,1548,3351,1677,1674,2862,1426,1436,2261,1067,1194,1743,835,908,1147,507,640,1203,481,722,47.8,46.7,48.7
50,42,42125,Pennsylvania,Washington County,12,206865,101770,105095,10290,5267,5023,20439,10527,9912,9427,4761,4666,17009,8737,8272,171422,83612,87810,166709,81215,85494,71551,36535,35016,47396,24154,23242,58763,28862,29901,43541,19462,24079,10290,5267,5023,11264,5825,5439,11456,5819,5637,12261,6234,6027,11894,6147,5747,11609,5993,5616,11954,6161,5793,12091,6090,6001,11742,5910,5832,12854,6456,6398,14137,6920,7217,15685,7691,7994,16087,7795,8292,13866,6665,7201,11161,5355,5806,7641,3376,4265,5223,2172,3051,5650,1894,3756,44.5,42.8,46.3
50,42,42127,Pennsylvania,Wayne County,12,51361,27280,24081,2033,1018,1015,4203,2203,2000,2129,1102,1027,3547,1960,1587,44131,23548,20583,42996,22957,20039,16706,9619,7087,11528,6803,4725,15298,8118,7180,12623,6076,6547,2033,1018,1015,2334,1223,1111,2367,1226,1141,2562,1344,1218,2616,1472,1144,2839,1708,1131,2985,1818,1167,2904,1660,1244,2800,1617,1183,3230,1844,1386,3581,1873,1708,4247,2186,2061,4240,2215,2025,4042,1995,2047,3459,1732,1727,2343,1199,1144,1468,673,795,1311,477,834,48.6,46.6,50.9
50,42,42129,Pennsylvania,Westmoreland County,12,348899,170779,178120,15556,7950,7606,32332,16432,15900,15682,8079,7603,25637,13259,12378,293335,142509,150826,285329,138318,147011,112913,57825,55088,75391,38409,36982,103038,50681,52357,81263,35969,45294,15556,7950,7606,17383,8821,8562,18746,9533,9213,19081,9921,9160,18441,9495,8946,19115,9919,9196,18346,9344,9002,19345,9797,9548,18585,9349,9236,21760,10785,10975,24749,12233,12516,27620,13483,14137,28909,14180,14729,25211,12095,13116,20625,9594,11031,14473,6448,8025,9882,4103,5779,11072,3729,7343,47.5,45.7,49
50,42,42131,Pennsylvania,Wyoming County,12,26794,13449,13345,1318,655,663,2610,1353,1257,1270,695,575,2156,1105,1051,22234,11076,11158,21596,10746,10850,8989,4655,4334,5875,3032,2843,7703,3798,3905,5862,2811,3051,1318,655,663,1360,692,668,1562,838,724,1611,846,765,1503,777,726,1549,837,712,1440,751,689,1460,745,715,1426,699,727,1721,865,856,1725,828,897,2140,1071,1069,2117,1034,1083,1858,920,938,1631,814,817,1145,570,575,634,299,335,594,208,386,45.6,44.2,46.8
50,42,42133,Pennsylvania,York County,12,449058,221979,227079,25427,13038,12389,49940,25756,24184,23342,11994,11348,35773,18394,17379,361977,177205,184772,350349,171191,179158,163664,82833,80831,110467,55458,55009,123482,60913,62569,80627,36426,44201,25427,13038,12389,27064,13953,13111,28794,14816,13978,27900,14408,13492,25297,12967,12330,28185,14397,13788,27960,14138,13822,28153,13922,14231,26169,13001,13168,29211,14470,14741,30478,15229,15249,32866,16122,16744,30927,15092,15835,25724,12344,13380,20921,9817,11104,14388,6630,7758,9567,4091,5476,10027,3544,6483,41.1,39.8,42.4
